participantId,group,distanceCondition,stepFromNewGoal,posterior
session_3_player2,One-step deliberate signal,equal_to_both,1,0.9966382545554962
session_3_player2,One-step deliberate signal,equal_to_both,2,0.9999791883072929
session_3_player2,One-step deliberate signal,equal_to_both,3,0.9999896015619443
session_3_player2,One-step deliberate signal,equal_to_both,4,0.9999998301340682
session_3_player2,One-step deliberate signal,equal_to_both,5,0.9999999366359054
session_3_player2,Opportunity-gated communicative action mixture,closer_to_player1,0,0.5
session_3_player2,Opportunity-gated communicative action mixture,closer_to_player1,1,0.822492938792989
session_3_player2,Opportunity-gated communicative action mixture,closer_to_player1,2,0.8230501344846678
session_3_player2,Opportunity-gated communicative action mixture,closer_to_player1,3,0.8356636077315908
session_3_player2,Opportunity-gated communicative action mixture,closer_to_player1,4,0.8341407123200067
session_3_player2,Opportunity-gated communicative action mixture,closer_to_player1,5,0.7546549554827102
session_3_player2,Opportunity-gated communicative action mixture,closer_to_player2,0,0.5
session_3_player2,Opportunity-gated communicative action mixture,closer_to_player2,1,0.667228596503878
session_3_player2,Opportunity-gated communicative action mixture,closer_to_player2,2,0.8354759435029125
session_3_player2,Opportunity-gated communicative action mixture,closer_to_player2,3,0.837449008859016
session_3_player2,Opportunity-gated communicative action mixture,closer_to_player2,4,0.8234897533228512
session_3_player2,Opportunity-gated communicative action mixture,closer_to_player2,5,0.7997203349067507
session_3_player2,Opportunity-gated communicative action mixture,equal_to_both,0,0.5
session_3_player2,Opportunity-gated communicative action mixture,equal_to_both,1,0.4998689893353718
session_3_player2,Opportunity-gated communicative action mixture,equal_to_both,2,0.8308217463805408
session_3_player2,Opportunity-gated communicative action mixture,equal_to_both,3,0.8308407855917781
session_3_player2,Opportunity-gated communicative action mixture,equal_to_both,4,0.9976985464888767
session_3_player2,Opportunity-gated communicative action mixture,equal_to_both,5,0.9999778824110557
session_3_player2,Shared agency no signaling,closer_to_player1,0,0.5
session_3_player2,Shared agency no signaling,closer_to_player1,1,0.611091236408742
session_3_player2,Shared agency no signaling,closer_to_player1,2,0.5721917600950557
session_3_player2,Shared agency no signaling,closer_to_player1,3,0.5296662052982346
session_3_player2,Shared agency no signaling,closer_to_player1,4,0.820616884872464
session_3_player2,Shared agency no signaling,closer_to_player1,5,0.8012592256081975
session_3_player2,Shared agency no signaling,closer_to_player2,0,0.5
session_3_player2,Shared agency no signaling,closer_to_player2,1,0.9989883992604869
session_3_player2,Shared agency no signaling,closer_to_player2,2,0.9998320605759508
session_3_player2,Shared agency no signaling,closer_to_player2,3,0.9998408950468183
session_3_player2,Shared agency no signaling,closer_to_player2,4,0.999999972338572
session_3_player2,Shared agency no signaling,closer_to_player2,5,0.9999999999790901
session_3_player2,Shared agency no signaling,equal_to_both,0,0.5
session_3_player2,Shared agency no signaling,equal_to_both,1,0.9966382545554962
session_3_player2,Shared agency no signaling,equal_to_both,2,0.9983166384353739
session_3_player2,Shared agency no signaling,equal_to_both,3,0.9999840625444212
session_3_player2,Shared agency no signaling,equal_to_both,4,0.9999943342504632
session_3_player2,Shared agency no signaling,equal_to_both,5,0.9999999184254416
session_4_player1,Goal-contrast signaling,closer_to_player1,0,0.5
session_4_player1,Goal-contrast signaling,closer_to_player1,1,0.8331962703465283
session_4_player1,Goal-contrast signaling,closer_to_player1,2,0.8387922813057961
session_4_player1,Goal-contrast signaling,closer_to_player1,3,0.8337331062669199
session_4_player1,Goal-contrast signaling,closer_to_player1,4,0.8246288345300128
session_4_player1,Goal-contrast signaling,closer_to_player1,5,0.8093856896392667
session_4_player1,Goal-contrast signaling,closer_to_player2,0,0.5
session_4_player1,Goal-contrast signaling,closer_to_player2,1,0.5190038388107886
session_4_player1,Goal-contrast signaling,closer_to_player2,2,0.5098131994441653
session_4_player1,Goal-contrast signaling,closer_to_player2,3,0.5196153262989536
session_4_player1,Goal-contrast signaling,closer_to_player2,4,0.5770783541517881
session_4_player1,Goal-contrast signaling,closer_to_player2,5,0.5507153735814176
session_4_player1,Goal-contrast signaling,equal_to_both,0,0.5
session_4_player1,Goal-contrast signaling,equal_to_both,1,0.7446621624035683
session_4_player1,Goal-contrast signaling,equal_to_both,2,0.7499067547594594
session_4_player1,Goal-contrast signaling,equal_to_both,3,0.749998103102639
session_4_player1,Goal-contrast signaling,equal_to_both,4,0.9991481663884557
session_4_player1,Goal-contrast signaling,equal_to_both,5,0.9999971237279578
session_4_player1,One-step deliberate signal,closer_to_player1,0,0.5
session_4_player1,One-step deliberate signal,closer_to_player1,1,0.48441467326348725
session_4_player1,One-step deliberate signal,closer_to_player1,2,0.7063933226251615
session_4_player1,One-step deliberate signal,closer_to_player1,3,0.7326850401001325
session_4_player1,One-step deliberate signal,closer_to_player1,4,0.8290147407812515
session_4_player1,One-step deliberate signal,closer_to_player1,5,0.900679722496634
session_4_player1,One-step deliberate signal,closer_to_player2,0,0.5
session_4_player1,One-step deliberate signal,closer_to_player2,1,0.500117840450614
session_4_player1,One-step deliberate signal,closer_to_player2,2,0.4564826859933469
session_4_player1,One-step deliberate signal,closer_to_player2,3,0.5160278166700629
session_4_player1,One-step deliberate signal,closer_to_player2,4,0.5668617704730534
session_4_player1,One-step deliberate signal,closer_to_player2,5,0.603678901111959
session_4_player1,One-step deliberate signal,equal_to_both,0,0.5
session_4_player1,One-step deliberate signal,equal_to_both,1,0.6647564999956598
session_4_player1,One-step deliberate signal,equal_to_both,2,0.996812308383339
session_4_player1,One-step deliberate signal,equal_to_both,3,0.9994267956862122
session_4_player1,One-step deliberate signal,equal_to_both,4,0.9999985485579351
session_4_player1,One-step deliberate signal,equal_to_both,5,0.999999862812759
session_4_player1,Opportunity-gated communicative action mixture,closer_to_player1,0,0.5
session_4_player1,Opportunity-gated communicative action mixture,closer_to_player1,1,0.6685150897982967
session_4_player1,Opportunity-gated communicative action mixture,closer_to_player1,2,0.8388935943635061
session_4_player1,Opportunity-gated communicative action mixture,closer_to_player1,3,0.8378389303354101
session_4_player1,Opportunity-gated communicative action mixture,closer_to_player1,4,0.8626485302514756
session_4_player1,Opportunity-gated communicative action mixture,closer_to_player1,5,0.8819030002564833
session_4_player1,Opportunity-gated communicative action mixture,closer_to_player2,0,0.5
session_4_player1,Opportunity-gated communicative action mixture,closer_to_player2,1,0.5449305258360847
session_4_player1,Opportunity-gated communicative action mixture,closer_to_player2,2,0.3373262851903411
session_4_player1,Opportunity-gated communicative action mixture,closer_to_player2,3,0.41037673787724516
session_4_player1,Opportunity-gated communicative action mixture,closer_to_player2,4,0.5008582068887705
session_4_player1,Opportunity-gated communicative action mixture,closer_to_player2,5,0.500000707815702
session_4_player1,Opportunity-gated communicative action mixture,equal_to_both,0,0.5
session_4_player1,Opportunity-gated communicative action mixture,equal_to_both,1,0.4977386488743442
session_4_player1,Opportunity-gated communicative action mixture,equal_to_both,2,0.8175106634523854
session_4_player1,Opportunity-gated communicative action mixture,equal_to_both,3,0.8226678736525359
session_4_player1,Opportunity-gated communicative action mixture,equal_to_both,4,0.8225302465743516
session_4_player1,Opportunity-gated communicative action mixture,equal_to_both,5,0.8188033090569233
session_4_player1,Shared agency no signaling,closer_to_player1,0,0.5
session_4_player1,Shared agency no signaling,closer_to_player1,1,0.48441467326348725
session_4_player1,Shared agency no signaling,closer_to_player1,2,0.7063933226251615
session_4_player1,Shared agency no signaling,closer_to_player1,3,0.7326850401001325
session_4_player1,Shared agency no signaling,closer_to_player1,4,0.8290147407812515
session_4_player1,Shared agency no signaling,closer_to_player1,5,0.900679722496634
session_4_player1,Shared agency no signaling,closer_to_player2,0,0.5
session_4_player1,Shared agency no signaling,closer_to_player2,1,0.500117840450614
session_4_player1,Shared agency no signaling,closer_to_player2,2,0.4564826859933469
session_4_player1,Shared agency no signaling,closer_to_player2,3,0.5160278166700629
session_4_player1,Shared agency no signaling,closer_to_player2,4,0.5668617704730534
session_4_player1,Shared agency no signaling,closer_to_player2,5,0.603678901111959
session_4_player1,Shared agency no signaling,equal_to_both,0,0.5
session_4_player1,Shared agency no signaling,equal_to_both,1,0.6647564999956598
session_4_player1,Shared agency no signaling,equal_to_both,2,0.8307999490910102
session_4_player1,Shared agency no signaling,equal_to_both,3,0.99915812980409
session_4_player1,Shared agency no signaling,equal_to_both,4,0.9999980857932275
session_4_player1,Shared agency no signaling,equal_to_both,5,0.9999998613402239
session_4_player2,Goal-contrast signaling,closer_to_player1,0,0.5
session_4_player2,Goal-contrast signaling,closer_to_player1,1,0.6360013813450561
session_4_player2,Goal-contrast signaling,closer_to_player1,2,0.6104812736202507
session_4_player2,Goal-contrast signaling,closer_to_player1,3,0.5899396695241195
session_4_player2,Goal-contrast signaling,closer_to_player1,4,0.5461518704022964
session_4_player2,Goal-contrast signaling,closer_to_player1,5,0.620885313528751
session_4_player2,Goal-contrast signaling,closer_to_player2,0,0.5
session_4_player2,Goal-contrast signaling,closer_to_player2,1,0.7523123358045715
session_4_player2,Goal-contrast signaling,closer_to_player2,2,0.7573619114975783
session_4_player2,Goal-contrast signaling,closer_to_player2,3,0.7603651506682136
session_4_player2,Goal-contrast signaling,closer_to_player2,4,0.2753107462198444
session_4_player2,Goal-contrast signaling,closer_to_player2,5,0.2602875786912968
session_4_player2,Goal-contrast signaling,equal_to_both,0,0.5
session_4_player2,Goal-contrast signaling,equal_to_both,1,0.49981055599274427
session_4_player2,Goal-contrast signaling,equal_to_both,2,0.9938017099393435
session_4_player2,Goal-contrast signaling,equal_to_both,3,0.9938724092686597
session_4_player2,Goal-contrast signaling,equal_to_both,4,0.9969219976131445
session_4_player2,Goal-contrast signaling,equal_to_both,5,0.9999709312381562
session_4_player2,One-step deliberate signal,closer_to_player1,0,0.5
session_4_player2,One-step deliberate signal,closer_to_player1,1,0.5010573487222757
session_4_player2,One-step deliberate signal,closer_to_player1,2,0.5323297732043416
session_4_player2,One-step deliberate signal,closer_to_player1,3,0.561188782065567
session_4_player2,One-step deliberate signal,closer_to_player1,4,0.5870133770527272
session_4_player2,One-step deliberate signal,closer_to_player1,5,0.5647824604437388
session_4_player2,One-step deliberate signal,closer_to_player2,0,0.5
session_4_player2,One-step deliberate signal,closer_to_player2,1,0.5979229946733843
session_4_player2,One-step deliberate signal,closer_to_player2,2,0.631252900500669
session_4_player2,One-step deliberate signal,closer_to_player2,3,0.7099766981134931
session_4_player2,One-step deliberate signal,closer_to_player2,4,0.9430223085488009
session_4_player2,One-step deliberate signal,closer_to_player2,5,0.9690696913129525
session_4_player2,One-step deliberate signal,equal_to_both,0,0.5
session_4_player2,One-step deliberate signal,equal_to_both,1,0.6655235277614858
session_4_player2,One-step deliberate signal,equal_to_both,2,0.9983061415342681
session_4_player2,One-step deliberate signal,equal_to_both,3,0.9999843219036536
session_4_player2,One-step deliberate signal,equal_to_both,4,0.999997985983987
session_4_player2,One-step deliberate signal,equal_to_both,5,0.9999999511444496
session_4_player2,Opportunity-gated communicative action mixture,closer_to_player1,0,0.5
session_4_player2,Opportunity-gated communicative action mixture,closer_to_player1,1,0.6638820545643623
