group,participantId,sessionIndex,trialIndex,playerIndex,distanceCondition,stepFromNewGoal,posterior,plotGroup
sampleJointGoal_afterNewGoal,session_10_player2,10.0,6,2,closer_to_player2,2,0.999765951530397,"sampleJointGoal
afterNewGoal"
sampleJointGoal_afterNewGoal,session_10_player2,10.0,6,2,closer_to_player2,3,0.9999999059314103,"sampleJointGoal
afterNewGoal"
sampleJointGoal_afterNewGoal,session_10_player1,10.0,7,1,equal_to_both,0,0.5,"sampleJointGoal
afterNewGoal"
sampleJointGoal_afterNewGoal,session_10_player1,10.0,7,1,equal_to_both,1,0.9828000174256866,"sampleJointGoal
afterNewGoal"
sampleJointGoal_afterNewGoal,session_10_player1,10.0,7,1,equal_to_both,2,0.9995349014054772,"sampleJointGoal
afterNewGoal"
sampleJointGoal_afterNewGoal,session_10_player1,10.0,7,1,equal_to_both,3,0.9999820798130157,"sampleJointGoal
afterNewGoal"
sampleJointGoal_afterNewGoal,session_10_player1,10.0,7,1,equal_to_both,4,0.9999990430528701,"sampleJointGoal
afterNewGoal"
sampleJointGoal_afterNewGoal,session_10_player1,10.0,7,1,equal_to_both,5,0.999999929924005,"sampleJointGoal
afterNewGoal"
sampleJointGoal_afterNewGoal,session_10_player2,10.0,7,2,equal_to_both,0,0.5,"sampleJointGoal
afterNewGoal"
sampleJointGoal_afterNewGoal,session_10_player2,10.0,7,2,equal_to_both,1,0.4999732275610478,"sampleJointGoal
afterNewGoal"
sampleJointGoal_afterNewGoal,session_10_player2,10.0,7,2,equal_to_both,2,0.4999714618790153,"sampleJointGoal
afterNewGoal"
sampleJointGoal_afterNewGoal,session_10_player2,10.0,7,2,equal_to_both,3,0.9938476931642195,"sampleJointGoal
afterNewGoal"
sampleJointGoal_afterNewGoal,session_10_player2,10.0,7,2,equal_to_both,4,0.9999345284639486,"sampleJointGoal
afterNewGoal"
sampleJointGoal_afterNewGoal,session_10_player2,10.0,7,2,equal_to_both,5,0.9999988843372396,"sampleJointGoal
afterNewGoal"
sampleJointGoal_afterNewGoal,session_10_player1,10.0,9,1,closer_to_player2,0,0.5,"sampleJointGoal
afterNewGoal"
sampleJointGoal_afterNewGoal,session_10_player1,10.0,9,1,closer_to_player2,1,0.9965385597580951,"sampleJointGoal
afterNewGoal"
sampleJointGoal_afterNewGoal,session_10_player1,10.0,9,1,closer_to_player2,2,0.9965431438883485,"sampleJointGoal
afterNewGoal"
sampleJointGoal_afterNewGoal,session_10_player1,10.0,9,1,closer_to_player2,3,0.9965346682017593,"sampleJointGoal
afterNewGoal"
sampleJointGoal_afterNewGoal,session_10_player1,10.0,9,1,closer_to_player2,4,0.9999940497032057,"sampleJointGoal
afterNewGoal"
sampleJointGoal_afterNewGoal,session_10_player1,10.0,9,1,closer_to_player2,5,0.9999940752795308,"sampleJointGoal
afterNewGoal"
sampleJointGoal_afterNewGoal,session_10_player2,10.0,9,2,closer_to_player2,0,0.5,"sampleJointGoal
afterNewGoal"
sampleJointGoal_afterNewGoal,session_10_player2,10.0,9,2,closer_to_player2,1,0.4968935142707514,"sampleJointGoal
afterNewGoal"
sampleJointGoal_afterNewGoal,session_10_player2,10.0,9,2,closer_to_player2,2,0.39162881663811006,"sampleJointGoal
afterNewGoal"
sampleJointGoal_afterNewGoal,session_10_player2,10.0,9,2,closer_to_player2,3,0.9993688345073436,"sampleJointGoal
afterNewGoal"
sampleJointGoal_afterNewGoal,session_10_player2,10.0,9,2,closer_to_player2,4,0.9999994465239583,"sampleJointGoal
afterNewGoal"
sampleJointGoal_afterNewGoal,session_10_player2,10.0,9,2,closer_to_player2,5,0.9999999990374627,"sampleJointGoal
afterNewGoal"
sampleJointGoal_afterNewGoal,session_10_player1,10.0,10,1,closer_to_player2,0,0.5,"sampleJointGoal
afterNewGoal"
sampleJointGoal_afterNewGoal,session_10_player1,10.0,10,1,closer_to_player2,1,0.496979511109584,"sampleJointGoal
afterNewGoal"
sampleJointGoal_afterNewGoal,session_10_player1,10.0,10,1,closer_to_player2,2,0.4868443351830315,"sampleJointGoal
afterNewGoal"
sampleJointGoal_afterNewGoal,session_10_player1,10.0,10,1,closer_to_player2,3,0.4916304075567951,"sampleJointGoal
afterNewGoal"
sampleJointGoal_afterNewGoal,session_10_player1,10.0,10,1,closer_to_player2,4,0.61553947448892,"sampleJointGoal
afterNewGoal"
sampleJointGoal_afterNewGoal,session_10_player1,10.0,10,1,closer_to_player2,5,0.999670639606571,"sampleJointGoal
afterNewGoal"
sampleJointGoal_afterNewGoal,session_10_player2,10.0,10,2,closer_to_player2,0,0.5,"sampleJointGoal
afterNewGoal"
sampleJointGoal_afterNewGoal,session_10_player2,10.0,10,2,closer_to_player2,1,0.561594623308177,"sampleJointGoal
afterNewGoal"
sampleJointGoal_afterNewGoal,session_10_player2,10.0,10,2,closer_to_player2,2,0.5125907997267847,"sampleJointGoal
afterNewGoal"
sampleJointGoal_afterNewGoal,session_10_player2,10.0,10,2,closer_to_player2,3,0.679255645040698,"sampleJointGoal
afterNewGoal"
sampleJointGoal_afterNewGoal,session_11_player1,11.0,0,1,closer_to_player1,0,0.5,"sampleJointGoal
afterNewGoal"
sampleJointGoal_afterNewGoal,session_11_player1,11.0,0,1,closer_to_player1,1,0.6226216364675933,"sampleJointGoal
afterNewGoal"
sampleJointGoal_afterNewGoal,session_11_player1,11.0,0,1,closer_to_player1,2,0.9996817441509133,"sampleJointGoal
afterNewGoal"
sampleJointGoal_afterNewGoal,session_11_player1,11.0,0,1,closer_to_player1,3,0.9999998576489075,"sampleJointGoal
afterNewGoal"
sampleJointGoal_afterNewGoal,session_11_player1,11.0,0,1,closer_to_player1,4,0.9999999998288372,"sampleJointGoal
afterNewGoal"
sampleJointGoal_afterNewGoal,session_11_player1,11.0,0,1,closer_to_player1,5,0.9999999999997777,"sampleJointGoal
afterNewGoal"
sampleJointGoal_afterNewGoal,session_11_player2,11.0,0,2,closer_to_player1,0,0.5,"sampleJointGoal
afterNewGoal"
sampleJointGoal_afterNewGoal,session_11_player2,11.0,0,2,closer_to_player1,1,0.983217795628312,"sampleJointGoal
afterNewGoal"
sampleJointGoal_afterNewGoal,session_11_player2,11.0,0,2,closer_to_player1,2,0.9836248227157951,"sampleJointGoal
afterNewGoal"
sampleJointGoal_afterNewGoal,session_11_player2,11.0,0,2,closer_to_player1,3,0.9838799615505697,"sampleJointGoal
afterNewGoal"
sampleJointGoal_afterNewGoal,session_11_player2,11.0,0,2,closer_to_player1,4,0.9998298997775104,"sampleJointGoal
afterNewGoal"
sampleJointGoal_afterNewGoal,session_11_player2,11.0,0,2,closer_to_player1,5,0.9999971256128787,"sampleJointGoal
afterNewGoal"
sampleJointGoal_afterNewGoal,session_11_player1,11.0,2,1,closer_to_player1,0,0.5,"sampleJointGoal
afterNewGoal"
sampleJointGoal_afterNewGoal,session_11_player1,11.0,2,1,closer_to_player1,1,0.6226181334175034,"sampleJointGoal
afterNewGoal"
sampleJointGoal_afterNewGoal,session_11_player1,11.0,2,1,closer_to_player1,2,0.45200265606622475,"sampleJointGoal
afterNewGoal"
sampleJointGoal_afterNewGoal,session_11_player1,11.0,2,1,closer_to_player1,3,0.291949083709916,"sampleJointGoal
afterNewGoal"
sampleJointGoal_afterNewGoal,session_11_player1,11.0,2,1,closer_to_player1,4,0.17088261741998237,"sampleJointGoal
afterNewGoal"
sampleJointGoal_afterNewGoal,session_11_player1,11.0,2,1,closer_to_player1,5,0.09279092520944983,"sampleJointGoal
afterNewGoal"
sampleJointGoal_afterNewGoal,session_11_player2,11.0,2,2,closer_to_player1,0,0.5,"sampleJointGoal
afterNewGoal"
sampleJointGoal_afterNewGoal,session_11_player2,11.0,2,2,closer_to_player1,1,0.50450628794847,"sampleJointGoal
afterNewGoal"
sampleJointGoal_afterNewGoal,session_11_player2,11.0,2,2,closer_to_player1,2,0.5021916221711278,"sampleJointGoal
afterNewGoal"
sampleJointGoal_afterNewGoal,session_11_player2,11.0,2,2,closer_to_player1,3,0.509342853369632,"sampleJointGoal
afterNewGoal"
sampleJointGoal_afterNewGoal,session_11_player2,11.0,2,2,closer_to_player1,4,0.5288666374587493,"sampleJointGoal
afterNewGoal"
sampleJointGoal_afterNewGoal,session_11_player2,11.0,2,2,closer_to_player1,5,0.5372371596236085,"sampleJointGoal
afterNewGoal"
sampleJointGoal_afterNewGoal,session_11_player1,11.0,5,1,equal_to_both,0,0.5,"sampleJointGoal
afterNewGoal"
sampleJointGoal_afterNewGoal,session_11_player1,11.0,5,1,equal_to_both,1,0.4999462295875077,"sampleJointGoal
afterNewGoal"
sampleJointGoal_afterNewGoal,session_11_player1,11.0,5,1,equal_to_both,2,0.49994481233275817,"sampleJointGoal
afterNewGoal"
sampleJointGoal_afterNewGoal,session_11_player1,11.0,5,1,equal_to_both,3,0.4999450321567762,"sampleJointGoal
afterNewGoal"
sampleJointGoal_afterNewGoal,session_11_player1,11.0,5,1,equal_to_both,4,0.9982961371696927,"sampleJointGoal
afterNewGoal"
sampleJointGoal_afterNewGoal,session_11_player1,11.0,5,1,equal_to_both,5,0.9983025805122112,"sampleJointGoal
afterNewGoal"
sampleJointGoal_afterNewGoal,session_11_player2,11.0,5,2,equal_to_both,0,0.5,"sampleJointGoal
afterNewGoal"
sampleJointGoal_afterNewGoal,session_11_player2,11.0,5,2,equal_to_both,1,0.989331316828677,"sampleJointGoal
afterNewGoal"
sampleJointGoal_afterNewGoal,session_11_player2,11.0,5,2,equal_to_both,2,0.9895327191858356,"sampleJointGoal
afterNewGoal"
sampleJointGoal_afterNewGoal,session_11_player2,11.0,5,2,equal_to_both,3,0.9896122215458646,"sampleJointGoal
afterNewGoal"
sampleJointGoal_afterNewGoal,session_11_player2,11.0,5,2,equal_to_both,4,0.9999353178183754,"sampleJointGoal
afterNewGoal"
sampleJointGoal_afterNewGoal,session_11_player2,11.0,5,2,equal_to_both,5,0.9999359834189713,"sampleJointGoal
afterNewGoal"
sampleJointGoal_afterNewGoal,session_11_player1,11.0,6,1,closer_to_player1,0,0.5,"sampleJointGoal
afterNewGoal"
sampleJointGoal_afterNewGoal,session_11_player1,11.0,6,1,closer_to_player1,1,0.5101444645808751,"sampleJointGoal
afterNewGoal"
sampleJointGoal_afterNewGoal,session_11_player1,11.0,6,1,closer_to_player1,2,0.5053528659715538,"sampleJointGoal
afterNewGoal"
sampleJointGoal_afterNewGoal,session_11_player1,11.0,6,1,closer_to_player1,3,0.5888286786617383,"sampleJointGoal
afterNewGoal"
sampleJointGoal_afterNewGoal,session_11_player1,11.0,6,1,closer_to_player1,4,0.6598377664630137,"sampleJointGoal
afterNewGoal"
sampleJointGoal_afterNewGoal,session_11_player1,11.0,6,1,closer_to_player1,5,0.5830542075498315,"sampleJointGoal
afterNewGoal"
sampleJointGoal_afterNewGoal,session_11_player2,11.0,6,2,closer_to_player1,0,0.5,"sampleJointGoal
afterNewGoal"
sampleJointGoal_afterNewGoal,session_11_player2,11.0,6,2,closer_to_player1,1,0.5033991647714974,"sampleJointGoal
afterNewGoal"
sampleJointGoal_afterNewGoal,session_11_player2,11.0,6,2,closer_to_player1,2,0.5053666589416567,"sampleJointGoal
afterNewGoal"
sampleJointGoal_afterNewGoal,session_11_player2,11.0,6,2,closer_to_player1,3,0.5126813909810803,"sampleJointGoal
afterNewGoal"
sampleJointGoal_afterNewGoal,session_11_player2,11.0,6,2,closer_to_player1,4,0.5094651983844639,"sampleJointGoal
afterNewGoal"
sampleJointGoal_afterNewGoal,session_11_player2,11.0,6,2,closer_to_player1,5,0.5845089533267662,"sampleJointGoal
afterNewGoal"
sampleJointGoal_afterNewGoal,session_11_player1,11.0,7,1,closer_to_player2,0,0.5,"sampleJointGoal
afterNewGoal"
sampleJointGoal_afterNewGoal,session_11_player1,11.0,7,1,closer_to_player2,1,0.5045001650974681,"sampleJointGoal
afterNewGoal"
sampleJointGoal_afterNewGoal,session_11_player1,11.0,7,1,closer_to_player2,2,0.5120813812094832,"sampleJointGoal
afterNewGoal"
sampleJointGoal_afterNewGoal,session_11_player1,11.0,7,1,closer_to_player2,3,0.5187142098301093,"sampleJointGoal
afterNewGoal"
sampleJointGoal_afterNewGoal,session_11_player1,11.0,7,1,closer_to_player2,4,0.5308008334785644,"sampleJointGoal
afterNewGoal"
sampleJointGoal_afterNewGoal,session_11_player1,11.0,7,1,closer_to_player2,5,0.5391668415946825,"sampleJointGoal
afterNewGoal"
sampleJointGoal_afterNewGoal,session_11_player2,11.0,7,2,closer_to_player2,0,0.5,"sampleJointGoal
afterNewGoal"
sampleJointGoal_afterNewGoal,session_11_player2,11.0,7,2,closer_to_player2,1,0.4167281387274481,"sampleJointGoal
afterNewGoal"
sampleJointGoal_afterNewGoal,session_11_player2,11.0,7,2,closer_to_player2,2,0.34576162812717076,"sampleJointGoal
afterNewGoal"
sampleJointGoal_afterNewGoal,session_11_player2,11.0,7,2,closer_to_player2,3,0.29263489129510223,"sampleJointGoal
afterNewGoal"
sampleJointGoal_afterNewGoal,session_11_player2,11.0,7,2,closer_to_player2,4,0.3341908101148949,"sampleJointGoal
afterNewGoal"
sampleJointGoal_afterNewGoal,session_11_player2,11.0,7,2,closer_to_player2,5,0.999986127255969,"sampleJointGoal
afterNewGoal"
sampleJointGoal_afterNewGoal,session_11_player1,11.0,8,1,closer_to_player2,0,0.5,"sampleJointGoal
afterNewGoal"
sampleJointGoal_afterNewGoal,session_11_player1,11.0,8,1,closer_to_player2,1,0.9965978298690724,"sampleJointGoal
afterNewGoal"
sampleJointGoal_afterNewGoal,session_11_player1,11.0,8,1,closer_to_player2,2,0.9965831952638151,"sampleJointGoal
afterNewGoal"
sampleJointGoal_afterNewGoal,session_11_player1,11.0,8,1,closer_to_player2,3,0.9999884232872138,"sampleJointGoal
afterNewGoal"
sampleJointGoal_afterNewGoal,session_11_player1,11.0,8,1,closer_to_player2,4,0.9999884754224849,"sampleJointGoal
afterNewGoal"
sampleJointGoal_afterNewGoal,session_11_player1,11.0,8,1,closer_to_player2,5,0.9999885250449818,"sampleJointGoal
afterNewGoal"
sampleJointGoal_afterNewGoal,session_11_player2,11.0,8,2,closer_to_player2,0,0.5,"sampleJointGoal
afterNewGoal"
sampleJointGoal_afterNewGoal,session_11_player2,11.0,8,2,closer_to_player2,1,0.9967012141201771,"sampleJointGoal
afterNewGoal"
sampleJointGoal_afterNewGoal,session_11_player2,11.0,8,2,closer_to_player2,2,0.9999797667862218,"sampleJointGoal
afterNewGoal"
sampleJointGoal_afterNewGoal,session_11_player2,11.0,8,2,closer_to_player2,3,0.9999997864607644,"sampleJointGoal
afterNewGoal"
sampleJointGoal_afterNewGoal,session_11_player2,11.0,8,2,closer_to_player2,4,0.9999999956539656,"sampleJointGoal
afterNewGoal"
sampleJointGoal_afterNewGoal,session_11_player2,11.0,8,2,closer_to_player2,5,0.9999999978885603,"sampleJointGoal
afterNewGoal"
sampleJointGoal_afterNewGoal,session_11_player1,11.0,9,1,equal_to_both,0,0.5,"sampleJointGoal
afterNewGoal"
sampleJointGoal_afterNewGoal,session_11_player1,11.0,9,1,equal_to_both,1,0.9982431230392323,"sampleJointGoal
afterNewGoal"
sampleJointGoal_afterNewGoal,session_11_player1,11.0,9,1,equal_to_both,2,0.9983192258816002,"sampleJointGoal
afterNewGoal"
sampleJointGoal_afterNewGoal,session_11_player1,11.0,9,1,equal_to_both,3,0.9990492384553991,"sampleJointGoal
afterNewGoal"
sampleJointGoal_afterNewGoal,session_11_player1,11.0,9,1,equal_to_both,4,0.9999985962551186,"sampleJointGoal
afterNewGoal"
sampleJointGoal_afterNewGoal,session_11_player1,11.0,9,1,equal_to_both,5,0.9999999953342543,"sampleJointGoal
afterNewGoal"
sampleJointGoal_afterNewGoal,session_11_player2,11.0,9,2,equal_to_both,0,0.5,"sampleJointGoal
afterNewGoal"
sampleJointGoal_afterNewGoal,session_11_player2,11.0,9,2,equal_to_both,1,0.998348630648863,"sampleJointGoal
afterNewGoal"
sampleJointGoal_afterNewGoal,session_11_player2,11.0,9,2,equal_to_both,2,0.9983127664658049,"sampleJointGoal
afterNewGoal"
sampleJointGoal_afterNewGoal,session_11_player2,11.0,9,2,equal_to_both,3,0.9999979340695008,"sampleJointGoal
afterNewGoal"
sampleJointGoal_afterNewGoal,session_11_player2,11.0,9,2,equal_to_both,4,0.9999968379311045,"sampleJointGoal
afterNewGoal"
sampleJointGoal_afterNewGoal,session_11_player2,11.0,9,2,equal_to_both,5,0.9999999972285352,"sampleJointGoal
afterNewGoal"
sampleJointGoal_afterNewGoal,session_11_player1,11.0,10,1,equal_to_both,0,0.5,"sampleJointGoal
afterNewGoal"
sampleJointGoal_afterNewGoal,session_11_player1,11.0,10,1,equal_to_both,1,0.9938418946920429,"sampleJointGoal
afterNewGoal"
sampleJointGoal_afterNewGoal,session_11_player1,11.0,10,1,equal_to_both,2,0.9999342879371006,"sampleJointGoal
afterNewGoal"
sampleJointGoal_afterNewGoal,session_11_player1,11.0,10,1,equal_to_both,3,0.9999988442026764,"sampleJointGoal
afterNewGoal"
sampleJointGoal_afterNewGoal,session_11_player1,11.0,10,1,equal_to_both,4,0.9999991927489277,"sampleJointGoal
afterNewGoal"
sampleJointGoal_afterNewGoal,session_11_player1,11.0,10,1,equal_to_both,5,0.9983416047434169,"sampleJointGoal
afterNewGoal"
sampleJointGoal_afterNewGoal,session_11_player2,11.0,10,2,equal_to_both,0,0.5,"sampleJointGoal
afterNewGoal"
sampleJointGoal_afterNewGoal,session_11_player2,11.0,10,2,equal_to_both,1,0.006259906397156154,"sampleJointGoal
afterNewGoal"
sampleJointGoal_afterNewGoal,session_11_player2,11.0,10,2,equal_to_both,2,0.006134102537086879,"sampleJointGoal
afterNewGoal"
sampleJointGoal_afterNewGoal,session_11_player2,11.0,10,2,equal_to_both,3,0.782479035276567,"sampleJointGoal
afterNewGoal"
sampleJointGoal_afterNewGoal,session_11_player2,11.0,10,2,equal_to_both,4,0.9990635048139318,"sampleJointGoal
afterNewGoal"
sampleJointGoal_afterNewGoal,session_11_player2,11.0,10,2,equal_to_both,5,0.9999942184802325,"sampleJointGoal
afterNewGoal"
sampleJointGoal_afterNewGoal,session_12_player1,12.0,0,1,closer_to_player2,0,0.5,"sampleJointGoal
afterNewGoal"
sampleJointGoal_afterNewGoal,session_12_player1,12.0,0,1,closer_to_player2,1,0.01045346906697937,"sampleJointGoal
afterNewGoal"
sampleJointGoal_afterNewGoal,session_12_player1,12.0,0,1,closer_to_player2,2,0.9678458267835475,"sampleJointGoal
afterNewGoal"
sampleJointGoal_afterNewGoal,session_12_player1,12.0,0,1,closer_to_player2,3,0.9675264952979112,"sampleJointGoal
afterNewGoal"
sampleJointGoal_afterNewGoal,session_12_player1,12.0,0,1,closer_to_player2,4,0.9999885363401375,"sampleJointGoal
afterNewGoal"
sampleJointGoal_afterNewGoal,session_12_player1,12.0,0,1,closer_to_player2,5,0.9999999908394894,"sampleJointGoal
afterNewGoal"
sampleJointGoal_afterNewGoal,session_12_player2,12.0,0,2,closer_to_player2,0,0.5,"sampleJointGoal
afterNewGoal"
sampleJointGoal_afterNewGoal,session_12_player2,12.0,0,2,closer_to_player2,1,0.9985877974756701,"sampleJointGoal
afterNewGoal"
sampleJointGoal_afterNewGoal,session_12_player2,12.0,0,2,closer_to_player2,2,0.9999987606932483,"sampleJointGoal
afterNewGoal"
sampleJointGoal_afterNewGoal,session_12_player1,12.0,1,1,closer_to_player1,0,0.5,"sampleJointGoal
afterNewGoal"
sampleJointGoal_afterNewGoal,session_12_player1,12.0,1,1,closer_to_player1,1,0.999540207856295,"sampleJointGoal
afterNewGoal"
sampleJointGoal_afterNewGoal,session_12_player1,12.0,1,1,closer_to_player1,2,0.9997345866166515,"sampleJointGoal
afterNewGoal"
sampleJointGoal_afterNewGoal,session_12_player1,12.0,1,1,closer_to_player1,3,0.9999998411686443,"sampleJointGoal
afterNewGoal"
sampleJointGoal_afterNewGoal,session_12_player1,12.0,1,1,closer_to_player1,4,0.9999999997605058,"sampleJointGoal
afterNewGoal"
sampleJointGoal_afterNewGoal,session_12_player1,12.0,1,1,closer_to_player1,5,0.9999999999988105,"sampleJointGoal
afterNewGoal"
sampleJointGoal_afterNewGoal,session_12_player2,12.0,1,2,closer_to_player1,0,0.5,"sampleJointGoal
afterNewGoal"
sampleJointGoal_afterNewGoal,session_12_player2,12.0,1,2,closer_to_player1,1,0.5033920318505734,"sampleJointGoal
afterNewGoal"
sampleJointGoal_afterNewGoal,session_12_player2,12.0,1,2,closer_to_player1,2,0.9897012515174813,"sampleJointGoal
afterNewGoal"
sampleJointGoal_afterNewGoal,session_12_player2,12.0,1,2,closer_to_player1,3,0.9998230140453956,"sampleJointGoal
afterNewGoal"
sampleJointGoal_afterNewGoal,session_12_player2,12.0,1,2,closer_to_player1,4,0.9998275501856567,"sampleJointGoal
afterNewGoal"
sampleJointGoal_afterNewGoal,session_12_player2,12.0,1,2,closer_to_player1,5,0.9999970881995602,"sampleJointGoal
afterNewGoal"
sampleJointGoal_afterNewGoal,session_12_player1,12.0,3,1,closer_to_player1,0,0.5,"sampleJointGoal
afterNewGoal"
sampleJointGoal_afterNewGoal,session_12_player1,12.0,3,1,closer_to_player1,1,0.49683276623542905,"sampleJointGoal
afterNewGoal"
sampleJointGoal_afterNewGoal,session_12_player1,12.0,3,1,closer_to_player1,2,0.5717105876660571,"sampleJointGoal
afterNewGoal"
sampleJointGoal_afterNewGoal,session_12_player1,12.0,3,1,closer_to_player1,3,0.4915446837207688,"sampleJointGoal
afterNewGoal"
sampleJointGoal_afterNewGoal,session_12_player1,12.0,3,1,closer_to_player1,4,0.6591758712975516,"sampleJointGoal
afterNewGoal"
sampleJointGoal_afterNewGoal,session_12_player1,12.0,3,1,closer_to_player1,5,0.7958024388563092,"sampleJointGoal
afterNewGoal"
sampleJointGoal_afterNewGoal,session_12_player2,12.0,3,2,closer_to_player1,0,0.5,"sampleJointGoal
afterNewGoal"
sampleJointGoal_afterNewGoal,session_12_player2,12.0,3,2,closer_to_player1,1,0.5045001650974681,"sampleJointGoal
afterNewGoal"
sampleJointGoal_afterNewGoal,session_12_player2,12.0,3,2,closer_to_player1,2,0.5021904638671641,"sampleJointGoal
afterNewGoal"
sampleJointGoal_afterNewGoal,session_12_player2,12.0,3,2,closer_to_player1,3,0.5093406540094408,"sampleJointGoal
afterNewGoal"
sampleJointGoal_afterNewGoal,session_12_player2,12.0,3,2,closer_to_player1,4,0.5288626763420178,"sampleJointGoal
afterNewGoal"
sampleJointGoal_afterNewGoal,session_12_player2,12.0,3,2,closer_to_player1,5,0.5372331138500405,"sampleJointGoal
afterNewGoal"
sampleJointGoal_afterNewGoal,session_12_player1,12.0,5,1,closer_to_player2,0,0.5,"sampleJointGoal
afterNewGoal"
