group,participantId,sessionIndex,trialIndex,playerIndex,distanceCondition,nSteps,posteriors
samplePosteriorOnlyGoalAndSignal_fromStart,session_19_player1,19,2,1,closer_to_player1,6,"[0.5, 0.5167094464887709, 0.5621147694080958, 0.5721498429805068, 0.5756492909753091, 0.5777509075386589]"
samplePosteriorOnlyGoalAndSignal_fromStart,session_19_player2,19,2,2,closer_to_player1,9,"[0.5, 0.5034565445562803, 0.5057108350280931, 0.5075757805943011, 0.5024375523919361, 0.5093198368130512, 0.48198158787613293, 0.5656377201111922, 0.5677516044264396]"
samplePosteriorOnlyGoalAndSignal_fromStart,session_19_player1,19,3,1,closer_to_player2,9,"[0.5, 0.630881797432762, 0.9726417692821265, 0.9992553456584344, 0.9999776050592376, 0.9999979020394952, 0.9999988849820268, 0.9999993896080466, 0.999999656926924]"
samplePosteriorOnlyGoalAndSignal_fromStart,session_19_player2,19,3,2,closer_to_player2,7,"[0.5, 0.9998770413370017, 0.999999984934051, 0.9999999999963057, 0.9999999999999979, 1.0, 1.0]"
samplePosteriorOnlyGoalAndSignal_fromStart,session_19_player1,19,4,1,closer_to_player2,9,"[0.5, 0.9832154423381405, 0.9995544887962823, 0.9999822114611076, 0.9999978857759787, 0.9999989712334436, 0.9999994893707251, 0.9999997426292703, 0.9999998691641967]"
samplePosteriorOnlyGoalAndSignal_fromStart,session_19_player2,19,4,2,closer_to_player2,9,"[0.5, 0.999654426855292, 0.9999997175972941, 0.9999997336216676, 0.9999998484585869, 0.9999999999085093, 0.999999999999791, 0.999999999999999, 1.0]"
samplePosteriorOnlyGoalAndSignal_fromStart,session_19_player1,19,5,1,closer_to_player1,11,"[0.5, 0.5319399105479348, 0.9998776529994511, 0.9999143835775596, 0.9999594400270111, 0.9999999959614512, 0.9999999999989377, 0.9999999999999998, 0.9999999999999792, 0.99999999999997, 1.0]"
samplePosteriorOnlyGoalAndSignal_fromStart,session_19_player2,19,5,2,closer_to_player1,11,"[0.5, 0.0036436664101447045, 0.18172478240422793, 0.9244873057382089, 0.9977939886554246, 0.9998557351358063, 0.9999313240647177, 0.9999666140703399, 0.9999835694361823, 0.9999918436492005, 0.9999959297847691]"
samplePosteriorOnlyGoalAndSignal_fromStart,session_19_player1,19,6,1,equal_to_both,11,"[0.5, 0.9894521973177995, 0.9895708864100161, 0.9998885538002993, 0.999998099521931, 0.9999981880151967, 0.9999999687139142, 0.9999999987775461, 0.9999999994130201, 0.9999999997156896, 0.999999999867939]"
samplePosteriorOnlyGoalAndSignal_fromStart,session_19_player2,19,6,2,equal_to_both,13,"[0.5, 0.011642859908033522, 0.624376438002251, 0.9929674553093958, 0.9935121208331779, 0.9999297374404227, 0.9999987790793803, 0.9999999669317023, 0.9999999979729862, 0.9999999990735414, 0.9999999995563088, 0.9999999997851255, 0.9999999999001928]"
samplePosteriorOnlyGoalAndSignal_fromStart,session_19_player1,19,10,1,closer_to_player1,3,"[0.5, 0.5006302673560981, 0.5008529871503965]"
samplePosteriorOnlyGoalAndSignal_fromStart,session_19_player2,19,10,2,closer_to_player1,9,"[0.5, 0.5215495690295509, 0.5384370852750142, 0.5519148609510177, 0.5666209021391776, 0.569817926379604, 0.5713109203694337, 0.5719279599136776, 0.572146054096741]"
samplePosteriorOnlyGoalAndSignal_fromStart,session_19_player1,19,11,1,closer_to_player2,9,"[0.5, 0.983157407779058, 0.9995510145513644, 0.9999828417773589, 0.999999071653285, 0.9999998756354725, 0.999999943899915, 0.9999999738483719, 0.9999999876242598]"
samplePosteriorOnlyGoalAndSignal_fromStart,session_19_player2,19,11,2,closer_to_player2,11,"[0.5, 0.6226212610439492, 0.9998707510520053, 0.9999999227368134, 0.9995470384444756, 0.9999997291383709, 0.9999999989779246, 0.9999999999975957, 0.9999999999999887, 0.9999999999999999, 1.0]"
samplePosteriorOnlyGoalAndSignal_fromStart,session_20_player1,20,1,1,equal_to_both,10,"[0.5, 0.9938461369176106, 0.9999344711422846, 0.9999355619641127, 0.9999993199722528, 0.9999999882572, 0.9999999995388765, 0.9999999997783636, 0.999999999892185, 0.9999999999472241]"
samplePosteriorOnlyGoalAndSignal_fromStart,session_20_player2,20,1,2,equal_to_both,10,"[0.5, 0.993736502515381, 0.993860480268211, 0.9999618356093468, 0.9999995873153463, 0.9999999887477993, 0.9999999945326402, 0.9999999973232881, 0.9999999987422337, 0.9999999996437553]"
samplePosteriorOnlyGoalAndSignal_fromStart,session_20_player1,20,2,1,closer_to_player1,6,"[0.5, 0.501620158835099, 0.49558276362515186, 0.501948771151952, 0.5851605240346051, 0.5872488090040283]"
samplePosteriorOnlyGoalAndSignal_fromStart,session_20_player2,20,2,2,closer_to_player1,11,"[0.5, 0.5185036272103752, 0.5288254621924948, 0.5288254621924948, 0.5548073469969867, 0.5667451885904359, 0.5749835619583215, 0.5804578537853116, 0.5839304549815423, 0.5860204701976129, 0.5860204701976129]"
samplePosteriorOnlyGoalAndSignal_fromStart,session_20_player1,20,3,1,closer_to_player2,9,"[0.5, 0.9830615830786686, 0.9995161770037214, 0.9999528246881136, 0.9999754842838446, 0.9999869664544502, 0.9999929585531593, 0.9999961559096657, 0.999997896313161]"
samplePosteriorOnlyGoalAndSignal_fromStart,session_20_player2,20,3,2,closer_to_player2,10,"[0.5, 0.9989183331725804, 0.9999974539117821, 0.9999999774326662, 0.9999999900636424, 0.9999999947125825, 0.9999999972825598, 0.9999999991516876, 0.9999999999992306, 0.9999999999999994]"
samplePosteriorOnlyGoalAndSignal_fromStart,session_20_player1,20,7,1,closer_to_player1,7,"[0.5, 0.5016265109765048, 0.5087823315173751, 0.5673249900432146, 0.5708338331924288, 0.572941554232937, 0.572941554232937]"
samplePosteriorOnlyGoalAndSignal_fromStart,session_20_player2,20,7,2,closer_to_player1,9,"[0.5, 0.5034565444312341, 0.5057108347615349, 0.5065412860883461, 0.5077225176629233, 0.5146023217199506, 0.5728367936872262, 0.5763264332142943, 0.5784270687601957]"
samplePosteriorOnlyGoalAndSignal_fromStart,session_20_player1,20,8,1,closer_to_player1,10,"[0.5, 0.4940107844673903, 0.5827314370867326, 0.45756619983872876, 0.6278667192180296, 0.0002602279248125419, 0.3286203613185418, 0.4947234223413688, 0.6620207855022413, 0.7977504808393107]"
samplePosteriorOnlyGoalAndSignal_fromStart,session_20_player2,20,8,2,closer_to_player1,9,"[0.5, 0.5034002007864115, 0.5058737036939973, 0.5073402603598838, 0.5084881178279843, 0.5147581520694727, 0.5638540527802776, 0.5644736420107083, 0.5646926433276019]"
samplePosteriorOnlyGoalAndSignal_fromStart,session_20_player1,20,9,1,closer_to_player2,9,"[0.5, 0.5053843589489241, 0.5197621115922283, 0.6371522800956956, 0.9713277011519574, 0.9771922564533566, 0.9815419115814543, 0.9849056791716249, 0.9876284951790709]"
samplePosteriorOnlyGoalAndSignal_fromStart,session_20_player2,20,9,2,closer_to_player2,7,"[0.5, 0.9999426305187998, 0.999999992341987, 0.9999999999960069, 0.9999999999980055, 0.9999999999990175, 0.9999999999996713]"
samplePosteriorOnlyGoalAndSignal_fromStart,session_20_player1,20,11,1,closer_to_player2,9,"[0.5, 0.39709224317046965, 0.3190694492666977, 0.248359676343622, 0.9847672203143033, 0.9999004291684424, 0.9999988949491706, 0.999999964541729, 0.9999999804748922]"
samplePosteriorOnlyGoalAndSignal_fromStart,session_20_player2,20,11,2,closer_to_player2,7,"[0.5, 0.9999427963468913, 0.9999999807541784, 0.9999999999939552, 0.9999999999999967, 1.0, 1.0]"
samplePosteriorOnlyGoalAndSignal_fromStart,session_21_player1,21,0,1,closer_to_player1,10,"[0.5, 0.999658585375404, 0.9999997154039659, 0.9999999988748346, 0.9999999988748346, 0.9999999993929867, 0.9999999996877963, 0.999999999902533, 0.9999999999999116, 0.9999999999999999]"
samplePosteriorOnlyGoalAndSignal_fromStart,session_21_player2,21,0,2,closer_to_player1,9,"[0.5, 0.981912612196252, 0.999464793605311, 0.9999540733788447, 0.9999788746805582, 0.9999888084228087, 0.9999939543842794, 0.9999966995678187, 0.9999981938319971]"
samplePosteriorOnlyGoalAndSignal_fromStart,session_21_player1,21,3,1,closer_to_player2,9,"[0.5, 0.983153111549341, 0.9995539906985741, 0.9999830703426557, 0.9999842036609358, 0.9999849072333962, 0.999999597709859, 0.9999999754344178, 0.9999999878560313]"
samplePosteriorOnlyGoalAndSignal_fromStart,session_21_player2,21,3,2,closer_to_player2,11,"[0.5, 0.9995263805434365, 0.9997431668819675, 0.9999998417185394, 0.9999999995627351, 0.9999999999979547, 0.9999999999999941, 0.9999999998604967, 0.9999999999992382, 0.9999999999999972, 1.0]"
samplePosteriorOnlyGoalAndSignal_fromStart,session_21_player1,21,4,1,equal_to_both,12,"[0.5, 0.50002375033113, 0.9894501784026131, 0.9895711039625728, 0.9998885479190884, 0.9999981007865354, 0.9999999505662872, 0.9999999980910211, 0.9999999998214069, 0.9999999999197954, 0.9999999999638429, 0.9999999999841591]"
samplePosteriorOnlyGoalAndSignal_fromStart,session_21_player2,21,4,2,equal_to_both,12,"[0.5, 0.5000267724389522, 0.9894502513927013, 0.9998173377202073, 0.999995228863996, 0.9999954149985315, 0.9999998806586384, 0.9999999953913882, 0.9999999967935895, 0.9999999998124095, 0.9999999999154322, 0.9999999999629499]"
samplePosteriorOnlyGoalAndSignal_fromStart,session_21_player1,21,5,1,closer_to_player1,6,"[0.5, 0.51605731233259, 0.55372369678932, 0.5600652926348306, 0.5606971133082237, 0.5609166613681225]"
samplePosteriorOnlyGoalAndSignal_fromStart,session_21_player2,21,5,2,closer_to_player1,9,"[0.5, 0.5044483630184137, 0.5113487228672179, 0.5133306134678784, 0.5194182704848285, 0.5226254793292198, 0.5241448372389911, 0.5247732870833864, 0.524995452551396]"
samplePosteriorOnlyGoalAndSignal_fromStart,session_21_player1,21,6,1,equal_to_both,10,"[0.5, 0.5000607313576132, 0.9966414836100038, 0.9999792149001795, 0.9999997756593333, 0.9999999938790824, 0.9999999970201953, 0.9999999985410112, 0.9999999993144277, 0.9999999998058211]"
samplePosteriorOnlyGoalAndSignal_fromStart,session_21_player2,21,6,2,equal_to_both,10,"[0.5, 0.4986503440887222, 0.4985745019736516, 0.9982881672647254, 0.9999942376095253, 0.9999999645381002, 0.9999999651461999, 0.9999999997851785, 0.9999999999973003, 0.9999999999986785]"
samplePosteriorOnlyGoalAndSignal_fromStart,session_21_player1,21,7,1,closer_to_player2,9,"[0.5, 0.9830621541416056, 0.9840622611993105, 0.9997088712731022, 0.9999820680025839, 0.999990671180435, 0.9999950913263558, 0.9999974057353823, 0.9999986362149694]"
samplePosteriorOnlyGoalAndSignal_fromStart,session_21_player2,21,7,2,closer_to_player2,9,"[0.5, 0.9996592340786165, 0.9999997274098993, 0.9999999995195972, 0.9999999999965914, 0.9999999999982253, 0.9999999999991117, 0.9999999999997332, 0.9999999999999994]"
samplePosteriorOnlyGoalAndSignal_fromStart,session_21_player1,21,11,1,closer_to_player2,9,"[0.5, 0.983157407779058, 0.9995510145513644, 0.9999828417773589, 0.999999071653285, 0.9999998756354725, 0.999999943899915, 0.9999999738483719, 0.9999999876242598]"
samplePosteriorOnlyGoalAndSignal_fromStart,session_21_player2,21,11,2,closer_to_player2,9,"[0.5, 0.9995412644575277, 0.9999994968120064, 0.9999997155246124, 0.9999999989265541, 0.9999999999974749, 0.9999999999999881, 0.9999999999999998, 1.0]"
samplePosteriorOnlyGoalAndSignal_fromStart,session_22_player1,22,0,1,closer_to_player1,6,"[0.5, 0.5003235739636286, 0.5027303184712343, 0.5090889052786637, 0.5920726162922453, 0.5941501578263356]"
samplePosteriorOnlyGoalAndSignal_fromStart,session_22_player2,22,0,2,closer_to_player1,9,"[0.5, 0.5045056491100135, 0.5060243647921909, 0.5079017477926893, 0.514962029507845, 0.5517863876098201, 0.5573299491509671, 0.5608491587093597, 0.5629683416243049]"
samplePosteriorOnlyGoalAndSignal_fromStart,session_22_player1,22,2,1,equal_to_both,14,"[0.5, 0.9828669665797526, 0.9995382619093095, 0.9999822558060394, 0.9999990541871571, 0.9999999305040829, 0.9999480165110207, 0.9999542912190726, 0.9999975049240526, 0.9999996438138757, 0.9999998390079485, 0.9999999261492064, 0.9999999658193401, 0.9999999841718246]"
samplePosteriorOnlyGoalAndSignal_fromStart,session_22_player2,22,2,2,equal_to_both,12,"[0.5, 0.5120843531296537, 0.9897771539895811, 0.9998198780315511, 0.9998279756195264, 0.999997059129858, 0.9999999211213909, 0.9999999941715739, 0.999999997286388, 0.9999999987383662, 0.9999999994303529, 0.9999999998357186]"
samplePosteriorOnlyGoalAndSignal_fromStart,session_22_player1,22,3,1,equal_to_both,12,"[0.5, 0.9813341136738213, 0.9994596367948393, 0.9999778264102601, 0.9999987163106377, 0.9999998247713666, 0.9999999333394181, 0.9999999690411523, 0.9999999852300165, 0.9999999929267019, 0.9999999966319336, 0.999999998439442]"
samplePosteriorOnlyGoalAndSignal_fromStart,session_22_player2,22,3,2,equal_to_both,15,"[0.5, 0.9813324439374929, 0.3900346388439846, 0.9711103755810823, 0.9734343069510277, 0.973936041611398, 0.9741313529021537, 0.9998363766582143, 0.9999982724521091, 0.9999999699245145, 0.9999999985508492, 0.9999999993060049, 0.9999999996695428, 0.9999999996695428, 0.9999999998468861]"
samplePosteriorOnlyGoalAndSignal_fromStart,session_22_player1,22,5,1,equal_to_both,8,"[0.5, 0.49950907446203446, 0.9992208662782632, 0.9999986916336845, 0.9999986861154468, 0.9999981815604972, 0.9999999992608116, 0.9999999999993522]"
samplePosteriorOnlyGoalAndSignal_fromStart,session_22_player2,22,5,2,equal_to_both,8,"[0.5, 0.5005766235768093, 0.9991885387639526, 0.9999985549623561, 0.9999999924651437, 0.9999999964222552, 0.9999999989926714, 0.9999999999958108]"
samplePosteriorOnlyGoalAndSignal_fromStart,session_22_player1,22,6,1,closer_to_player2,9,"[0.5, 0.5034831209825313, 0.5062372331712867, 0.5126881556830251, 0.5258711428156259, 0.5290731011650247, 0.5305903540678015, 0.5312179052538979, 0.5314397482980455]"
samplePosteriorOnlyGoalAndSignal_fromStart,session_22_player2,22,6,2,closer_to_player2,6,"[0.5, 0.5194020231916858, 0.5094242161835855, 0.5155883482381852, 0.5887844997679633, 0.589004581060164]"
samplePosteriorOnlyGoalAndSignal_fromStart,session_22_player1,22,7,1,closer_to_player1,12,"[0.5, 0.40870438473196147, 0.5320335340339403, 0.9995346338722509, 0.9999997717123326, 0.9999999998075016, 0.9999999999994323, 0.9999999999997166, 0.9999999999998584, 0.9999999999999293, 0.9999999999999651, 0.9999999999999883]"
samplePosteriorOnlyGoalAndSignal_fromStart,session_22_player2,22,7,2,closer_to_player1,6,"[0.5, 0.5537957901105186, 0.6036325123491061, 3.549959037740348e-05, 0.00939038427013641, 0.011464704198082806]"
samplePosteriorOnlyGoalAndSignal_fromStart,session_22_player1,22,8,1,closer_to_player2,9,"[0.5, 0.5034526405558779, 0.5056450970231325, 0.50711046733226, 0.5082581269651337, 0.5145281796190906, 0.5636274801321839, 0.5642471369781021, 0.5644661646262793]"
samplePosteriorOnlyGoalAndSignal_fromStart,session_22_player2,22,8,2,closer_to_player2,4,"[0.5, 0.5061677564248909, 0.579626786259258, 0.5798482712902858]"
samplePosteriorOnlyGoalAndSignal_fromStart,session_22_player1,22,9,1,closer_to_player2,9,"[0.5, 0.5035278620529742, 0.5058066746118298, 0.5076840801322497, 0.5147445015565337, 0.4997792131617165, 0.5582656677001612, 0.5617832874077815, 0.5639014676576414]"
samplePosteriorOnlyGoalAndSignal_fromStart,session_22_player2,22,9,2,closer_to_player2,6,"[0.5, 0.5045720302526641, 0.5069785563799404, 0.5133354420612711, 0.467188082180627, 0.5766847907763865]"
samplePosteriorOnlyGoalAndSignal_fromStart,session_22_player1,22,11,1,closer_to_player1,9,"[0.5, 0.9995428479889611, 0.9999994983521214, 0.99999999880578, 0.9999999999942669, 0.9999999999999161, 0.9999999999999993, 1.0, 1.0]"
samplePosteriorOnlyGoalAndSignal_fromStart,session_22_player2,22,11,2,closer_to_player1,11,"[0.5, 0.9832477028240827, 0.9995571439407677, 0.9999832463277425, 0.9999991174078868, 0.9999999361503341, 0.9999999548744922, 0.9973765288917098, 0.9998590771169424, 0.999985110164873, 0.9999932192451711]"
samplePosteriorOnlyGoalAndSignal_fromStart,session_23_player1,23,0,1,equal_to_both,12,"[0.5, 0.5000002973652893, 0.9894603264425085, 0.9998177649350319, 0.9998219194522446, 0.9999969655994833, 0.9999999210282983, 0.9999999969499664, 0.9999999997146204, 0.9999999998718322, 0.9999999999422201, 0.999999999974686]"
samplePosteriorOnlyGoalAndSignal_fromStart,session_23_player2,23,0,2,equal_to_both,17,"[0.5, 0.5001368753073085, 0.5001549094894345, 0.9938448120322725, 0.9999343900326315, 0.9999988797847817, 0.999998911026483, 0.9999999814034541, 0.9999999995096226, 0.9999999999713148, 0.9999999999870705, 0.9999999999870706, 0.9999999999943355, 2.3001349925627535e-22, 3.071961989590582e-26, 8.770374462650525e-25, 2.0018913908077232e-24]"
samplePosteriorOnlyGoalAndSignal_fromStart,session_23_player1,23,1,1,closer_to_player1,11,"[0.5, 0.9996595328050655, 0.9996593629308534, 0.9999998827423933, 0.9999999999046443, 0.9999999999998318, 0.9999999969166731, 0.9999999999945586, 0.9999999999999742, 0.9999999999999878, 0.9999999999999966]"
samplePosteriorOnlyGoalAndSignal_fromStart,session_23_player2,23,1,2,closer_to_player1,11,"[0.5, 0.0034373226927830163, 0.24367187872632615, 0.9490903456042464, 0.9985461797168018, 0.999907737801187, 0.999957087385169, 0.9999793425458634, 0.9999899337978746, 0.9999950533416773, 0.9999975592449135]"
samplePosteriorOnlyGoalAndSignal_fromStart,session_23_player1,23,2,1,closer_to_player1,10,"[0.5, 0.9996504361041321, 0.9999997045601635, 0.9999999986941629, 0.9999999992588786, 0.9999999995919032, 0.9999999997863789, 0.9999999999296089, 0.9999999999296089, 0.9999999999999772]"
samplePosteriorOnlyGoalAndSignal_fromStart,session_23_player2,23,2,2,closer_to_player1,9,"[0.5, 0.9805271850618983, 0.9986518326208175, 0.9993248102747663, 0.9996232808253362, 0.999786914524429, 0.9998787620169649, 0.9999311553823436, 0.99996140147735]"
samplePosteriorOnlyGoalAndSignal_fromStart,session_23_player1,23,5,1,equal_to_both,9,"[0.5, 0.9965581364835897, 0.9999775192172691, 0.9999995975481026, 0.999999806645315, 0.9999999046719118, 0.9999999547357539, 0.9999999872556677, 0.9999999999469986]"
samplePosteriorOnlyGoalAndSignal_fromStart,session_23_player2,23,5,2,equal_to_both,9,"[0.5, 0.9966354645694061, 0.9999791979068509, 0.9999997804866886, 0.999999996207703, 0.9999999998501561, 0.9999999999278618, 0.9999999999648546, 0.99999999998273]"
samplePosteriorOnlyGoalAndSignal_fromStart,session_23_player1,23,6,1,closer_to_player1,9,"[0.5, 0.9996595131893663, 0.9999997280339049, 0.9999999995251563, 0.9999999999974429, 0.9999999999987299, 0.9999999999993909, 0.9999999999998276, 0.9999999999999997]"
samplePosteriorOnlyGoalAndSignal_fromStart,session_23_player2,23,6,2,closer_to_player1,9,"[0.5, 0.9816980112499243, 0.9994597476238282, 0.9999649192563493, 0.999986562426619, 0.9999936135158359, 0.9999968813328187, 0.9999984640622167, 0.9999992395526136]"
samplePosteriorOnlyGoalAndSignal_fromStart,session_23_player1,23,7,1,equal_to_both,11,"[0.5, 0.9877740905853203, 0.9997560589825047, 0.9999925879150021, 0.9999994159021991, 0.9999997844436505, 0.9999998985496809, 0.9999999514409601, 0.9999999774112215, 0.9999999934669557, 0.9999999998993416]"
samplePosteriorOnlyGoalAndSignal_fromStart,session_23_player2,23,7,2,equal_to_both,11,"[0.5, 0.9894580034772084, 0.9998176406022382, 0.99999524092799, 0.9999998194235462, 0.9999999900844553, 0.9999999934554555, 0.9999999993338616, 0.9999999996885097, 0.9999999998523734, 0.9999999999295913]"
samplePosteriorOnlyGoalAndSignal_fromStart,session_23_player1,23,9,1,closer_to_player2,16,"[0.5, 0.005736421358361939, 0.003028856557066609, 0.0971346460332116, 0.8711964015268082, 0.9973978126147167, 0.9999328440905281, 0.9999974686853698, 0.9999998613848133, 0.9999999838627495, 0.9996500064301994, 0.9996500064301995, 0.14606417052327936, 0.19411003593201132, 0.6741574631126097, 0.8131844241816552]"
samplePosteriorOnlyGoalAndSignal_fromStart,session_23_player2,23,9,2,closer_to_player2,9,"[0.5, 0.9996543079865925, 0.9999997241333956, 0.9999999995290194, 0.9999999999984387, 0.9999999999999906, 0.9999999999999999, 1.0, 1.0]"
samplePosteriorOnlyGoalAndSignal_fromStart,session_23_player1,23,11,1,closer_to_player2,9,"[0.5, 0.50520760468903, 0.506693552585756, 0.5082031536933933, 0.509398830274357, 0.5035792465397733, 0.5099375848169676, 0.5928925076574195, 0.5949687327402167]"
samplePosteriorOnlyGoalAndSignal_fromStart,session_23_player2,23,11,2,closer_to_player2,6,"[0.5, 0.5832696680542317, 0.6542348971655758, 0.7073613223802371, 0.7407552796738035, 0.8161552818430229]"
samplePosteriorOnlyGoalAndSignal_fromStart,session_24_player1,24,0,1,closer_to_player2,9,"[0.5, 0.5034892849316062, 0.5063035668874768, 0.5023738914703476, 0.4972351740562524, 0.5041184934419237, 0.5625421475974072, 0.566052177989494, 0.5681655851391262]"
samplePosteriorOnlyGoalAndSignal_fromStart,session_24_player2,24,0,2,closer_to_player2,6,"[0.5, 0.5062099431207638, 0.5096400693666477, 0.5162498252400369, 0.5990882353592571, 0.6011570592262585]"
samplePosteriorOnlyGoalAndSignal_fromStart,session_24_player1,24,3,1,closer_to_player2,9,"[0.5, 0.5185036273908145, 0.5288254644132533, 0.554807349125192, 0.5667451910013706, 0.5749835645581273, 0.5804578564587372, 0.5839304576682932, 0.586020472876565]"
samplePosteriorOnlyGoalAndSignal_fromStart,session_24_player2,24,3,2,closer_to_player2,5,"[0.5, 0.4939563235373597, 0.5003237150917818, 0.583585013609659, 0.5856755647108849]"
samplePosteriorOnlyGoalAndSignal_fromStart,session_24_player1,24,4,1,closer_to_player1,6,"[0.5, 0.5016265109765048, 0.5087823315173751, 0.481253141459887, 0.5649288830824146, 0.5670436087883787]"
samplePosteriorOnlyGoalAndSignal_fromStart,session_24_player2,24,4,2,closer_to_player1,9,"[0.5, 0.504506287995656, 0.5021916247636797, 0.498258972338222, 0.5053163293437367, 0.5422151445226986, 0.5477795499933864, 0.551313554170702, 0.5534421141216068]"
samplePosteriorOnlyGoalAndSignal_fromStart,session_24_player1,24,6,1,closer_to_player1,9,"[0.5, 0.9996538899282157, 0.9999997087642896, 0.9999999991516632, 0.9999999995928557, 0.9999999998846469, 0.9999999999997817, 0.9999999999999997, 1.0]"
samplePosteriorOnlyGoalAndSignal_fromStart,session_24_player2,24,6,2,closer_to_player1,9,"[0.5, 0.9831463290877871, 0.9995514089021459, 0.9999825332653351, 0.9999985048534874, 0.999999313879522, 0.9999996743088885, 0.9999998428729167, 0.9999999232704424]"
samplePosteriorOnlyGoalAndSignal_fromStart,session_24_player1,24,7,1,closer_to_player1,7,"[0.5, 0.6657622270322954, 0.9999825772182734, 0.999999998276479, 0.9999999999997922, 1.0, 1.0]"
samplePosteriorOnlyGoalAndSignal_fromStart,session_24_player2,24,7,2,closer_to_player1,11,"[0.5, 0.974127322505169, 0.9741477078207845, 0.9994765723250177, 0.5011685183780475, 0.9807366290584091, 0.9986042906313917, 0.999229995505319, 0.9995652488370496, 0.9997496886037803, 0.9998538349100033]"
samplePosteriorOnlyGoalAndSignal_fromStart,session_24_player1,24,9,1,closer_to_player2,9,"[0.5, 0.5030324281969806, 0.9896730838368036, 0.9998220897819692, 0.999995181404231, 0.9999965751967279, 0.9999998346037734, 0.9999999166364528, 0.9999999576217184]"
samplePosteriorOnlyGoalAndSignal_fromStart,session_24_player2,24,9,2,closer_to_player2,9,"[0.5, 0.5031223458684163, 0.9998314871333996, 0.9998981629829095, 0.9999999466301099, 0.9999999999757538, 0.9999999999999714, 1.0, 1.0]"
samplePosteriorOnlyGoalAndSignal_fromStart,session_25_player1,25,0,1,closer_to_player1,6,"[0.5, 0.5003235739636286, 0.5027303184712343, 0.5090889052786637, 0.4629601807693913, 0.5725307782717233]"
samplePosteriorOnlyGoalAndSignal_fromStart,session_25_player2,25,0,2,closer_to_player1,9,"[0.5, 0.5214879320426735, 0.5390874104665014, 0.5574443130494539, 0.5772105373727641, 0.5854318441338479, 0.5908678226211557, 0.5943144859899759, 0.5963883937438763]"
samplePosteriorOnlyGoalAndSignal_fromStart,session_25_player1,25,1,1,closer_to_player1,10,"[0.5, 0.41145115419632416, 0.3327672986105455, 0.26910821021271597, 0.3380730875786283, 0.20337816688118068, 0.11251608070775249, 1.0, 1.0, 1.0]"
samplePosteriorOnlyGoalAndSignal_fromStart,session_25_player2,25,1,2,closer_to_player1,8,"[0.5, 0.5069017535101535, 0.5088843550776725, 0.5149750790740539, 0.5181844346338872, 0.5197049374210311, 0.5203338848601423, 0.5205562295996666]"
samplePosteriorOnlyGoalAndSignal_fromStart,session_25_player1,25,2,1,equal_to_both,11,"[0.5, 0.9884862441592958, 0.9997849074935126, 0.9999939525610583, 0.999995194925385, 0.9999954952819646, 0.9999999220538798, 0.9999999968790535, 0.9999999985012719, 0.9999999992703624, 0.9999999996428629]"
samplePosteriorOnlyGoalAndSignal_fromStart,session_25_player2,25,2,2,equal_to_both,13,"[0.5, 0.010621353575555048, 0.6287619301209613, 0.9936514955835822, 0.9937985001779858, 0.9999338145505084, 0.999998833527144, 0.9999999474448771, 0.9999999747211501, 0.9999999876861015, 0.9999999939716239, 0.9999999971692146, 0.9999999991991664]"
samplePosteriorOnlyGoalAndSignal_fromStart,session_25_player1,25,5,1,closer_to_player2,9,"[0.5, 0.9801676195239724, 0.9990363879801739, 0.9996388230883098, 0.9998277859061675, 0.9999154154453399, 0.9999582552124399, 0.9999801800358405, 0.9999944197704151]"
samplePosteriorOnlyGoalAndSignal_fromStart,session_25_player2,25,5,2,closer_to_player2,11,"[0.5, 0.9982236293904977, 0.9999939750557558, 0.9999999627941074, 0.9999999631624028, 0.9999999997731295, 0.9999999999975717, 0.9999999999999375, 0.9999999999999696, 0.999999999999985, 0.9999999999999926]"
samplePosteriorOnlyGoalAndSignal_fromStart,session_25_player1,25,6,1,closer_to_player1,9,"[0.5, 0.4953332385463024, 0.4970341040394166, 0.4355265949748903, 0.48444798816160844, 0.3181668054875196, 1.0, 1.0, 1.0]"
samplePosteriorOnlyGoalAndSignal_fromStart,session_25_player2,25,6,2,closer_to_player1,9,"[0.5, 0.5035279324580101, 0.5057103105047068, 0.5071770647276493, 0.5075429614473638, 0.5100152498092496, 0.5159270458165056, 0.5889845344760822, 0.5892001804466889]"
samplePosteriorOnlyGoalAndSignal_fromStart,session_25_player1,25,9,1,closer_to_player2,9,"[0.5, 0.5034031554013848, 0.9897023419878501, 0.9998230182166041, 0.9999953953282796, 0.9999998219631185, 0.9999999837844618, 0.9999999924376335, 0.9999999964211876]"
samplePosteriorOnlyGoalAndSignal_fromStart,session_25_player2,25,9,2,closer_to_player2,9,"[0.5, 0.9995412619503834, 0.9999994968052502, 0.9999997155222358, 0.999999999577328, 0.9999999999985848, 0.9999999999999856, 0.9999999999999998, 1.0]"
samplePosteriorOnlyGoalAndSignal_fromStart,session_25_player1,25,10,1,equal_to_both,10,"[0.5, 0.500060742311184, 0.500076432358563, 0.9982953344573838, 0.9999942491932357, 0.9999999640128008, 0.9999999994295519, 0.9999999997206939, 0.9999999998687554, 0.9999999999628267]"
samplePosteriorOnlyGoalAndSignal_fromStart,session_25_player2,25,10,2,equal_to_both,10,"[0.5, 0.9937986767199836, 0.99993319158081, 0.999998843990301, 0.9999999687968826, 0.9999999980907721, 0.9999999991208035, 0.9999999995781274, 0.999999999794795, 0.9999999998995517]"
