participantId,group,stepFromNewGoal,posterior,plotGroup
session_11_player1,sampleJointGoalAndRSASignal_fromStart,1,0.33373897968252875,"shared-agency
communicative
action mixture
fromStart"
session_11_player1,sampleJointGoalAndRSASignal_fromStart,2,0.6327612540136065,"shared-agency
communicative
action mixture
fromStart"
session_11_player1,sampleJointGoalAndRSASignal_fromStart,3,0.8948234394759158,"shared-agency
communicative
action mixture
fromStart"
session_11_player1,sampleJointGoalAndRSASignal_fromStart,4,0.8976471227207913,"shared-agency
communicative
action mixture
fromStart"
session_11_player1,sampleJointGoalAndRSASignal_fromStart,5,0.9950211225264692,"shared-agency
communicative
action mixture
fromStart"
session_11_player1,sampleJointGoalAndSignal_afterNewGoal,0,0.5,"sampleJointGoal+Signal
afterNewGoal"
session_11_player1,sampleJointGoalAndSignal_afterNewGoal,1,0.747931517889482,"sampleJointGoal+Signal
afterNewGoal"
session_11_player1,sampleJointGoalAndSignal_afterNewGoal,2,0.821658910621641,"sampleJointGoal+Signal
afterNewGoal"
session_11_player1,sampleJointGoalAndSignal_afterNewGoal,3,0.8347205024727752,"sampleJointGoal+Signal
afterNewGoal"
session_11_player1,sampleJointGoalAndSignal_afterNewGoal,4,0.8084571802405723,"sampleJointGoal+Signal
afterNewGoal"
session_11_player1,sampleJointGoalAndSignal_afterNewGoal,5,0.7905040520153467,"sampleJointGoal+Signal
afterNewGoal"
session_11_player1,sampleJointGoalAndSignal_fromStart,0,0.5,"sampleJointGoal+Signal
fromStart"
session_11_player1,sampleJointGoalAndSignal_fromStart,1,0.635332129007591,"sampleJointGoal+Signal
fromStart"
session_11_player1,sampleJointGoalAndSignal_fromStart,2,0.6543322859785172,"sampleJointGoal+Signal
fromStart"
session_11_player1,sampleJointGoalAndSignal_fromStart,3,0.6981268472531222,"sampleJointGoal+Signal
fromStart"
session_11_player1,sampleJointGoalAndSignal_fromStart,4,0.8590341402049468,"sampleJointGoal+Signal
fromStart"
session_11_player1,sampleJointGoalAndSignal_fromStart,5,0.894655003665459,"sampleJointGoal+Signal
fromStart"
session_11_player1,sampleJointGoal_afterNewGoal,0,0.5,"sampleJointGoal
afterNewGoal"
session_11_player1,sampleJointGoal_afterNewGoal,1,0.7185641845939119,"sampleJointGoal
afterNewGoal"
session_11_player1,sampleJointGoal_afterNewGoal,2,0.7454875211016811,"sampleJointGoal
afterNewGoal"
session_11_player1,sampleJointGoal_afterNewGoal,3,0.7373091709940921,"sampleJointGoal
afterNewGoal"
session_11_player1,sampleJointGoal_afterNewGoal,4,0.7949754523483277,"sampleJointGoal
afterNewGoal"
session_11_player1,sampleJointGoal_afterNewGoal,5,0.7764555849985757,"sampleJointGoal
afterNewGoal"
session_11_player1,samplePosteriorOnlyGoalAndSignal_fromStart,0,0.5,"samplePosteriorOnlyGoal+Signal
fromStart"
session_11_player1,samplePosteriorOnlyGoalAndSignal_fromStart,1,0.8268203209414094,"samplePosteriorOnlyGoal+Signal
fromStart"
session_11_player1,samplePosteriorOnlyGoalAndSignal_fromStart,2,0.7624217244986559,"samplePosteriorOnlyGoal+Signal
fromStart"
session_11_player1,samplePosteriorOnlyGoalAndSignal_fromStart,3,0.7153182740040482,"samplePosteriorOnlyGoal+Signal
fromStart"
session_11_player1,samplePosteriorOnlyGoalAndSignal_fromStart,4,0.7883076038598277,"samplePosteriorOnlyGoal+Signal
fromStart"
session_11_player1,samplePosteriorOnlyGoalAndSignal_fromStart,5,0.8926302972446094,"samplePosteriorOnlyGoal+Signal
fromStart"
session_11_player2,TwoStageSignalAgent_sigmoidThreshold,0,0.5,"TwoStageSignal
sigmoidThreshold"
session_11_player2,TwoStageSignalAgent_sigmoidThreshold,1,0.7844037287537519,"TwoStageSignal
sigmoidThreshold"
session_11_player2,TwoStageSignalAgent_sigmoidThreshold,2,0.779769033363286,"TwoStageSignal
sigmoidThreshold"
session_11_player2,TwoStageSignalAgent_sigmoidThreshold,3,0.8338163476068832,"TwoStageSignal
sigmoidThreshold"
session_11_player2,TwoStageSignalAgent_sigmoidThreshold,4,0.8305909128551183,"TwoStageSignal
sigmoidThreshold"
session_11_player2,TwoStageSignalAgent_sigmoidThreshold,5,0.7825181612688806,"TwoStageSignal
sigmoidThreshold"
session_11_player2,sampleJointGoalAndRSASignal_fromStart,0,0.5,"shared-agency
communicative
action mixture
fromStart"
session_11_player2,sampleJointGoalAndRSASignal_fromStart,1,0.9932765876835958,"shared-agency
communicative
action mixture
fromStart"
session_11_player2,sampleJointGoalAndRSASignal_fromStart,2,0.9971432215580927,"shared-agency
communicative
action mixture
fromStart"
session_11_player2,sampleJointGoalAndRSASignal_fromStart,3,0.9989625334643796,"shared-agency
communicative
action mixture
fromStart"
session_11_player2,sampleJointGoalAndRSASignal_fromStart,4,0.998990432324725,"shared-agency
communicative
action mixture
fromStart"
session_11_player2,sampleJointGoalAndRSASignal_fromStart,5,0.9999958153622964,"shared-agency
communicative
action mixture
fromStart"
session_11_player2,sampleJointGoalAndSignal_afterNewGoal,0,0.5,"sampleJointGoal+Signal
afterNewGoal"
session_11_player2,sampleJointGoalAndSignal_afterNewGoal,1,0.7464752956549235,"sampleJointGoal+Signal
afterNewGoal"
session_11_player2,sampleJointGoalAndSignal_afterNewGoal,2,0.8405349559849425,"sampleJointGoal+Signal
afterNewGoal"
session_11_player2,sampleJointGoalAndSignal_afterNewGoal,3,0.9092779359470294,"sampleJointGoal+Signal
afterNewGoal"
session_11_player2,sampleJointGoalAndSignal_afterNewGoal,4,0.9013749682815541,"sampleJointGoal+Signal
afterNewGoal"
session_11_player2,sampleJointGoalAndSignal_afterNewGoal,5,0.8067560255639049,"sampleJointGoal+Signal
afterNewGoal"
session_11_player2,sampleJointGoalAndSignal_fromStart,0,0.5,"sampleJointGoal+Signal
fromStart"
session_11_player2,sampleJointGoalAndSignal_fromStart,1,0.7258418796002524,"sampleJointGoal+Signal
fromStart"
session_11_player2,sampleJointGoalAndSignal_fromStart,2,0.858566750079848,"sampleJointGoal+Signal
fromStart"
session_11_player2,sampleJointGoalAndSignal_fromStart,3,0.8874895049323249,"sampleJointGoal+Signal
fromStart"
session_11_player2,sampleJointGoalAndSignal_fromStart,4,0.894295244775474,"sampleJointGoal+Signal
fromStart"
session_11_player2,sampleJointGoalAndSignal_fromStart,5,0.9062101922527904,"sampleJointGoal+Signal
fromStart"
session_11_player2,sampleJointGoal_afterNewGoal,0,0.5,"sampleJointGoal
afterNewGoal"
session_11_player2,sampleJointGoal_afterNewGoal,1,0.6748115568838251,"sampleJointGoal
afterNewGoal"
session_11_player2,sampleJointGoal_afterNewGoal,2,0.6663630108663374,"sampleJointGoal
afterNewGoal"
session_11_player2,sampleJointGoal_afterNewGoal,3,0.7588285093186351,"sampleJointGoal
afterNewGoal"
session_11_player2,sampleJointGoal_afterNewGoal,4,0.7964185252441245,"sampleJointGoal
afterNewGoal"
session_11_player2,sampleJointGoal_afterNewGoal,5,0.8902074453544402,"sampleJointGoal
afterNewGoal"
session_11_player2,samplePosteriorOnlyGoalAndSignal_fromStart,0,0.5,"samplePosteriorOnlyGoal+Signal
fromStart"
session_11_player2,samplePosteriorOnlyGoalAndSignal_fromStart,1,0.6082124135726328,"samplePosteriorOnlyGoal+Signal
fromStart"
session_11_player2,samplePosteriorOnlyGoalAndSignal_fromStart,2,0.8425058526512492,"samplePosteriorOnlyGoal+Signal
fromStart"
session_11_player2,samplePosteriorOnlyGoalAndSignal_fromStart,3,0.8904365565024703,"samplePosteriorOnlyGoal+Signal
fromStart"
session_11_player2,samplePosteriorOnlyGoalAndSignal_fromStart,4,0.8981810791139141,"samplePosteriorOnlyGoal+Signal
fromStart"
session_11_player2,samplePosteriorOnlyGoalAndSignal_fromStart,5,0.9022842815967551,"samplePosteriorOnlyGoal+Signal
fromStart"
session_12_player1,TwoStageSignalAgent_sigmoidThreshold,0,0.5,"TwoStageSignal
sigmoidThreshold"
session_12_player1,TwoStageSignalAgent_sigmoidThreshold,1,0.7360411495596791,"TwoStageSignal
sigmoidThreshold"
session_12_player1,TwoStageSignalAgent_sigmoidThreshold,2,0.8101465189837156,"TwoStageSignal
sigmoidThreshold"
session_12_player1,TwoStageSignalAgent_sigmoidThreshold,3,0.8230723409896996,"TwoStageSignal
sigmoidThreshold"
session_12_player1,TwoStageSignalAgent_sigmoidThreshold,4,0.8587414490497923,"TwoStageSignal
sigmoidThreshold"
session_12_player1,TwoStageSignalAgent_sigmoidThreshold,5,0.9298985772766224,"TwoStageSignal
sigmoidThreshold"
session_12_player1,sampleJointGoalAndRSASignal_fromStart,0,0.5,"shared-agency
communicative
action mixture
fromStart"
session_12_player1,sampleJointGoalAndRSASignal_fromStart,1,0.6337003756479112,"shared-agency
communicative
action mixture
fromStart"
session_12_player1,sampleJointGoalAndRSASignal_fromStart,2,0.8399294810612248,"shared-agency
communicative
action mixture
fromStart"
session_12_player1,sampleJointGoalAndRSASignal_fromStart,3,0.9383220523588673,"shared-agency
communicative
action mixture
fromStart"
session_12_player1,sampleJointGoalAndRSASignal_fromStart,4,0.9193496042732017,"shared-agency
communicative
action mixture
fromStart"
session_12_player1,sampleJointGoalAndRSASignal_fromStart,5,0.9387191034382257,"shared-agency
communicative
action mixture
fromStart"
session_12_player1,sampleJointGoalAndSignal_afterNewGoal,0,0.5,"sampleJointGoal+Signal
afterNewGoal"
session_12_player1,sampleJointGoalAndSignal_afterNewGoal,1,0.6283678993577502,"sampleJointGoal+Signal
afterNewGoal"
session_12_player1,sampleJointGoalAndSignal_afterNewGoal,2,0.7470055445501677,"sampleJointGoal+Signal
afterNewGoal"
session_12_player1,sampleJointGoalAndSignal_afterNewGoal,3,0.8068290754030493,"sampleJointGoal+Signal
afterNewGoal"
session_12_player1,sampleJointGoalAndSignal_afterNewGoal,4,0.9220440195500053,"sampleJointGoal+Signal
afterNewGoal"
session_12_player1,sampleJointGoalAndSignal_afterNewGoal,5,0.9383673095202468,"sampleJointGoal+Signal
afterNewGoal"
session_12_player1,sampleJointGoalAndSignal_fromStart,0,0.5,"sampleJointGoal+Signal
fromStart"
session_12_player1,sampleJointGoalAndSignal_fromStart,1,0.7785458512442555,"sampleJointGoal+Signal
fromStart"
session_12_player1,sampleJointGoalAndSignal_fromStart,2,0.8509003483699263,"sampleJointGoal+Signal
fromStart"
session_12_player1,sampleJointGoalAndSignal_fromStart,3,0.8759297830607589,"sampleJointGoal+Signal
fromStart"
session_12_player1,sampleJointGoalAndSignal_fromStart,4,0.9388121847229834,"sampleJointGoal+Signal
fromStart"
session_12_player1,sampleJointGoalAndSignal_fromStart,5,0.9424311740009897,"sampleJointGoal+Signal
fromStart"
session_12_player1,sampleJointGoal_afterNewGoal,0,0.5,"sampleJointGoal
afterNewGoal"
session_12_player1,sampleJointGoal_afterNewGoal,1,0.6894427159233228,"sampleJointGoal
afterNewGoal"
session_12_player1,sampleJointGoal_afterNewGoal,2,0.8197184346759454,"sampleJointGoal
afterNewGoal"
session_12_player1,sampleJointGoal_afterNewGoal,3,0.8707694345816251,"sampleJointGoal
afterNewGoal"
session_12_player1,sampleJointGoal_afterNewGoal,4,0.8810652583613292,"sampleJointGoal
afterNewGoal"
session_12_player1,sampleJointGoal_afterNewGoal,5,0.828216245397811,"sampleJointGoal
afterNewGoal"
session_12_player1,samplePosteriorOnlyGoalAndSignal_fromStart,0,0.5,"samplePosteriorOnlyGoal+Signal
fromStart"
session_12_player1,samplePosteriorOnlyGoalAndSignal_fromStart,1,0.648054103839959,"samplePosteriorOnlyGoal+Signal
fromStart"
session_12_player1,samplePosteriorOnlyGoalAndSignal_fromStart,2,0.7439528183103352,"samplePosteriorOnlyGoal+Signal
fromStart"
session_12_player1,samplePosteriorOnlyGoalAndSignal_fromStart,3,0.7344325110674422,"samplePosteriorOnlyGoal+Signal
fromStart"
session_12_player1,samplePosteriorOnlyGoalAndSignal_fromStart,4,0.7808909296795625,"samplePosteriorOnlyGoal+Signal
fromStart"
session_12_player1,samplePosteriorOnlyGoalAndSignal_fromStart,5,0.7994328158038192,"samplePosteriorOnlyGoal+Signal
fromStart"
session_12_player2,TwoStageSignalAgent_sigmoidThreshold,0,0.5,"TwoStageSignal
sigmoidThreshold"
session_12_player2,TwoStageSignalAgent_sigmoidThreshold,1,0.5485163574419859,"TwoStageSignal
sigmoidThreshold"
session_12_player2,TwoStageSignalAgent_sigmoidThreshold,2,0.6801622139954903,"TwoStageSignal
sigmoidThreshold"
session_12_player2,TwoStageSignalAgent_sigmoidThreshold,3,0.8353559176632568,"TwoStageSignal
sigmoidThreshold"
session_12_player2,TwoStageSignalAgent_sigmoidThreshold,4,0.8296473065365786,"TwoStageSignal
sigmoidThreshold"
session_12_player2,TwoStageSignalAgent_sigmoidThreshold,5,0.9324794022885521,"TwoStageSignal
sigmoidThreshold"
session_12_player2,sampleJointGoalAndRSASignal_fromStart,0,0.5,"shared-agency
communicative
action mixture
fromStart"
session_12_player2,sampleJointGoalAndRSASignal_fromStart,1,0.6295297489126899,"shared-agency
communicative
action mixture
fromStart"
session_12_player2,sampleJointGoalAndRSASignal_fromStart,2,0.6840978010327741,"shared-agency
communicative
action mixture
fromStart"
session_12_player2,sampleJointGoalAndRSASignal_fromStart,3,0.821345874986655,"shared-agency
communicative
action mixture
fromStart"
session_12_player2,sampleJointGoalAndRSASignal_fromStart,4,0.8179667243334354,"shared-agency
communicative
action mixture
fromStart"
session_12_player2,sampleJointGoalAndRSASignal_fromStart,5,0.8441540054247567,"shared-agency
communicative
action mixture
fromStart"
session_12_player2,sampleJointGoalAndSignal_afterNewGoal,0,0.5,"sampleJointGoal+Signal
afterNewGoal"
session_12_player2,sampleJointGoalAndSignal_afterNewGoal,1,0.8442386616086505,"sampleJointGoal+Signal
afterNewGoal"
session_12_player2,sampleJointGoalAndSignal_afterNewGoal,2,0.860602656184392,"sampleJointGoal+Signal
afterNewGoal"
session_12_player2,sampleJointGoalAndSignal_afterNewGoal,3,0.8381143784399303,"sampleJointGoal+Signal
afterNewGoal"
session_12_player2,sampleJointGoalAndSignal_afterNewGoal,4,0.8201450517975445,"sampleJointGoal+Signal
afterNewGoal"
session_12_player2,sampleJointGoalAndSignal_afterNewGoal,5,0.8069040812039185,"sampleJointGoal+Signal
afterNewGoal"
session_12_player2,sampleJointGoalAndSignal_fromStart,0,0.5,"sampleJointGoal+Signal
fromStart"
session_12_player2,sampleJointGoalAndSignal_fromStart,1,0.6157253301127693,"sampleJointGoal+Signal
fromStart"
session_12_player2,sampleJointGoalAndSignal_fromStart,2,0.5892854094030758,"sampleJointGoal+Signal
fromStart"
session_12_player2,sampleJointGoalAndSignal_fromStart,3,0.7513175938132011,"sampleJointGoal+Signal
fromStart"
session_12_player2,sampleJointGoalAndSignal_fromStart,4,0.8229820837422213,"sampleJointGoal+Signal
fromStart"
session_12_player2,sampleJointGoalAndSignal_fromStart,5,0.9328955432784986,"sampleJointGoal+Signal
fromStart"
session_12_player2,sampleJointGoal_afterNewGoal,0,0.5,"sampleJointGoal
afterNewGoal"
session_12_player2,sampleJointGoal_afterNewGoal,1,0.6231968907603161,"sampleJointGoal
afterNewGoal"
session_12_player2,sampleJointGoal_afterNewGoal,2,0.6908721347027333,"sampleJointGoal
afterNewGoal"
session_12_player2,sampleJointGoal_afterNewGoal,3,0.668735810601414,"sampleJointGoal
afterNewGoal"
session_12_player2,sampleJointGoal_afterNewGoal,4,0.7826209431677494,"sampleJointGoal
afterNewGoal"
session_12_player2,sampleJointGoal_afterNewGoal,5,0.92118600951344,"sampleJointGoal
afterNewGoal"
session_12_player2,samplePosteriorOnlyGoalAndSignal_fromStart,0,0.5,"samplePosteriorOnlyGoal+Signal
fromStart"
session_12_player2,samplePosteriorOnlyGoalAndSignal_fromStart,1,0.6119142487054798,"samplePosteriorOnlyGoal+Signal
fromStart"
session_12_player2,samplePosteriorOnlyGoalAndSignal_fromStart,2,0.8733621752346594,"samplePosteriorOnlyGoal+Signal
fromStart"
session_12_player2,samplePosteriorOnlyGoalAndSignal_fromStart,3,0.8792211685960092,"samplePosteriorOnlyGoal+Signal
fromStart"
session_12_player2,samplePosteriorOnlyGoalAndSignal_fromStart,4,0.8797058398515558,"samplePosteriorOnlyGoal+Signal
fromStart"
session_12_player2,samplePosteriorOnlyGoalAndSignal_fromStart,5,0.9317701972013107,"samplePosteriorOnlyGoal+Signal
fromStart"
session_13_player1,TwoStageSignalAgent_sigmoidThreshold,0,0.5,"TwoStageSignal
sigmoidThreshold"
session_13_player1,TwoStageSignalAgent_sigmoidThreshold,1,0.7333970065857579,"TwoStageSignal
sigmoidThreshold"
session_13_player1,TwoStageSignalAgent_sigmoidThreshold,2,0.8233531307586042,"TwoStageSignal
sigmoidThreshold"
session_13_player1,TwoStageSignalAgent_sigmoidThreshold,3,0.8382026742865535,"TwoStageSignal
sigmoidThreshold"
session_13_player1,TwoStageSignalAgent_sigmoidThreshold,4,0.8503633294325708,"TwoStageSignal
sigmoidThreshold"
session_13_player1,TwoStageSignalAgent_sigmoidThreshold,5,0.82975988947693,"TwoStageSignal
sigmoidThreshold"
session_13_player1,sampleJointGoalAndRSASignal_fromStart,0,0.5,"shared-agency
communicative
action mixture
fromStart"
session_13_player1,sampleJointGoalAndRSASignal_fromStart,1,0.4126086333432396,"shared-agency
communicative
action mixture
fromStart"
session_13_player1,sampleJointGoalAndRSASignal_fromStart,2,0.6272812542611994,"shared-agency
communicative
action mixture
fromStart"
session_13_player1,sampleJointGoalAndRSASignal_fromStart,3,0.731071753940668,"shared-agency
communicative
action mixture
fromStart"
session_13_player1,sampleJointGoalAndRSASignal_fromStart,4,0.7501534130820355,"shared-agency
communicative
action mixture
fromStart"
session_13_player1,sampleJointGoalAndRSASignal_fromStart,5,0.734444720040384,"shared-agency
communicative
action mixture
fromStart"
session_13_player1,sampleJointGoalAndSignal_afterNewGoal,0,0.5,"sampleJointGoal+Signal
afterNewGoal"
session_13_player1,sampleJointGoalAndSignal_afterNewGoal,1,0.8649275899760199,"sampleJointGoal+Signal
afterNewGoal"
session_13_player1,sampleJointGoalAndSignal_afterNewGoal,2,0.8780751099774006,"sampleJointGoal+Signal
afterNewGoal"
session_13_player1,sampleJointGoalAndSignal_afterNewGoal,3,0.8921714420862529,"sampleJointGoal+Signal
afterNewGoal"
session_13_player1,sampleJointGoalAndSignal_afterNewGoal,4,0.900710109368622,"sampleJointGoal+Signal
afterNewGoal"
session_13_player1,sampleJointGoalAndSignal_afterNewGoal,5,0.910165084748497,"sampleJointGoal+Signal
afterNewGoal"
session_13_player1,sampleJointGoalAndSignal_fromStart,0,0.5,"sampleJointGoal+Signal
fromStart"
session_13_player1,sampleJointGoalAndSignal_fromStart,1,0.6135682755825681,"sampleJointGoal+Signal
fromStart"
session_13_player1,sampleJointGoalAndSignal_fromStart,2,0.6721750731785828,"sampleJointGoal+Signal
fromStart"
session_13_player1,sampleJointGoalAndSignal_fromStart,3,0.6859918871215702,"sampleJointGoal+Signal
fromStart"
session_13_player1,sampleJointGoalAndSignal_fromStart,4,0.6845247557547217,"sampleJointGoal+Signal
fromStart"
session_13_player1,sampleJointGoalAndSignal_fromStart,5,0.7942555568970215,"sampleJointGoal+Signal
fromStart"
session_13_player1,sampleJointGoal_afterNewGoal,0,0.5,"sampleJointGoal
afterNewGoal"
session_13_player1,sampleJointGoal_afterNewGoal,1,0.6443471907514919,"sampleJointGoal
afterNewGoal"
session_13_player1,sampleJointGoal_afterNewGoal,2,0.6793870935007763,"sampleJointGoal
afterNewGoal"
session_13_player1,sampleJointGoal_afterNewGoal,3,0.6877733844130168,"sampleJointGoal
afterNewGoal"
session_13_player1,sampleJointGoal_afterNewGoal,4,0.7170328970256667,"sampleJointGoal
afterNewGoal"
session_13_player1,sampleJointGoal_afterNewGoal,5,0.6666078084138662,"sampleJointGoal
afterNewGoal"
session_13_player1,samplePosteriorOnlyGoalAndSignal_fromStart,0,0.5,"samplePosteriorOnlyGoal+Signal
fromStart"
session_13_player1,samplePosteriorOnlyGoalAndSignal_fromStart,1,0.8314099998507788,"samplePosteriorOnlyGoal+Signal
fromStart"
session_13_player1,samplePosteriorOnlyGoalAndSignal_fromStart,2,0.9131052833577978,"samplePosteriorOnlyGoal+Signal
fromStart"
session_13_player1,samplePosteriorOnlyGoalAndSignal_fromStart,3,0.9161517558614,"samplePosteriorOnlyGoal+Signal
fromStart"
session_13_player1,samplePosteriorOnlyGoalAndSignal_fromStart,4,0.9189647303121045,"samplePosteriorOnlyGoal+Signal
fromStart"
