group,participantId,sessionIndex,trialIndex,playerIndex,distanceCondition,nSteps,posteriors
Shared agency commitment signaling (Communicative Action Mixture (Legibility Over Alternatives)),session_7_player1,7.0,7,1,closer_to_player2,9,"[0.5, 0.5035101256895487, 0.5063342604618164, 0.5024019067288144, 0.5094583621446328, 0.4944937763434627, 0.5530453815287542, 0.5565715465300286, 0.5586951292580833]"
Shared agency commitment signaling (Communicative Action Mixture (Legibility Over Alternatives)),session_7_player2,7.0,7,2,closer_to_player2,9,"[0.5, 0.6226181213586941, 0.9996817536784379, 0.9999998408881379, 0.9999998833180814, 0.9999999999381373, 0.999999999969075, 0.9999999999845421, 0.9999999999923287]"
Shared agency commitment signaling (Communicative Action Mixture (Legibility Over Alternatives)),session_7_player1,7.0,9,1,closer_to_player1,9,"[0.5, 0.9995282902488225, 0.9999994665474168, 0.9999999986620349, 0.9999999994883799, 0.9999999999968814, 0.9999999999999873, 0.9999999999999999, 1.0]"
Shared agency commitment signaling (Communicative Action Mixture (Legibility Over Alternatives)),session_7_player2,7.0,9,2,closer_to_player1,9,"[0.5, 0.9832215599984557, 0.9836228146356942, 0.9997168251228274, 0.9999926276793485, 0.9999929572067602, 0.9999931406321935, 0.9999998983957573, 0.9999999966717262]"
Shared agency commitment signaling (Communicative Action Mixture (Legibility Over Alternatives)),session_7_player1,7.0,10,1,closer_to_player2,9,"[0.5, 0.5034829801011805, 0.5051874762040327, 0.5060646121138376, 0.5072123405258252, 0.5134829635724137, 0.48894148046865255, 0.5626190036791082, 0.5628382156482709]"
Shared agency commitment signaling (Communicative Action Mixture (Legibility Over Alternatives)),session_7_player2,7.0,10,2,closer_to_player2,10,"[0.5, 0.47728914175333426, 0.49117620544384155, 0.4938249695062732, 0.4323332939666112, 0.4812400040310966, 0.9999924298123521, 0.9999999998814273, 0.9999999998983929, 0.9999999999999984]"
Shared agency commitment signaling (Communicative Action Mixture (Legibility Over Alternatives)),session_7_player1,7.0,11,1,closer_to_player1,11,"[0.5, 0.9979499501612639, 0.9999919374583756, 0.9999927304256317, 0.9999928327650568, 0.9999999874038559, 0.9999999879507232, 0.9999999999716518, 0.9999999999998668, 0.9999999999999986, 0.9999999999999996]"
Shared agency commitment signaling (Communicative Action Mixture (Legibility Over Alternatives)),session_7_player2,7.0,11,2,closer_to_player1,12,"[0.5, 0.983223034100511, 0.983640534924843, 0.0464524888779065, 0.8218834556061614, 0.8243269161407943, 0.9977575250469486, 0.9978117499023459, 0.9999767339017376, 0.9999994554860184, 0.9999997411009107, 0.9999997411009107]"
Shared agency commitment signaling (Communicative Action Mixture (Legibility Over Alternatives)),session_8_player1,8.0,0,1,equal_to_both,12,"[0.5, 0.9829793381277376, 0.999544962715322, 0.9995600222950703, 0.9995700501921498, 0.9995767192437771, 0.9995820449895534, 0.9999973614347986, 0.9999975041474773, 0.999998049541976, 0.9999999934469675, 0.9999999999590664]"
Shared agency commitment signaling (Communicative Action Mixture (Legibility Over Alternatives)),session_8_player2,8.0,0,2,equal_to_both,12,"[0.5, 0.5001368753073085, 0.9893305671510015, 0.9998127628901724, 0.9999950388837529, 0.9999998090816883, 0.9999999895440927, 0.9999999933547461, 0.99999999539114, 0.999999999730399, 0.9999999998784811, 0.9999999999467619]"
Shared agency commitment signaling (Communicative Action Mixture (Legibility Over Alternatives)),session_8_player1,8.0,1,1,closer_to_player1,8,"[0.5, 0.0004734976222143281, 0.27860448623436546, 0.18570154999424923, 0.9962753433475541, 0.9999937211946789, 0.9999999806837274, 0.9999999998981465]"
Shared agency commitment signaling (Communicative Action Mixture (Legibility Over Alternatives)),session_8_player2,8.0,1,2,closer_to_player1,12,"[0.5, 0.9965836690735069, 0.9999775637238294, 0.9999995822727396, 0.9999997906143733, 0.999999895714727, 0.9999999503322873, 0.9999999860416169, 0.9999999999419147, 0.9999999999998493, 0.9999999999999996, 1.0]"
Shared agency commitment signaling (Communicative Action Mixture (Legibility Over Alternatives)),session_8_player1,8.0,2,1,closer_to_player2,12,"[0.5, 0.4966080353168236, 0.4946574389189462, 0.4993593683152995, 0.9995400602641081, 0.9999994949992327, 0.9999999987737593, 0.9999999999904813, 0.9999999999973055, 0.999999999999978, 0.9999999999999999, 1.0]"
Shared agency commitment signaling (Communicative Action Mixture (Legibility Over Alternatives)),session_8_player2,8.0,2,2,closer_to_player2,6,"[0.5, 0.9975971830543544, 0.999989013904735, 0.999999909148035, 0.9999998933681284, 0.9999999994379466]"
Shared agency commitment signaling (Communicative Action Mixture (Legibility Over Alternatives)),session_8_player1,8.0,3,1,closer_to_player2,9,"[0.5, 0.9742874579046983, 0.973553470776964, 0.9995067906564286, 0.9999861603311193, 0.9999987551495552, 0.9999993476272092, 0.9999996487998963, 0.9999998065225831]"
Shared agency commitment signaling (Communicative Action Mixture (Legibility Over Alternatives)),session_8_player2,8.0,3,2,closer_to_player2,7,"[0.5, 0.9999447838792213, 0.9999999925879582, 0.9999999999949603, 0.9999999999999972, 1.0, 1.0]"
Shared agency commitment signaling (Communicative Action Mixture (Legibility Over Alternatives)),session_8_player1,8.0,5,1,equal_to_both,11,"[0.5, 0.9893312682221715, 0.9895327237981943, 0.9998880000990096, 0.9998899140631966, 0.9998910468363232, 0.9999993280817631, 0.9999993416533177, 0.9999993752818493, 0.999999578212416, 0.9999999993007233]"
Shared agency commitment signaling (Communicative Action Mixture (Legibility Over Alternatives)),session_8_player2,8.0,5,2,equal_to_both,11,"[0.5, 0.49994628340024816, 0.9938417279407085, 0.9938887041232746, 0.9999621091609234, 0.9999624990802696, 0.9999628071043057, 0.9999998715740235, 0.9999999991775708, 0.9999999999892317, 0.9999999999949981]"
Shared agency commitment signaling (Communicative Action Mixture (Legibility Over Alternatives)),session_8_player1,8.0,6,1,closer_to_player2,9,"[0.5, 0.5034534579484301, 0.9896948112521186, 0.9898640963106697, 0.9998920560868461, 0.9998945832446492, 0.9998956698365893, 0.999875782598431, 0.9999997839361264]"
Shared agency commitment signaling (Communicative Action Mixture (Legibility Over Alternatives)),session_8_player2,8.0,6,2,closer_to_player2,9,"[0.5, 0.9996545213875782, 0.9999997180011374, 0.9999997276020963, 0.9999999997017097, 0.9999999999992885, 0.9999999999999954, 0.9999999999999987, 1.0]"
Shared agency commitment signaling (Communicative Action Mixture (Legibility Over Alternatives)),session_8_player1,8.0,8,1,closer_to_player1,11,"[0.5, 0.6234319518218252, 0.4528704600268149, 0.9998136483646883, 0.9999999661180942, 0.999999974557807, 0.9999999999953613, 0.9999999999113648, 0.9999999999556902, 0.9999999999778512, 0.999999999989001]"
Shared agency commitment signaling (Communicative Action Mixture (Legibility Over Alternatives)),session_8_player2,8.0,8,2,closer_to_player1,9,"[0.5, 0.5035279324463005, 0.5058031632813352, 0.5076305382937136, 0.5030833064495236, 0.5093558336935194, 0.484814897520944, 0.5585502138838428, 0.5587698655997032]"
Shared agency commitment signaling (Communicative Action Mixture (Legibility Over Alternatives)),session_8_player1,8.0,9,1,closer_to_player1,9,"[0.5, 0.9995486742135054, 0.9999995138769099, 0.9999999988700716, 0.9999999999943973, 0.9999999999999643, 0.9999999999999997, 1.0, 1.0]"
Shared agency commitment signaling (Communicative Action Mixture (Legibility Over Alternatives)),session_8_player2,8.0,9,2,closer_to_player1,9,"[0.5, 0.9832596672531905, 0.983644194820729, 0.9835185769339975, 0.9732849411818617, 0.9999156117374973, 0.9999995555347511, 0.9999999962217534, 0.9999999999503827]"
Shared agency commitment signaling (Communicative Action Mixture (Legibility Over Alternatives)),session_8_player1,8.0,10,1,equal_to_both,11,"[0.5, 0.4999995384066619, 0.500000849150155, 0.9966410615113037, 0.9999792330442207, 0.9999997808433353, 0.9999999962160032, 0.9999999998521462, 0.9999999999290058, 0.9999999999656132, 0.9999999999840274]"
Shared agency commitment signaling (Communicative Action Mixture (Legibility Over Alternatives)),session_8_player2,8.0,10,2,equal_to_both,11,"[0.5, 0.988364216201295, 0.99978109957819, 0.9998149530701959, 0.9998208304920521, 0.9999981051436396, 0.9999999672141551, 0.9999999760551214, 0.9999999994441294, 0.9999999997307983, 0.9999999998749584]"
Shared agency commitment signaling (Communicative Action Mixture (Legibility Over Alternatives)),session_9_player1,9.0,0,1,equal_to_both,11,"[0.5, 0.49999606486561915, 0.49997917405611997, 0.4995717342520623, 0.9983444337565197, 0.9999945470022094, 0.9999945075624986, 0.9999999858450254, 0.9999999999289373, 0.999999999920262, 0.9999999999996574]"
Shared agency commitment signaling (Communicative Action Mixture (Legibility Over Alternatives)),session_9_player2,9.0,0,2,equal_to_both,11,"[0.5, 0.9882529623938601, 0.9896521775702569, 0.9898789576572303, 0.9999367146367719, 0.9999376652480727, 0.9999408567626236, 0.9999665077094345, 0.9999996160797552, 0.9999999990998055, 0.9999999999961322]"
Shared agency commitment signaling (Communicative Action Mixture (Legibility Over Alternatives)),session_9_player1,9.0,1,1,equal_to_both,11,"[0.5, 0.9893308795421855, 0.9998127612201416, 0.9998200085706636, 0.9999969258799021, 0.9999999180800233, 0.9999999426376799, 0.9999999977588352, 0.9999999989239792, 0.9999999994788201, 0.9999999997579142]"
Shared agency commitment signaling (Communicative Action Mixture (Legibility Over Alternatives)),session_9_player2,9.0,1,2,equal_to_both,11,"[0.5, 0.4999462834015237, 0.993841727940562, 0.993888704123069, 0.9939162965115939, 0.9939392021512361, 0.9999894751108529, 0.9999999636588327, 0.9999999655151507, 0.9999999998614655, 0.9999999999988157]"
Shared agency commitment signaling (Communicative Action Mixture (Legibility Over Alternatives)),session_9_player1,9.0,2,1,closer_to_player2,11,"[0.5, 0.9801241526547284, 0.9988597341042055, 0.9994861715563376, 0.9997275848322348, 0.9998550036613322, 0.9998550036613322, 0.9998550036613322, 0.9999234564706332, 0.9999604106115156, 0.9999802621808996]"
Shared agency commitment signaling (Communicative Action Mixture (Legibility Over Alternatives)),session_9_player2,9.0,2,2,closer_to_player2,9,"[0.5, 0.4954268669759831, 0.9998659445232002, 0.9998658291211813, 0.999864673730505, 0.9999999944346605, 0.9999999950028418, 0.9999999999998341, 1.0]"
Shared agency commitment signaling (Communicative Action Mixture (Legibility Over Alternatives)),session_9_player1,9.0,5,1,closer_to_player1,13,"[0.5, 0.9928032910608412, 0.9999125573388435, 0.9999983339633386, 0.999999951932016, 0.9999999619931932, 0.9999999645507379, 0.9999999659179966, 0.9999999996352593, 0.9999999999906644, 0.9999999999954581, 0.9999999999977767, 0.9999999999989553]"
Shared agency commitment signaling (Communicative Action Mixture (Legibility Over Alternatives)),session_9_player2,9.0,5,2,closer_to_player1,11,"[0.5, 0.506343355997398, 0.9897891937661171, 0.07423821239744065, 0.883431292889567, 0.9977043391557053, 0.9983706833958675, 0.9999582305409969, 0.9999796781991709, 0.999990051825552, 0.9999953256121483]"
Shared agency commitment signaling (Communicative Action Mixture (Legibility Over Alternatives)),session_9_player1,9.0,6,1,closer_to_player1,13,"[0.5, 0.9995411867617685, 0.7232342124020571, 0.006246671766155706, 0.973451160466929, 0.9999874812437208, 0.9999999862596455, 0.9999999923992201, 0.9999999999717278, 0.9999999999999326, 0.9999999999999996, 1.0, 1.0]"
Shared agency commitment signaling (Communicative Action Mixture (Legibility Over Alternatives)),session_9_player2,9.0,6,2,closer_to_player1,9,"[0.5, 0.9832206755077302, 0.9995558155731603, 0.9999831750047729, 0.9999991011576418, 0.9999993728479295, 0.9999995293860395, 0.9999999786028768, 0.9999999898801298]"
Shared agency commitment signaling (Communicative Action Mixture (Legibility Over Alternatives)),session_9_player1,9.0,7,1,closer_to_player2,9,"[0.5, 0.5024421356560972, 0.9896166907805667, 0.9998208939383212, 0.9999951023509892, 0.9999995939874667, 0.9999997943615481, 0.9999998937632523, 0.9999999443300166]"
Shared agency commitment signaling (Communicative Action Mixture (Legibility Over Alternatives)),session_9_player2,9.0,7,2,closer_to_player2,11,"[0.5, 0.999644265874675, 0.8274421004160463, 0.9999257929696095, 0.999930800391525, 0.9999999673461326, 0.9999999999317222, 0.9999999999793983, 0.9999999999999548, 0.9999999999999999, 1.0]"
Shared agency commitment signaling (Communicative Action Mixture (Legibility Over Alternatives)),session_9_player1,9.0,10,1,closer_to_player1,9,"[0.5, 0.6234319518216984, 0.452870460026789, 0.29267986611602276, 0.17138777349931253, 0.09314672336927042, 1.0, 1.0, 1.0]"
Shared agency commitment signaling (Communicative Action Mixture (Legibility Over Alternatives)),session_9_player2,9.0,10,2,closer_to_player1,9,"[0.5, 0.4966836265415041, 0.49988518835696844, 0.506587449819953, 0.5200404479237907, 0.5232919991018417, 0.524811808987257, 0.5254401829340073, 0.5256623185113974]"
Shared agency commitment signaling (Communicative Action Mixture (Legibility Over Alternatives)),session_9_player1,9.0,11,1,closer_to_player2,9,"[0.5, 0.5016600664553185, 0.5035142924953654, 0.4988068158148181, 0.3762548084214014, 0.5470461831174973, 0.7074182969932156, 0.8307409692433252, 0.9361780185411376]"
Shared agency commitment signaling (Communicative Action Mixture (Legibility Over Alternatives)),session_9_player2,9.0,11,2,closer_to_player2,9,"[0.5, 0.999509888326148, 0.999513054163937, 0.9995166639329752, 0.9995203245018884, 0.9999999783539067, 0.9999999999960775, 0.9999999999980677, 0.9999999999993534]"
Shared agency commitment signaling (Communicative Action Mixture (Legibility Over Alternatives)),session_10_player1,10.0,3,1,closer_to_player1,8,"[0.5, 0.5101830257549866, 0.517495581296617, 0.5221137435275142, 0.5245306274853908, 0.5308770580889141, 0.48471477806832597, 0.4098124252696145]"
Shared agency commitment signaling (Communicative Action Mixture (Legibility Over Alternatives)),session_10_player2,10.0,3,2,closer_to_player1,9,"[0.5, 0.5028347455539365, 0.5056589502847331, 0.512808691396391, 0.5065236626293934, 0.4915588980659674, 0.5501411875887522, 0.5536717737709376, 0.5557981602396558]"
Shared agency commitment signaling (Communicative Action Mixture (Legibility Over Alternatives)),session_10_player1,10.0,4,1,closer_to_player1,9,"[0.5, 0.49837348902349515, 0.491217668482625, 0.5187468585401129, 0.5646002244071017, 0.637247018377401, 1.0, 1.0, 1.0]"
Shared agency commitment signaling (Communicative Action Mixture (Legibility Over Alternatives)),session_10_player2,10.0,4,2,closer_to_player1,11,"[0.5, 0.5034379190182381, 0.5054179253174262, 0.5007325808859232, 0.583981753822327, 0.47755939723145985, 0.1496077905413014, 0.102786124584816, 0.18644312986364958, 0.3143541034063761, 0.48020985183086523]"
Shared agency commitment signaling (Communicative Action Mixture (Legibility Over Alternatives)),session_10_player1,10.0,6,1,closer_to_player2,11,"[0.5, 0.983163929747461, 0.9995546303716281, 0.9995712622508884, 0.9999888571466327, 0.924501910558376, 0.9262927808809193, 0.998659361500946, 0.9999651032807287, 0.9999984039173972, 0.9999992439098567]"
Shared agency commitment signaling (Communicative Action Mixture (Legibility Over Alternatives)),session_10_player2,10.0,6,2,closer_to_player2,9,"[0.5, 0.9994455906033978, 0.999804582514856, 0.9999998783693599, 0.9999999996864795, 0.9999999999989096, 0.9999999999999972, 1.0, 1.0]"
Shared agency commitment signaling (Communicative Action Mixture (Legibility Over Alternatives)),session_10_player1,10.0,7,1,equal_to_both,12,"[0.5, 0.9813341169186017, 0.9828477217175132, 0.9831739373970955, 0.999818806440436, 0.9999969045247671, 0.9999999166191168, 0.9999999935252514, 0.9999999969109981, 0.9999999985206868, 0.9999999992956009, 0.9999999996736241]"
Shared agency commitment signaling (Communicative Action Mixture (Legibility Over Alternatives)),session_10_player2,10.0,7,2,equal_to_both,17,"[0.5, 0.018654366100713485, 0.018654366100713485, 0.0005396360637867186, 0.0004537219669340681, 0.00043615696840239976, 0.20096026878406184, 0.19972652782323774, 0.9931781369221804, 0.9931781407435307, 0.9999882789518416, 0.9999883236662065, 0.9999999798380866, 0.9999999999303535, 0.9999999999995526, 0.9999999999996398, 0.9999999999999967]"
Shared agency commitment signaling (Communicative Action Mixture (Legibility Over Alternatives)),session_10_player1,10.0,9,1,closer_to_player2,9,"[0.5, 0.5034030953139201, 0.5053812712736899, 0.5126005082562375, 0.5171665576249926, 0.5195695930135121, 0.5259157206036769, 0.6082436731934139, 0.6102930660049112]"
Shared agency commitment signaling (Communicative Action Mixture (Legibility Over Alternatives)),session_10_player2,10.0,9,2,closer_to_player2,13,"[0.5, 0.505886087781098, 0.6378343404544929, 0.9991380852882908, 0.9988121493151206, 0.5316916423226874, 0.9995376035417016, 0.999369564856143, 0.9999998854867157, 0.999999913876011, 0.9999999999843505, 0.9999999999921777, 0.999999999996118]"
Shared agency commitment signaling (Communicative Action Mixture (Legibility Over Alternatives)),session_10_player1,10.0,10,1,closer_to_player2,8,"[0.5, 0.9889822238048905, 0.9891116408655954, 0.9998853584890685, 0.9998864271741527, 0.9998440414631845, 0.9999995201809222, 0.9999999974687056]"
Shared agency commitment signaling (Communicative Action Mixture (Legibility Over Alternatives)),session_10_player2,10.0,10,2,closer_to_player2,8,"[0.5, 0.9998195757315441, 0.9999999377438817, 0.9999999999503991, 0.9999999999999148, 0.9999999999999998, 1.0, 1.0]"
Shared agency commitment signaling (Communicative Action Mixture (Legibility Over Alternatives)),session_10_player1,10.0,11,1,closer_to_player1,9,"[0.5, 0.41628409807292666, 0.5256052885020702, 0.356497294126537, 0.2168791179112712, 0.9999748567407319, 0.9999999996072362, 0.9999999999999789, 0.9999999999999896]"
Shared agency commitment signaling (Communicative Action Mixture (Legibility Over Alternatives)),session_10_player2,10.0,11,2,closer_to_player1,9,"[0.5, 0.5034386642887873, 0.5059022489811312, 0.5073634994972055, 0.5076976494030754, 0.5101034450311182, 0.5164614554574221, 0.5992047276950166, 0.6012704071555779]"
Shared agency commitment signaling (Communicative Action Mixture (Legibility Over Alternatives)),session_11_player1,11.0,1,1,closer_to_player2,11,"[0.5, 0.5024414617658468, 0.9896183451073991, 0.999821373600094, 0.9998284319456364, 0.9999970572618744, 0.9999998936732025, 0.9999999487030936, 0.9929977285948028, 0.9940382378992771, 0.9999361287332232]"
Shared agency commitment signaling (Communicative Action Mixture (Legibility Over Alternatives)),session_11_player2,11.0,1,2,closer_to_player2,9,"[0.5, 0.9996443735705549, 0.9999996916291278, 0.9999997902922845, 0.9999999996323724, 0.9999999998960943, 0.9999999999998035, 0.9999999999999998, 1.0]"
Shared agency commitment signaling (Communicative Action Mixture (Legibility Over Alternatives)),session_11_player1,11.0,2,1,closer_to_player1,11,"[0.5, 0.003377353370557063, 0.9619870845958911, 0.9619767858907602, 0.9622191017967799, 0.9723517196746673, 0.9999994955617001, 0.9999999999232201, 0.9999999999999869, 1.0, 1.0]"
Shared agency commitment signaling (Communicative Action Mixture (Legibility Over Alternatives)),session_11_player2,11.0,2,2,closer_to_player1,9,"[0.5, 0.9830615849338739, 0.9995161771863145, 0.999952824725581, 0.9999754843061154, 0.9999869664679816, 0.9999929585614931, 0.9999961559148441, 0.9999978963163871]"
Shared agency commitment signaling (Communicative Action Mixture (Legibility Over Alternatives)),session_11_player1,11.0,5,1,equal_to_both,13,"[0.5, 0.49881239787258, 0.4987497807746291, 0.4987347059018713, 0.49848472750358896, 0.9992177110328706, 0.9999986852397295, 0.9999663308275188, 0.9999665281510156, 0.9999998882182848, 0.9999999993110371, 0.9999999999913416, 0.9999999999957617]"
Shared agency commitment signaling (Communicative Action Mixture (Legibility Over Alternatives)),session_11_player2,11.0,5,2,equal_to_both,11,"[0.5, 0.9879011677504955, 0.9895165800946667, 0.9998855660960685, 0.9999979505192066, 0.9999985987607023, 0.9999989972513331, 0.9999999841034345, 0.9999999922173539, 0.9999999963429944, 0.9999999989642044]"
Shared agency commitment signaling (Communicative Action Mixture (Legibility Over Alternatives)),session_11_player1,11.0,6,1,closer_to_player1,8,"[0.5, 0.0003450167337683162, 0.1718179479585386, 0.9843145049414302, 0.9999027474633428, 0.9999037794139852, 0.9998860183953828, 0.9999998018924594]"
Shared agency commitment signaling (Communicative Action Mixture (Legibility Over Alternatives)),session_11_player2,11.0,6,2,closer_to_player1,12,"[0.5, 0.9965413092018733, 0.9999780091854442, 0.9999784136981184, 0.9999785243704843, 0.9999999276270369, 0.9999999298655289, 0.9999999997523444, 0.999999999825998, 0.9999999999988731, 0.9999999999996817, 0.9999999999999974]"
Shared agency commitment signaling (Communicative Action Mixture (Legibility Over Alternatives)),session_11_player1,11.0,7,1,closer_to_player2,11,"[0.5, 0.0036092128228157752, 0.1805017004943773, 0.9241311272908692, 0.9254481271333931, 0.998656855032559, 0.9986705423629193, 0.9999832209689308, 0.9999996575656357, 0.9999999885437523, 0.9999999891443293]"
Shared agency commitment signaling (Communicative Action Mixture (Legibility Over Alternatives)),session_11_player2,11.0,7,2,closer_to_player2,9,"[0.5, 0.9996541062484928, 0.9999997239676066, 0.9999999995290427, 0.9999999999984169, 0.99999999999999, 0.9999999999999999, 1.0, 1.0]"
Shared agency commitment signaling (Communicative Action Mixture (Legibility Over Alternatives)),session_11_player1,11.0,10,1,equal_to_both,10,"[0.5, 0.9938484355296044, 0.9938926651508037, 0.9999621392304703, 0.999999600482006, 0.9999996127428586, 0.9999999958892818, 0.9999999999045346, 0.9999999999535608, 0.9999999999772679]"
Shared agency commitment signaling (Communicative Action Mixture (Legibility Over Alternatives)),session_11_player2,11.0,10,2,equal_to_both,10,"[0.5, 0.9928569843962844, 0.9938491472853958, 0.9939586064451823, 0.9939906351217541, 0.9999893994219736, 0.9999999628671336, 0.9999999996765918, 0.9999999998480554, 0.9999999999569643]"
Shared agency commitment signaling (Communicative Action Mixture (Legibility Over Alternatives)),session_12_player1,12.0,0,1,closer_to_player2,12,"[0.5, 0.9965754872318937, 0.9999774443127017, 0.9999995786162363, 0.9999997895977037, 0.9999999002109362, 0.9999999716417393, 0.9999999997677255, 0.9999999999988888, 0.9999999999999938, 1.0, 1.0]"
Shared agency commitment signaling (Communicative Action Mixture (Legibility Over Alternatives)),session_12_player2,12.0,0,2,closer_to_player2,6,"[0.5, 0.9922020329549632, 0.999969352837345, 0.9999998015291279, 0.9999999979897861, 0.9999999999698119]"
Shared agency commitment signaling (Communicative Action Mixture (Legibility Over Alternatives)),session_12_player1,12.0,1,1,closer_to_player1,9,"[0.5, 0.5032793513692639, 0.6097281812329444, 0.9999012617675497, 0.9999999820492994, 0.9999999999904541, 0.9999999999952278, 0.9999999999976146, 0.9999999999988154]"
Shared agency commitment signaling (Communicative Action Mixture (Legibility Over Alternatives)),session_12_player2,12.0,1,2,closer_to_player1,11,"[0.5, 0.5035047978085626, 0.5062692358841281, 0.5127263458332917, 0.5084607514021756, 0.5374230105634048, 0.046700604720295455, 0.05215130742031527, 0.052453205679556913, 0.052578587250789115, 0.05262298273875393]"
Shared agency commitment signaling (Communicative Action Mixture (Legibility Over Alternatives)),session_12_player1,12.0,3,1,closer_to_player1,7,"[0.5, 0.5797830064884848, 0.9999873379837431, 0.9999999980449432, 0.9999999999995175, 0.9999999999999999, 1.0]"
Shared agency commitment signaling (Communicative Action Mixture (Legibility Over Alternatives)),session_12_player2,12.0,3,2,closer_to_player1,9,"[0.5, 0.5041362062779134, 0.9896902254345509, 0.9900929997995898, 0.9903413735190263, 0.9904667241533509, 0.9904985572809638, 0.9886977244453086, 0.999995332000958]"
Shared agency commitment signaling (Communicative Action Mixture (Legibility Over Alternatives)),session_12_player1,12.0,6,1,equal_to_both,9,"[0.5, 0.5004701535882217, 0.9982963283047068, 0.9999941220710302, 0.9999957504147429, 0.9999999778445388, 0.9999999894789436, 0.9999999970377305, 0.9999999999876805]"
Shared agency commitment signaling (Communicative Action Mixture (Legibility Over Alternatives)),session_12_player2,12.0,6,2,equal_to_both,9,"[0.5, 0.9966356156276083, 0.9999791902450736, 0.9999997802403557, 0.9999997870762635, 0.9999999977393048, 0.9999999999471979, 0.9999999999742755, 0.9999999999873594]"
Shared agency commitment signaling (Communicative Action Mixture (Legibility Over Alternatives)),session_12_player1,12.0,7,1,equal_to_both,12,"[0.5, 0.9828662095789774, 0.9995382202496971, 0.9999822534330635, 0.999983482554972, 0.9999993731078382, 0.999999420984439, 0.99999945147554, 0.9999999855493633, 0.9999999891774504, 0.9999999996192296, 0.9999999998236752]"
Shared agency commitment signaling (Communicative Action Mixture (Legibility Over Alternatives)),session_12_player2,12.0,7,2,equal_to_both,14,"[0.5, 0.018069954359908134, 0.5991229975284998, 0.98733225053294, 0.9888217361054737, 0.9998028570500072, 0.9999947551407917, 0.9999952369910755, 0.9999954786395603, 0.9999999213123562, 0.9999999964111944, 0.9999999983314644, 0.9999999992466305, 0.9999999997827346]"
Shared agency commitment signaling (Communicative Action Mixture (Legibility Over Alternatives)),session_12_player1,12.0,8,1,closer_to_player2,9,"[0.5, 0.5034075764634223, 0.5056000349961163, 0.5068187590595272, 0.5114815696522218, 0.5097823599233707, 0.42846598614034126, 0.5999620587471289, 0.7512496356518538]"
Shared agency commitment signaling (Communicative Action Mixture (Legibility Over Alternatives)),session_12_player2,12.0,8,2,closer_to_player2,6,"[0.5, 0.5062846637971784, 0.5036353380052171, 0.565172313059734, 0.5162236224256933, 0.6824160863072865]"
Shared agency commitment signaling (Communicative Action Mixture (Legibility Over Alternatives)),session_12_player1,12.0,9,1,equal_to_both,10,"[0.5, 0.5000011625931683, 0.9966414688119272, 0.9999792097190591, 0.9999794731355076, 0.9999998704626624, 0.9999999985816302, 0.9999999999746249, 0.9999999999800675, 0.9999999999883945]"
Shared agency commitment signaling (Communicative Action Mixture (Legibility Over Alternatives)),session_12_player2,12.0,9,2,equal_to_both,12,"[0.5, 0.993849105841879, 0.3542035197126946, 0.9888419707551263, 0.9998806813299934, 0.9998825327205207, 0.9999987577855142, 0.9999987835431831, 0.9999999866805935, 0.9999999997617139, 0.9999999998128206, 0.999999999995311]"
Shared agency commitment signaling (Communicative Action Mixture (Legibility Over Alternatives)),session_12_player1,12.0,10,1,closer_to_player1,13,"[0.5, 0.5032200578698567, 0.6096668325979613, 0.9999012361595292, 0.8433567867816485, 0.9999713459660055, 0.9999999947910293, 0.9999713459671741, 0.9999999947910296, 0.9999999960885426, 0.9999999999992868, 0.9999999999996435, 0.999999999999823]"
Shared agency commitment signaling (Communicative Action Mixture (Legibility Over Alternatives)),session_12_player2,12.0,10,2,closer_to_player1,9,"[0.5, 0.5215556146335062, 0.5199125486146832, 0.5266015381430749, 0.5400058448190711, 0.5432408348943673, 0.5447523698895091, 0.5453772170566339, 0.5455980909264457]"
Shared agency commitment signaling (Communicative Action Mixture (Legibility Over Alternatives)),session_13_player1,13.0,0,1,closer_to_player1,8,"[0.5, 0.5019813408784681, 0.9940694703544279, 0.9999380489083737, 0.9999989535416779, 0.9999989809700534, 0.9999988080070341, 0.9999999934290803]"
Shared agency commitment signaling (Communicative Action Mixture (Legibility Over Alternatives)),session_13_player2,13.0,0,2,closer_to_player1,16,"[0.5, 0.9965899256627746, 0.7561104376861822, 0.05027620999043293, 0.9679853142235976, 0.9675520022094235, 0.9999422032672344, 0.9999998043396758, 0.9999998053773548, 0.9999998133156046, 0.9999999995576756, 0.9999999999979252, 0.9999999999988342, 0.9999999999999809, 0.9999999999999998, 1.0]"
Shared agency commitment signaling (Communicative Action Mixture (Legibility Over Alternatives)),session_13_player1,13.0,2,1,equal_to_both,12,"[0.5, 0.5120926474091546, 0.9897774447647578, 0.9900340546157074, 0.9901158765099999, 0.9999383519140513, 0.9999993473819682, 0.9999993709279836, 0.9999999929953971, 0.9999999998126198, 0.9999999999153949, 0.9999999999756006]"
Shared agency commitment signaling (Communicative Action Mixture (Legibility Over Alternatives)),session_13_player2,13.0,2,2,equal_to_both,12,"[0.5, 0.982866963004557, 0.999538261721243, 0.9995586035315255, 0.9995689558754183, 0.9999926538102862, 0.9999998088116123, 0.9999998188793905, 0.9999999952284547, 0.9999999997071619, 0.9999999998644646, 0.9999999999372371]"
