participantId,group,distanceCondition,stepFromNewGoal,posterior
session_14_player2,Shared agency no signaling,equal_to_both,2,0.29514509441366604
session_14_player2,Shared agency no signaling,equal_to_both,3,0.7151991165600983
session_14_player2,Shared agency no signaling,equal_to_both,4,0.8694234230097759
session_14_player2,Shared agency no signaling,equal_to_both,5,0.9989072122995001
session_15_player1,Shared agency log-odds signaling,closer_to_player1,0,0.5
session_15_player1,Shared agency log-odds signaling,closer_to_player1,1,0.5015597946449791
session_15_player1,Shared agency log-odds signaling,closer_to_player1,2,0.8219521172886209
session_15_player1,Shared agency log-odds signaling,closer_to_player1,3,0.8337315241844641
session_15_player1,Shared agency log-odds signaling,closer_to_player1,4,0.8176743523541196
session_15_player1,Shared agency log-odds signaling,closer_to_player1,5,0.8751054511497313
session_15_player1,Shared agency log-odds signaling,closer_to_player2,0,0.5
session_15_player1,Shared agency log-odds signaling,closer_to_player2,1,0.49692596001011424
session_15_player1,Shared agency log-odds signaling,closer_to_player2,2,0.49355363139350217
session_15_player1,Shared agency log-odds signaling,closer_to_player2,3,0.497239641534286
session_15_player1,Shared agency log-odds signaling,closer_to_player2,4,0.5689621087165584
session_15_player1,Shared agency log-odds signaling,closer_to_player2,5,0.5071849494126655
session_15_player1,Shared agency log-odds signaling,equal_to_both,0,0.5
session_15_player1,Shared agency log-odds signaling,equal_to_both,1,0.2506565044748451
session_15_player1,Shared agency log-odds signaling,equal_to_both,2,0.8307469498175614
session_15_player1,Shared agency log-odds signaling,equal_to_both,3,0.9991429679739889
session_15_player1,Shared agency log-odds signaling,equal_to_both,4,0.9999947044444502
session_15_player1,Shared agency log-odds signaling,equal_to_both,5,0.9999947710266288
session_15_player1,Shared agency no signaling,closer_to_player1,0,0.5
session_15_player1,Shared agency no signaling,closer_to_player1,1,0.7493884938628718
session_15_player1,Shared agency no signaling,closer_to_player1,2,0.7500558001951461
session_15_player1,Shared agency no signaling,closer_to_player1,3,0.7871816731191057
session_15_player1,Shared agency no signaling,closer_to_player1,4,0.999995289795533
session_15_player1,Shared agency no signaling,closer_to_player1,5,0.9999999997679229
session_15_player1,Shared agency no signaling,closer_to_player2,0,0.5
session_15_player1,Shared agency no signaling,closer_to_player2,1,0.5026977355425233
session_15_player1,Shared agency no signaling,closer_to_player2,2,0.5014207275247644
session_15_player1,Shared agency no signaling,closer_to_player2,3,0.44069536163976125
session_15_player1,Shared agency no signaling,closer_to_player2,4,0.5237513003929943
session_15_player1,Shared agency no signaling,closer_to_player2,5,0.60728164806143
session_15_player1,Shared agency no signaling,equal_to_both,0,0.5
session_15_player1,Shared agency no signaling,equal_to_both,1,0.5419958250355553
session_15_player1,Shared agency no signaling,equal_to_both,2,0.8326924545968608
session_15_player1,Shared agency no signaling,equal_to_both,3,0.9994298428725689
session_15_player1,Shared agency no signaling,equal_to_both,4,0.9999980741947662
session_15_player1,Shared agency no signaling,equal_to_both,5,0.9999980905875091
session_15_player2,Shared agency log-odds signaling,closer_to_player1,0,0.5
session_15_player2,Shared agency log-odds signaling,closer_to_player1,1,0.49923358169563437
session_15_player2,Shared agency log-odds signaling,closer_to_player1,2,0.49812093056416895
session_15_player2,Shared agency log-odds signaling,closer_to_player1,3,0.49712749629488995
session_15_player2,Shared agency log-odds signaling,closer_to_player1,4,0.49933250322893424
session_15_player2,Shared agency log-odds signaling,closer_to_player1,5,0.4744283976360175
session_15_player2,Shared agency log-odds signaling,closer_to_player2,0,0.5
session_15_player2,Shared agency log-odds signaling,closer_to_player2,1,0.7917571405470984
session_15_player2,Shared agency log-odds signaling,closer_to_player2,2,0.8275628131720126
session_15_player2,Shared agency log-odds signaling,closer_to_player2,3,0.8543711074690161
session_15_player2,Shared agency log-odds signaling,closer_to_player2,4,0.8712459402725583
session_15_player2,Shared agency log-odds signaling,closer_to_player2,5,0.841567329937216
session_15_player2,Shared agency log-odds signaling,equal_to_both,0,0.5
session_15_player2,Shared agency log-odds signaling,equal_to_both,1,0.9966388209344976
session_15_player2,Shared agency log-odds signaling,equal_to_both,2,0.3365744032299134
session_15_player2,Shared agency log-odds signaling,equal_to_both,3,0.3367567219781232
session_15_player2,Shared agency log-odds signaling,equal_to_both,4,0.6667053288310586
session_15_player2,Shared agency log-odds signaling,equal_to_both,5,0.999236431667845
session_15_player2,Shared agency no signaling,closer_to_player1,0,0.5
session_15_player2,Shared agency no signaling,closer_to_player1,1,0.7441635563905833
session_15_player2,Shared agency no signaling,closer_to_player1,2,0.7535857842325098
session_15_player2,Shared agency no signaling,closer_to_player1,3,0.7543186195867639
session_15_player2,Shared agency no signaling,closer_to_player1,4,0.5001709636884315
session_15_player2,Shared agency no signaling,closer_to_player1,5,0.5858134753009948
session_15_player2,Shared agency no signaling,closer_to_player2,0,0.5
session_15_player2,Shared agency no signaling,closer_to_player2,1,0.7475806731147248
session_15_player2,Shared agency no signaling,closer_to_player2,2,0.7853924595089884
session_15_player2,Shared agency no signaling,closer_to_player2,3,0.815055245952466
session_15_player2,Shared agency no signaling,closer_to_player2,4,0.83435632904616
session_15_player2,Shared agency no signaling,closer_to_player2,5,0.8759895200308745
session_15_player2,Shared agency no signaling,equal_to_both,0,0.5
session_15_player2,Shared agency no signaling,equal_to_both,1,0.7874851116337297
session_15_player2,Shared agency no signaling,equal_to_both,2,0.445904558996145
session_15_player2,Shared agency no signaling,equal_to_both,3,0.7482189012555239
session_15_player2,Shared agency no signaling,equal_to_both,4,0.9988162980872589
session_15_player2,Shared agency no signaling,equal_to_both,5,0.9999958447950245
session_16_player1,Shared agency log-odds signaling,closer_to_player1,0,0.5
session_16_player1,Shared agency log-odds signaling,closer_to_player1,1,0.8322434604611325
session_16_player1,Shared agency log-odds signaling,closer_to_player1,2,0.8342310151216399
session_16_player1,Shared agency log-odds signaling,closer_to_player1,3,0.8749282438290272
session_16_player1,Shared agency log-odds signaling,closer_to_player1,4,0.9999585330319327
session_16_player1,Shared agency log-odds signaling,closer_to_player1,5,0.9999998836115945
session_16_player1,Shared agency log-odds signaling,closer_to_player2,0,0.5
session_16_player1,Shared agency log-odds signaling,closer_to_player2,1,0.6628206114781271
session_16_player1,Shared agency log-odds signaling,closer_to_player2,2,0.8316006787274578
session_16_player1,Shared agency log-odds signaling,closer_to_player2,3,0.9946548061488455
session_16_player1,Shared agency log-odds signaling,closer_to_player2,4,0.9999530998114771
session_16_player1,Shared agency log-odds signaling,closer_to_player2,5,0.9999602148555596
session_16_player1,Shared agency log-odds signaling,equal_to_both,0,0.5
session_16_player1,Shared agency log-odds signaling,equal_to_both,1,0.4993392753894356
session_16_player1,Shared agency log-odds signaling,equal_to_both,2,0.4989196171316772
session_16_player1,Shared agency log-odds signaling,equal_to_both,3,0.4984286965677718
session_16_player1,Shared agency log-odds signaling,equal_to_both,4,0.49219815990168675
session_16_player1,Shared agency log-odds signaling,equal_to_both,5,0.9997493940763262
session_16_player1,Shared agency no signaling,closer_to_player1,0,0.5
session_16_player1,Shared agency no signaling,closer_to_player1,1,0.5013394132894796
session_16_player1,Shared agency no signaling,closer_to_player1,2,0.7930801505065865
session_16_player1,Shared agency no signaling,closer_to_player1,3,0.9999210823925262
session_16_player1,Shared agency no signaling,closer_to_player1,4,0.9999999373821967
session_16_player1,Shared agency no signaling,closer_to_player1,5,0.9999999991422813
session_16_player1,Shared agency no signaling,closer_to_player2,0,0.5
session_16_player1,Shared agency no signaling,closer_to_player2,1,0.6639408775511869
session_16_player1,Shared agency no signaling,closer_to_player2,2,0.6705280010955951
session_16_player1,Shared agency no signaling,closer_to_player2,3,0.8341119493226116
session_16_player1,Shared agency no signaling,closer_to_player2,4,0.8361543548461631
session_16_player1,Shared agency no signaling,closer_to_player2,5,0.8369766936312913
session_16_player1,Shared agency no signaling,equal_to_both,0,0.5
session_16_player1,Shared agency no signaling,equal_to_both,1,0.4999373825301606
session_16_player1,Shared agency no signaling,equal_to_both,2,0.4999223075623082
session_16_player1,Shared agency no signaling,equal_to_both,3,0.4996723272723671
session_16_player1,Shared agency no signaling,equal_to_both,4,0.4936432636468707
session_16_player1,Shared agency no signaling,equal_to_both,5,0.9997475031493722
session_16_player2,Shared agency log-odds signaling,closer_to_player1,0,0.5
session_16_player2,Shared agency log-odds signaling,closer_to_player1,1,0.4967047016405883
session_16_player2,Shared agency log-odds signaling,closer_to_player1,2,0.5031507351576455
session_16_player2,Shared agency log-odds signaling,closer_to_player1,3,0.6253220925534553
session_16_player2,Shared agency log-odds signaling,closer_to_player1,4,0.5996511676159559
session_16_player2,Shared agency log-odds signaling,closer_to_player1,5,0.6423329631360633
session_16_player2,Shared agency log-odds signaling,closer_to_player2,0,0.5
session_16_player2,Shared agency log-odds signaling,closer_to_player2,1,0.834100651087455
session_16_player2,Shared agency log-odds signaling,closer_to_player2,2,0.8694579384102679
session_16_player2,Shared agency log-odds signaling,closer_to_player2,3,0.9999859843439096
session_16_player2,Shared agency log-odds signaling,closer_to_player2,4,0.9999999967298988
session_16_player2,Shared agency log-odds signaling,closer_to_player2,5,0.9999999999974363
session_16_player2,Shared agency log-odds signaling,equal_to_both,0,0.5
session_16_player2,Shared agency log-odds signaling,equal_to_both,1,0.9924974417692435
session_16_player2,Shared agency log-odds signaling,equal_to_both,2,0.9939893313432169
session_16_player2,Shared agency log-odds signaling,equal_to_both,3,0.9999606400222513
session_16_player2,Shared agency log-odds signaling,equal_to_both,4,0.9999992953509301
session_16_player2,Shared agency log-odds signaling,equal_to_both,5,0.9999996614573892
session_16_player2,Shared agency no signaling,closer_to_player1,0,0.5
session_16_player2,Shared agency no signaling,closer_to_player1,1,0.6635881952226007
session_16_player2,Shared agency no signaling,closer_to_player1,2,0.826375289059587
session_16_player2,Shared agency no signaling,closer_to_player1,3,0.994542439622193
session_16_player2,Shared agency no signaling,closer_to_player1,4,0.9979896899714763
session_16_player2,Shared agency no signaling,closer_to_player1,5,0.9979954885326333
session_16_player2,Shared agency no signaling,closer_to_player2,0,0.5
session_16_player2,Shared agency no signaling,closer_to_player2,1,0.5697584566353084
session_16_player2,Shared agency no signaling,closer_to_player2,2,0.7541600855731265
session_16_player2,Shared agency no signaling,closer_to_player2,3,0.9024397865829652
session_16_player2,Shared agency no signaling,closer_to_player2,4,0.9135850902241454
session_16_player2,Shared agency no signaling,closer_to_player2,5,0.8927919850499378
session_16_player2,Shared agency no signaling,equal_to_both,0,0.5
session_16_player2,Shared agency no signaling,equal_to_both,1,0.993736502515344
session_16_player2,Shared agency no signaling,equal_to_both,2,0.9938604802682035
session_16_player2,Shared agency no signaling,equal_to_both,3,0.9999618356093467
session_16_player2,Shared agency no signaling,equal_to_both,4,0.9999995873153463
session_16_player2,Shared agency no signaling,equal_to_both,5,0.9999999887477993
session_17_player1,Shared agency log-odds signaling,closer_to_player1,0,0.5
session_17_player1,Shared agency log-odds signaling,closer_to_player1,1,0.6642917241910739
session_17_player1,Shared agency log-odds signaling,closer_to_player1,2,0.6665694503910142
