group,participantId,sessionIndex,trialIndex,playerIndex,distanceCondition,nSteps,posteriors
TwoStageSignalAgent_sigmoidThreshold,session_3_player2,3,5,2,equal_to_both,12,"[0.5, 0.981369969943322, 0.9828277790356714, 0.9996966880845387, 0.999708414615806, 0.999995019434395, 0.999999867276962, 0.9999999919427938, 0.9999999961989171, 0.9999999981750374, 0.9999999991160639, 0.9999999995894155]"
TwoStageSignalAgent_sigmoidThreshold,session_3_player1,3,6,1,equal_to_both,7,"[0.5, 0.9992224345800067, 0.9992118474197117, 0.9999995257894623, 0.9999993640044534, 0.9999999996519255, 0.9999999999995878]"
TwoStageSignalAgent_sigmoidThreshold,session_3_player2,3,6,2,equal_to_both,7,"[0.5, 0.5059266511625015, 0.999560261482118, 0.999999521970919, 0.9999999988680399, 0.9999999994494293, 0.9999999999981797]"
TwoStageSignalAgent_sigmoidThreshold,session_3_player1,3,8,1,equal_to_both,10,"[0.5, 0.5000013107431016, 0.5000016316165059, 0.9982965269401318, 0.9999942579281502, 0.999999964592306, 0.9999999653073491, 0.9999999997778313, 0.9999999998194978, 0.9999999999984568]"
TwoStageSignalAgent_sigmoidThreshold,session_3_player2,3,8,2,equal_to_both,10,"[0.5, 0.4999727703421932, 0.9966367847483895, 0.9966537109432999, 0.9966664278499926, 0.9999942268541429, 0.9999999800659346, 0.9999999998723423, 0.9999999998962849, 0.9999999999410134]"
TwoStageSignalAgent_sigmoidThreshold,session_3_player1,3,9,1,closer_to_player2,9,"[0.5, 0.9832177956282443, 0.9836248227155893, 0.9838799615502702, 0.9837970456787137, 0.9754406094817697, 0.9999576465971114, 0.9999998694320926, 0.9999999993074863]"
TwoStageSignalAgent_sigmoidThreshold,session_3_player2,3,9,2,closer_to_player2,9,"[0.5, 0.6226215891447447, 0.9998707511976996, 0.9999998043510271, 0.9999999997890207, 0.9999999999994489, 0.9999999999999984, 1.0, 1.0]"
TwoStageSignalAgent_sigmoidThreshold,session_3_player1,3,10,1,closer_to_player1,9,"[0.5, 0.9995411870758575, 0.9999994961910343, 0.9999999987782012, 0.9999999999908517, 0.9999999999974072, 0.9999999999999788, 0.9999999999999999, 1.0]"
TwoStageSignalAgent_sigmoidThreshold,session_3_player2,3,10,2,closer_to_player1,9,"[0.5, 0.5033303364781071, 0.5052695948911019, 0.9941487954686979, 0.9941160468905158, 0.9909961610803991, 0.9999847377879014, 0.9999999530543491, 0.9999999997525341]"
TwoStageSignalAgent_sigmoidThreshold,session_4_player1,4,1,1,closer_to_player1,10,"[0.5, 0.4114517848836211, 0.3327683792073957, 0.43471525159287955, 0.2776872630593583, 0.1611924565412069, 0.9999634564726961, 0.9999573549670686, 0.9999999998701902, 0.999999999999998]"
