group,participantId,sessionIndex,trialIndex,playerIndex,distanceCondition,stepFromNewGoal,posterior,plotGroup
sampleJointGoalAndSignal_fromStart,session_15_player1,15.0,4,1,closer_to_player1,3,0.9999998546517258,"sampleJointGoal+Signal
fromStart"
sampleJointGoalAndSignal_fromStart,session_15_player1,15.0,4,1,closer_to_player1,4,0.9999999998279302,"sampleJointGoal+Signal
fromStart"
sampleJointGoalAndSignal_fromStart,session_15_player1,15.0,4,1,closer_to_player1,5,0.9999999999997006,"sampleJointGoal+Signal
fromStart"
sampleJointGoalAndSignal_fromStart,session_15_player2,15.0,4,2,closer_to_player1,0,0.5,"sampleJointGoal+Signal
fromStart"
sampleJointGoalAndSignal_fromStart,session_15_player2,15.0,4,2,closer_to_player1,1,0.9832211982451685,"sampleJointGoal+Signal
fromStart"
sampleJointGoalAndSignal_fromStart,session_15_player2,15.0,4,2,closer_to_player1,2,0.9836225327045731,"sampleJointGoal+Signal
fromStart"
sampleJointGoalAndSignal_fromStart,session_15_player2,15.0,4,2,closer_to_player1,3,0.9838774424501481,"sampleJointGoal+Signal
fromStart"
sampleJointGoalAndSignal_fromStart,session_15_player2,15.0,4,2,closer_to_player1,4,0.9998298685140098,"sampleJointGoal+Signal
fromStart"
sampleJointGoalAndSignal_fromStart,session_15_player2,15.0,4,2,closer_to_player1,5,0.9998315473828625,"sampleJointGoal+Signal
fromStart"
sampleJointGoalAndSignal_fromStart,session_15_player1,15.0,5,1,equal_to_both,0,0.5,"sampleJointGoal+Signal
fromStart"
sampleJointGoalAndSignal_fromStart,session_15_player1,15.0,5,1,equal_to_both,1,0.9938462078868363,"sampleJointGoal+Signal
fromStart"
sampleJointGoalAndSignal_fromStart,session_15_player1,15.0,5,1,equal_to_both,2,0.9999344725980197,"sampleJointGoal+Signal
fromStart"
sampleJointGoalAndSignal_fromStart,session_15_player1,15.0,5,1,equal_to_both,3,0.9999988815735305,"sampleJointGoal+Signal
fromStart"
sampleJointGoalAndSignal_fromStart,session_15_player1,15.0,5,1,equal_to_both,4,0.9999999702078933,"sampleJointGoal+Signal
fromStart"
sampleJointGoalAndSignal_fromStart,session_15_player1,15.0,5,1,equal_to_both,5,0.9999999981804955,"sampleJointGoal+Signal
fromStart"
sampleJointGoalAndSignal_fromStart,session_15_player2,15.0,5,2,equal_to_both,0,0.5,"sampleJointGoal+Signal
fromStart"
sampleJointGoalAndSignal_fromStart,session_15_player2,15.0,5,2,equal_to_both,1,0.50126553990233,"sampleJointGoal+Signal
fromStart"
sampleJointGoalAndSignal_fromStart,session_15_player2,15.0,5,2,equal_to_both,2,0.5013394478351575,"sampleJointGoal+Signal
fromStart"
sampleJointGoalAndSignal_fromStart,session_15_player2,15.0,5,2,equal_to_both,3,0.998303779807692,"sampleJointGoal+Signal
fromStart"
sampleJointGoalAndSignal_fromStart,session_15_player2,15.0,5,2,equal_to_both,4,0.9983116083056596,"sampleJointGoal+Signal
fromStart"
sampleJointGoalAndSignal_fromStart,session_15_player2,15.0,5,2,equal_to_both,5,0.9983675746408155,"sampleJointGoal+Signal
fromStart"
sampleJointGoalAndSignal_fromStart,session_15_player1,15.0,6,1,closer_to_player2,0,0.5,"sampleJointGoal+Signal
fromStart"
sampleJointGoalAndSignal_fromStart,session_15_player1,15.0,6,1,closer_to_player2,1,0.983163929747461,"sampleJointGoal+Signal
fromStart"
sampleJointGoalAndSignal_fromStart,session_15_player1,15.0,6,1,closer_to_player2,2,0.9995546303716281,"sampleJointGoal+Signal
fromStart"
sampleJointGoalAndSignal_fromStart,session_15_player1,15.0,6,1,closer_to_player2,3,0.9999831463941592,"sampleJointGoal+Signal
fromStart"
sampleJointGoalAndSignal_fromStart,session_15_player1,15.0,6,1,closer_to_player2,4,0.9999990989391914,"sampleJointGoal+Signal
fromStart"
sampleJointGoalAndSignal_fromStart,session_15_player1,15.0,6,1,closer_to_player2,5,0.9999993704578916,"sampleJointGoal+Signal
fromStart"
sampleJointGoalAndSignal_fromStart,session_15_player2,15.0,6,2,closer_to_player2,0,0.5,"sampleJointGoal+Signal
fromStart"
sampleJointGoalAndSignal_fromStart,session_15_player2,15.0,6,2,closer_to_player2,1,0.9994455906033978,"sampleJointGoal+Signal
fromStart"
sampleJointGoalAndSignal_fromStart,session_15_player2,15.0,6,2,closer_to_player2,2,0.999804582514856,"sampleJointGoal+Signal
fromStart"
sampleJointGoalAndSignal_fromStart,session_15_player2,15.0,6,2,closer_to_player2,3,0.9999997257311011,"sampleJointGoal+Signal
fromStart"
sampleJointGoalAndSignal_fromStart,session_15_player2,15.0,6,2,closer_to_player2,4,0.9999999996873613,"sampleJointGoal+Signal
fromStart"
sampleJointGoalAndSignal_fromStart,session_15_player2,15.0,6,2,closer_to_player2,5,0.9999999999994549,"sampleJointGoal+Signal
fromStart"
sampleJointGoalAndSignal_fromStart,session_15_player1,15.0,9,1,closer_to_player2,0,0.5,"sampleJointGoal+Signal
fromStart"
sampleJointGoalAndSignal_fromStart,session_15_player1,15.0,9,1,closer_to_player2,1,0.9832481783036227,"sampleJointGoal+Signal
fromStart"
sampleJointGoalAndSignal_fromStart,session_15_player1,15.0,9,1,closer_to_player2,2,0.9836331426366361,"sampleJointGoal+Signal
fromStart"
sampleJointGoalAndSignal_fromStart,session_15_player1,15.0,9,1,closer_to_player2,3,0.9997234820204778,"sampleJointGoal+Signal
fromStart"
sampleJointGoalAndSignal_fromStart,session_15_player1,15.0,9,1,closer_to_player2,4,0.9999929187528975,"sampleJointGoal+Signal
fromStart"
sampleJointGoalAndSignal_fromStart,session_15_player1,15.0,9,1,closer_to_player2,5,0.9999997338928798,"sampleJointGoal+Signal
fromStart"
sampleJointGoalAndSignal_fromStart,session_15_player2,15.0,9,2,closer_to_player2,0,0.5,"sampleJointGoal+Signal
fromStart"
sampleJointGoalAndSignal_fromStart,session_15_player2,15.0,9,2,closer_to_player2,1,0.9996537346742771,"sampleJointGoal+Signal
fromStart"
sampleJointGoalAndSignal_fromStart,session_15_player2,15.0,9,2,closer_to_player2,2,0.9999997321956199,"sampleJointGoal+Signal
fromStart"
sampleJointGoalAndSignal_fromStart,session_15_player2,15.0,9,2,closer_to_player2,3,0.9999999995536001,"sampleJointGoal+Signal
fromStart"
sampleJointGoalAndSignal_fromStart,session_15_player2,15.0,9,2,closer_to_player2,4,0.999999999998474,"sampleJointGoal+Signal
fromStart"
sampleJointGoalAndSignal_fromStart,session_15_player2,15.0,9,2,closer_to_player2,5,0.9999999999999931,"sampleJointGoal+Signal
fromStart"
sampleJointGoalAndSignal_fromStart,session_15_player1,15.0,10,1,closer_to_player1,0,0.5,"sampleJointGoal+Signal
fromStart"
sampleJointGoalAndSignal_fromStart,session_15_player1,15.0,10,1,closer_to_player1,1,0.6234319518216984,"sampleJointGoal+Signal
fromStart"
sampleJointGoalAndSignal_fromStart,session_15_player1,15.0,10,1,closer_to_player1,2,0.9996814815298622,"sampleJointGoal+Signal
fromStart"
sampleJointGoalAndSignal_fromStart,session_15_player1,15.0,10,1,closer_to_player1,3,0.9995652201288016,"sampleJointGoal+Signal
fromStart"
sampleJointGoalAndSignal_fromStart,session_15_player1,15.0,10,1,closer_to_player1,4,0.9994210779774858,"sampleJointGoal+Signal
fromStart"
sampleJointGoalAndSignal_fromStart,session_15_player1,15.0,10,1,closer_to_player1,5,0.9992648836661817,"sampleJointGoal+Signal
fromStart"
sampleJointGoalAndSignal_fromStart,session_15_player2,15.0,10,2,closer_to_player1,0,0.5,"sampleJointGoal+Signal
fromStart"
sampleJointGoalAndSignal_fromStart,session_15_player2,15.0,10,2,closer_to_player1,1,0.5045359656516974,"sampleJointGoal+Signal
fromStart"
sampleJointGoalAndSignal_fromStart,session_15_player2,15.0,10,2,closer_to_player1,2,0.5061122621225227,"sampleJointGoal+Signal
fromStart"
sampleJointGoalAndSignal_fromStart,session_15_player2,15.0,10,2,closer_to_player1,3,0.506981271053946,"sampleJointGoal+Signal
fromStart"
sampleJointGoalAndSignal_fromStart,session_15_player2,15.0,10,2,closer_to_player1,4,0.5073471719365727,"sampleJointGoal+Signal
fromStart"
sampleJointGoalAndSignal_fromStart,session_15_player2,15.0,10,2,closer_to_player1,5,0.5098194939231642,"sampleJointGoal+Signal
fromStart"
sampleJointGoalAndSignal_fromStart,session_15_player1,15.0,11,1,equal_to_both,0,0.5,"sampleJointGoal+Signal
fromStart"
sampleJointGoalAndSignal_fromStart,session_15_player1,15.0,11,1,equal_to_both,1,0.5000105288543513,"sampleJointGoal+Signal
fromStart"
sampleJointGoalAndSignal_fromStart,session_15_player1,15.0,11,1,equal_to_both,2,0.5000126898099363,"sampleJointGoal+Signal
fromStart"
sampleJointGoalAndSignal_fromStart,session_15_player1,15.0,11,1,equal_to_both,3,0.9983013128611343,"sampleJointGoal+Signal
fromStart"
sampleJointGoalAndSignal_fromStart,session_15_player1,15.0,11,1,equal_to_both,4,0.9983323975340186,"sampleJointGoal+Signal
fromStart"
sampleJointGoalAndSignal_fromStart,session_15_player1,15.0,11,1,equal_to_both,5,0.9999971639567988,"sampleJointGoal+Signal
fromStart"
sampleJointGoalAndSignal_fromStart,session_15_player2,15.0,11,2,equal_to_both,0,0.5,"sampleJointGoal+Signal
fromStart"
sampleJointGoalAndSignal_fromStart,session_15_player2,15.0,11,2,equal_to_both,1,0.9938491267479209,"sampleJointGoal+Signal
fromStart"
sampleJointGoalAndSignal_fromStart,session_15_player2,15.0,11,2,equal_to_both,2,0.9999345536875242,"sampleJointGoal+Signal
fromStart"
sampleJointGoalAndSignal_fromStart,session_15_player2,15.0,11,2,equal_to_both,3,0.9999355690243824,"sampleJointGoal+Signal
fromStart"
sampleJointGoalAndSignal_fromStart,session_15_player2,15.0,11,2,equal_to_both,4,0.9999363799811745,"sampleJointGoal+Signal
fromStart"
sampleJointGoalAndSignal_fromStart,session_15_player2,15.0,11,2,equal_to_both,5,0.9999386898882423,"sampleJointGoal+Signal
fromStart"
sampleJointGoalAndSignal_fromStart,session_16_player1,16.0,0,1,closer_to_player2,0,0.5,"sampleJointGoal+Signal
fromStart"
sampleJointGoalAndSignal_fromStart,session_16_player1,16.0,0,1,closer_to_player2,1,0.5176505017324361,"sampleJointGoal+Signal
fromStart"
sampleJointGoalAndSignal_fromStart,session_16_player1,16.0,0,1,closer_to_player2,2,0.6512617999575376,"sampleJointGoal+Signal
fromStart"
sampleJointGoalAndSignal_fromStart,session_16_player1,16.0,0,1,closer_to_player2,3,0.9844559609369987,"sampleJointGoal+Signal
fromStart"
sampleJointGoalAndSignal_fromStart,session_16_player1,16.0,0,1,closer_to_player2,4,0.9997173951359448,"sampleJointGoal+Signal
fromStart"
sampleJointGoalAndSignal_fromStart,session_16_player1,16.0,0,1,closer_to_player2,5,0.9999862888655112,"sampleJointGoal+Signal
fromStart"
sampleJointGoalAndSignal_fromStart,session_16_player2,16.0,0,2,closer_to_player2,0,0.5,"sampleJointGoal+Signal
fromStart"
sampleJointGoalAndSignal_fromStart,session_16_player2,16.0,0,2,closer_to_player2,1,0.9996589451724305,"sampleJointGoal+Signal
fromStart"
sampleJointGoalAndSignal_fromStart,session_16_player2,16.0,0,2,closer_to_player2,2,0.9999997188691429,"sampleJointGoal+Signal
fromStart"
sampleJointGoalAndSignal_fromStart,session_16_player2,16.0,0,2,closer_to_player2,3,0.9999998025491932,"sampleJointGoal+Signal
fromStart"
sampleJointGoalAndSignal_fromStart,session_16_player2,16.0,0,2,closer_to_player2,4,0.9999998619371735,"sampleJointGoal+Signal
fromStart"
sampleJointGoalAndSignal_fromStart,session_16_player2,16.0,0,2,closer_to_player2,5,0.9999999381952123,"sampleJointGoal+Signal
fromStart"
sampleJointGoalAndSignal_fromStart,session_16_player1,16.0,1,1,closer_to_player2,0,0.5,"sampleJointGoal+Signal
fromStart"
sampleJointGoalAndSignal_fromStart,session_16_player1,16.0,1,1,closer_to_player2,1,0.5034548848747543,"sampleJointGoal+Signal
fromStart"
sampleJointGoalAndSignal_fromStart,session_16_player1,16.0,1,1,closer_to_player2,2,0.5057049513543231,"sampleJointGoal+Signal
fromStart"
sampleJointGoalAndSignal_fromStart,session_16_player1,16.0,1,1,closer_to_player2,3,0.5065819337962849,"sampleJointGoal+Signal
fromStart"
sampleJointGoalAndSignal_fromStart,session_16_player1,16.0,1,1,closer_to_player2,4,0.5077296374625891,"sampleJointGoal+Signal
fromStart"
sampleJointGoalAndSignal_fromStart,session_16_player1,16.0,1,1,closer_to_player2,5,0.5024775756048597,"sampleJointGoal+Signal
fromStart"
sampleJointGoalAndSignal_fromStart,session_16_player2,16.0,1,2,closer_to_player2,0,0.5,"sampleJointGoal+Signal
fromStart"
sampleJointGoalAndSignal_fromStart,session_16_player2,16.0,1,2,closer_to_player2,1,0.5615558169783978,"sampleJointGoal+Signal
fromStart"
sampleJointGoalAndSignal_fromStart,session_16_player2,16.0,1,2,closer_to_player2,2,0.6027812260668726,"sampleJointGoal+Signal
fromStart"
sampleJointGoalAndSignal_fromStart,session_16_player2,16.0,1,2,closer_to_player2,3,0.6950612793370495,"sampleJointGoal+Signal
fromStart"
sampleJointGoalAndSignal_fromStart,session_16_player1,16.0,5,1,equal_to_both,0,0.5,"sampleJointGoal+Signal
fromStart"
sampleJointGoalAndSignal_fromStart,session_16_player1,16.0,5,1,equal_to_both,1,0.9893812930971546,"sampleJointGoal+Signal
fromStart"
sampleJointGoalAndSignal_fromStart,session_16_player1,16.0,5,1,equal_to_both,2,0.9998144224784241,"sampleJointGoal+Signal
fromStart"
sampleJointGoalAndSignal_fromStart,session_16_player1,16.0,5,1,equal_to_both,3,0.9998205967885665,"sampleJointGoal+Signal
fromStart"
sampleJointGoalAndSignal_fromStart,session_16_player1,16.0,5,1,equal_to_both,4,0.9999969375901161,"sampleJointGoal+Signal
fromStart"
sampleJointGoalAndSignal_fromStart,session_16_player1,16.0,5,1,equal_to_both,5,0.9999999184248433,"sampleJointGoal+Signal
fromStart"
sampleJointGoalAndSignal_fromStart,session_16_player2,16.0,5,2,equal_to_both,0,0.5,"sampleJointGoal+Signal
fromStart"
sampleJointGoalAndSignal_fromStart,session_16_player2,16.0,5,2,equal_to_both,1,0.9879011677507783,"sampleJointGoal+Signal
fromStart"
sampleJointGoalAndSignal_fromStart,session_16_player2,16.0,5,2,equal_to_both,2,0.9997607376196246,"sampleJointGoal+Signal
fromStart"
sampleJointGoalAndSignal_fromStart,session_16_player2,16.0,5,2,equal_to_both,3,0.9998119128782966,"sampleJointGoal+Signal
fromStart"
sampleJointGoalAndSignal_fromStart,session_16_player2,16.0,5,2,equal_to_both,4,0.9998231715594391,"sampleJointGoal+Signal
fromStart"
sampleJointGoalAndSignal_fromStart,session_16_player2,16.0,5,2,equal_to_both,5,0.9999980876310685,"sampleJointGoal+Signal
fromStart"
sampleJointGoalAndSignal_fromStart,session_16_player1,16.0,7,1,closer_to_player1,0,0.5,"sampleJointGoal+Signal
fromStart"
sampleJointGoalAndSignal_fromStart,session_16_player1,16.0,7,1,closer_to_player1,1,0.9996549583446883,"sampleJointGoal+Signal
fromStart"
sampleJointGoalAndSignal_fromStart,session_16_player1,16.0,7,1,closer_to_player1,2,0.9996628805960044,"sampleJointGoal+Signal
fromStart"
sampleJointGoalAndSignal_fromStart,session_16_player1,16.0,7,1,closer_to_player1,3,0.9999998456821046,"sampleJointGoal+Signal
fromStart"
sampleJointGoalAndSignal_fromStart,session_16_player1,16.0,7,1,closer_to_player1,4,0.9999999108212672,"sampleJointGoal+Signal
fromStart"
sampleJointGoalAndSignal_fromStart,session_16_player1,16.0,7,1,closer_to_player1,5,0.9999999998642072,"sampleJointGoal+Signal
fromStart"
sampleJointGoalAndSignal_fromStart,session_16_player2,16.0,7,2,closer_to_player1,0,0.5,"sampleJointGoal+Signal
fromStart"
sampleJointGoalAndSignal_fromStart,session_16_player2,16.0,7,2,closer_to_player1,1,0.9832133207100195,"sampleJointGoal+Signal
fromStart"
sampleJointGoalAndSignal_fromStart,session_16_player2,16.0,7,2,closer_to_player1,2,0.9995548400730752,"sampleJointGoal+Signal
fromStart"
sampleJointGoalAndSignal_fromStart,session_16_player2,16.0,7,2,closer_to_player1,3,0.9995818703540897,"sampleJointGoal+Signal
fromStart"
sampleJointGoalAndSignal_fromStart,session_16_player2,16.0,7,2,closer_to_player1,4,0.999598929312541,"sampleJointGoal+Signal
fromStart"
sampleJointGoalAndSignal_fromStart,session_16_player2,16.0,7,2,closer_to_player1,5,0.9999930357984431,"sampleJointGoal+Signal
fromStart"
sampleJointGoalAndSignal_fromStart,session_16_player1,16.0,8,1,closer_to_player1,0,0.5,"sampleJointGoal+Signal
fromStart"
sampleJointGoalAndSignal_fromStart,session_16_player1,16.0,8,1,closer_to_player1,1,0.6226227087919332,"sampleJointGoal+Signal
fromStart"
sampleJointGoalAndSignal_fromStart,session_16_player1,16.0,8,1,closer_to_player1,2,0.9998707564487379,"sampleJointGoal+Signal
fromStart"
sampleJointGoalAndSignal_fromStart,session_16_player1,16.0,8,1,closer_to_player1,3,0.9999999227423773,"sampleJointGoal+Signal
fromStart"
sampleJointGoalAndSignal_fromStart,session_16_player1,16.0,8,1,closer_to_player1,4,0.9999999997084662,"sampleJointGoal+Signal
fromStart"
sampleJointGoalAndSignal_fromStart,session_16_player1,16.0,8,1,closer_to_player1,5,0.9999999999993144,"sampleJointGoal+Signal
fromStart"
sampleJointGoalAndSignal_fromStart,session_16_player2,16.0,8,2,closer_to_player1,0,0.5,"sampleJointGoal+Signal
fromStart"
sampleJointGoalAndSignal_fromStart,session_16_player2,16.0,8,2,closer_to_player1,1,0.9832180419810456,"sampleJointGoal+Signal
fromStart"
sampleJointGoalAndSignal_fromStart,session_16_player2,16.0,8,2,closer_to_player1,2,0.9836249928560652,"sampleJointGoal+Signal
fromStart"
sampleJointGoalAndSignal_fromStart,session_16_player2,16.0,8,2,closer_to_player1,3,0.9838796639388139,"sampleJointGoal+Signal
fromStart"
sampleJointGoalAndSignal_fromStart,session_16_player2,16.0,8,2,closer_to_player1,4,0.9998299640538191,"sampleJointGoal+Signal
fromStart"
sampleJointGoalAndSignal_fromStart,session_16_player2,16.0,8,2,closer_to_player1,5,0.9998315811702071,"sampleJointGoal+Signal
fromStart"
sampleJointGoalAndSignal_fromStart,session_16_player1,16.0,9,1,closer_to_player1,0,0.5,"sampleJointGoal+Signal
fromStart"
sampleJointGoalAndSignal_fromStart,session_16_player1,16.0,9,1,closer_to_player1,1,0.999922380400041,"sampleJointGoal+Signal
fromStart"
sampleJointGoalAndSignal_fromStart,session_16_player1,16.0,9,1,closer_to_player1,2,0.9999999948850963,"sampleJointGoal+Signal
fromStart"
sampleJointGoalAndSignal_fromStart,session_16_player1,16.0,9,1,closer_to_player1,3,0.9999999999991314,"sampleJointGoal+Signal
fromStart"
sampleJointGoalAndSignal_fromStart,session_16_player1,16.0,9,1,closer_to_player1,4,0.9999999999999997,"sampleJointGoal+Signal
fromStart"
sampleJointGoalAndSignal_fromStart,session_16_player1,16.0,9,1,closer_to_player1,5,1.0,"sampleJointGoal+Signal
fromStart"
sampleJointGoalAndSignal_fromStart,session_16_player2,16.0,9,2,closer_to_player1,0,0.5,"sampleJointGoal+Signal
fromStart"
sampleJointGoalAndSignal_fromStart,session_16_player2,16.0,9,2,closer_to_player1,1,0.9938833808905586,"sampleJointGoal+Signal
fromStart"
sampleJointGoalAndSignal_fromStart,session_16_player2,16.0,9,2,closer_to_player1,2,0.9999350479146484,"sampleJointGoal+Signal
fromStart"
sampleJointGoalAndSignal_fromStart,session_16_player2,16.0,9,2,closer_to_player1,3,0.9999988637956898,"sampleJointGoal+Signal
fromStart"
sampleJointGoalAndSignal_fromStart,session_16_player2,16.0,9,2,closer_to_player1,4,0.9999991343744561,"sampleJointGoal+Signal
fromStart"
sampleJointGoalAndSignal_fromStart,session_16_player2,16.0,9,2,closer_to_player1,5,0.999999269463338,"sampleJointGoal+Signal
fromStart"
sampleJointGoalAndSignal_fromStart,session_16_player1,16.0,10,1,equal_to_both,0,0.5,"sampleJointGoal+Signal
fromStart"
sampleJointGoalAndSignal_fromStart,session_16_player1,16.0,10,1,equal_to_both,1,0.493769162991464,"sampleJointGoal+Signal
fromStart"
sampleJointGoalAndSignal_fromStart,session_16_player1,16.0,10,1,equal_to_both,2,0.3700238780945372,"sampleJointGoal+Signal
fromStart"
sampleJointGoalAndSignal_fromStart,session_16_player1,16.0,10,1,equal_to_both,3,0.9998880521019798,"sampleJointGoal+Signal
fromStart"
