group,participantId,sessionIndex,trialIndex,playerIndex,distanceCondition,nSteps,posteriors
sampleJointGoalAndSignal_afterNewGoal,session_6_player2,6,8,2,equal_to_both,6,"[0.5, 0.37585255719114025, 0.999890807573171, 0.9999999812140625, 0.9999999999923637, 0.9999999999999933]"
sampleJointGoalAndSignal_afterNewGoal,session_6_player1,6,9,1,closer_to_player1,9,"[0.5, 0.9995104242618179, 0.9999995870131752, 0.9999997093712166, 0.9999999996173303, 0.99999999980887, 0.9999999999045294, 0.999999999952969, 0.9999999999842635]"
sampleJointGoalAndSignal_afterNewGoal,session_6_player2,6,9,2,closer_to_player1,10,"[0.5, 0.5033939140007839, 0.5058832687743389, 0.5078932330660169, 0.5179166800403201, 0.641527445456088, 0.5358314875950645, 0.9967660673041809, 0.9967660673041809, 0.9973551306992076]"
sampleJointGoalAndSignal_afterNewGoal,session_6_player1,6,11,1,closer_to_player2,11,"[0.5, 0.9832193564038371, 0.9836349774165646, 0.9838891863044626, 0.6664547405179476, 0.6699828854398284, 0.9949111154375212, 0.9999135506272349, 0.9999977135883894, 0.999998114189181, 0.9999999382263104]"
sampleJointGoalAndSignal_afterNewGoal,session_6_player2,6,11,2,closer_to_player2,9,"[0.5, 0.622634291977797, 0.9996820690506494, 0.9999998447701794, 0.9999999998756702, 0.9999999999997795, 0.9999999999999994, 1.0, 1.0]"
sampleJointGoalAndSignal_afterNewGoal,session_7_player1,7,0,1,equal_to_both,11,"[0.5, 0.9894463934555864, 0.9998172323759327, 0.9999952171464317, 0.9999955450734471, 0.9999998805029681, 0.9999999182913647, 0.9999999416832971, 0.9999999984399793, 0.9999999992956193, 0.9999999997968623]"
sampleJointGoalAndSignal_afterNewGoal,session_7_player2,7,0,2,equal_to_both,11,"[0.5, 0.4985671560561082, 0.9938100718434667, 0.9938555008111427, 0.999961938919464, 0.9999623009722919, 0.9999620283890139, 0.9999440679281326, 0.9999999337485952, 0.9999999998446575, 0.9999999999993325]"
sampleJointGoalAndSignal_afterNewGoal,session_7_player1,7,2,1,equal_to_both,12,"[0.5, 0.9827981943380929, 0.9995348044028042, 0.9995579056017486, 0.9999884495837034, 0.9999889001910582, 0.9999997110852217, 0.9999997263992784, 0.9999999927864118, 0.999999994623039, 0.9999999957762731, 0.999999999894191]"
sampleJointGoalAndSignal_afterNewGoal,session_7_player2,7,2,2,equal_to_both,12,"[0.5, 0.9827981835506038, 0.983219417187592, 0.999707645576207, 0.9997146665788557, 0.9997191132930312, 0.9997226489651581, 0.9999982493164243, 0.9999999808311362, 0.9999999821996327, 0.9999999878045429, 0.9999999999238209]"
sampleJointGoalAndSignal_afterNewGoal,session_7_player1,7,3,1,closer_to_player2,9,"[0.5, 0.49004366167093477, 0.4720417738615625, 0.332157958824243, 0.9964867530273773, 0.9999891223529305, 0.9999999426542573, 0.9999999995116163, 0.999999999993493]"
sampleJointGoalAndSignal_afterNewGoal,session_7_player2,7,3,2,closer_to_player2,9,"[0.5, 0.9996548464439106, 0.999999718368466, 0.9999999995149342, 0.9999999999983922, 0.9999999999999899, 1.0, 1.0, 1.0]"
sampleJointGoalAndSignal_afterNewGoal,session_7_player1,7,5,1,closer_to_player1,8,"[0.5, 0.9994727843246871, 0.9999997360393307, 0.9999999996426572, 0.9999999998213417, 0.9999999999106867, 0.9999999999553556, 0.9999999999778297]"
sampleJointGoalAndSignal_afterNewGoal,session_7_player2,7,5,2,closer_to_player1,8,"[0.5, 0.5125450484041263, 0.5145266934772629, 0.5206133611625496, 0.5238199060942162, 0.5253389151137887, 0.5259672141866484, 0.5261893254503898]"
sampleJointGoalAndSignal_afterNewGoal,session_7_player1,7,7,1,closer_to_player2,9,"[0.5, 0.5035101256895487, 0.5051564962013014, 0.507021494425762, 0.501883158440553, 0.49606852412579155, 0.4902452370898482, 0.5320238287150144, 0.6385061523265626]"
sampleJointGoalAndSignal_afterNewGoal,session_7_player2,7,7,2,closer_to_player2,6,"[0.5, 0.5832718612731154, 0.47682662990521363, 0.6457922528354794, 0.7848306444307234, 0.880237564556163]"
sampleJointGoalAndSignal_afterNewGoal,session_7_player1,7,8,1,equal_to_both,10,"[0.5, 0.500001310744603, 0.5000016316331625, 0.4999937021831493, 0.9992062273851374, 0.9992203116027704, 0.999999368401814, 0.9999995046711614, 0.9999999996321576, 0.9999999999993902]"
sampleJointGoalAndSignal_afterNewGoal,session_7_player2,7,8,2,equal_to_both,10,"[0.5, 0.9937637496240529, 0.993860338043516, 0.9938910956470526, 0.993914236160407, 0.9940216633561739, 0.9946621836218354, 0.9999983965460187, 0.9999999988092373, 0.9999999999980259]"
sampleJointGoalAndSignal_afterNewGoal,session_7_player1,7,9,1,closer_to_player1,9,"[0.5, 0.9995403215823373, 0.9999994944794535, 0.9999999987977146, 0.9999999999942393, 0.9999999999999158, 0.9999999999999757, 0.9999999999999997, 1.0]"
sampleJointGoalAndSignal_afterNewGoal,session_7_player2,7,9,2,closer_to_player1,9,"[0.5, 0.9832243445582151, 0.9995560745050086, 0.999572689784557, 0.9995836524088935, 0.9995877624173968, 0.9994367299868793, 0.9999982626402294, 0.9999999907852878]"
sampleJointGoalAndSignal_afterNewGoal,session_7_player1,7,10,1,closer_to_player2,11,"[0.5, 0.5033940253426091, 0.9897015919404955, 0.9998230240527454, 0.9999953989878504, 0.9999998247060576, 0.9999998684571726, 0.9919071122736365, 0.9997879363931639, 0.9999903565516993, 0.9999954390737797]"
sampleJointGoalAndSignal_afterNewGoal,session_7_player2,7,10,2,closer_to_player2,9,"[0.5, 0.9995283679257053, 0.9997358461839322, 0.9999996015803255, 0.9999999995642397, 0.9999999999988793, 0.999999999999996, 1.0, 1.0]"
sampleJointGoalAndSignal_afterNewGoal,session_7_player1,7,11,1,closer_to_player1,9,"[0.5, 0.4959055764979534, 0.49403287637819826, 0.4939756830447728, 0.9999842150250278, 0.99998864269089, 0.9999999997983153, 0.9999999999999724, 1.0]"
sampleJointGoalAndSignal_afterNewGoal,session_7_player2,7,11,2,closer_to_player1,8,"[0.5, 0.5151985798824459, 0.4291378230812876, 0.5709345655648673, 0.4037177671348382, 0.25380279777334425, 0.9959669525586001, 0.9942204608794474]"
sampleJointGoalAndSignal_afterNewGoal,session_8_player1,8,0,1,equal_to_both,8,"[0.5, 0.5083633055754118, 0.6414781133553418, 0.9996660453958961, 0.9999987487830958, 0.999999997028622, 0.9999999999867676, 0.9999999999999067]"
sampleJointGoalAndSignal_afterNewGoal,session_8_player2,8,0,2,equal_to_both,8,"[0.5, 0.4916560944900284, 0.9994204551816502, 0.999042622758608, 0.9999996181862677, 0.9999999996744056, 0.9999999999994523, 0.9999999999999983]"
sampleJointGoalAndSignal_afterNewGoal,session_8_player1,8,1,1,closer_to_player1,9,"[0.5, 0.4163625609482791, 0.3449802804584816, 0.4221580688216199, 0.9999492705993157, 0.9999355745635808, 0.9999248180931103, 0.9999999997711416, 0.9999999998078195]"
sampleJointGoalAndSignal_afterNewGoal,session_8_player2,8,1,2,closer_to_player1,9,"[0.5, 0.5035047978085626, 0.5062692358841281, 0.5127263458332917, 0.5259156182061508, 0.5291187753514112, 0.530636027164911, 0.5312635707821495, 0.5314854109739753]"
sampleJointGoalAndSignal_afterNewGoal,session_8_player1,8,2,1,closer_to_player2,9,"[0.5, 0.9805271850621591, 0.9875146105655493, 0.9912751403168198, 0.9937500028211699, 0.9999058142291936, 0.9999464144257646, 0.9999695724853445, 0.9999829407536864]"
sampleJointGoalAndSignal_afterNewGoal,session_8_player2,8,2,2,closer_to_player2,9,"[0.5, 0.4957821686993616, 0.493872301311204, 0.4937892465127882, 0.5381446651897516, 0.9999939366115159, 0.999999999869126, 0.9999999999999971, 1.0]"
sampleJointGoalAndSignal_afterNewGoal,session_8_player1,8,3,1,closer_to_player2,9,"[0.5, 0.5051064372203922, 0.5076157528978087, 0.5090646328248678, 0.5098286409723782, 0.5086888790352171, 0.9993849370282624, 0.9999990690780985, 0.9999999963441113]"
sampleJointGoalAndSignal_afterNewGoal,session_8_player2,8,3,2,closer_to_player2,9,"[0.5, 0.4992350288538267, 0.999868077237217, 0.999999954596224, 0.9999999556988529, 0.9999999730451256, 0.9999999999804958, 0.9999999999999956, 1.0]"
sampleJointGoalAndSignal_afterNewGoal,session_8_player1,8,6,1,closer_to_player2,11,"[0.5, 0.5034526405547213, 0.5056450970218055, 0.5071104673309256, 0.5082581269638041, 0.5145281796177621, 0.4899870528127474, 0.03023779092861148, 0.030939450185105025, 0.041160062890419555, 0.04119523625299272]"
sampleJointGoalAndSignal_afterNewGoal,session_8_player2,8,6,2,closer_to_player2,4,"[0.5, 0.4943575530101019, 0.5367105106239792, 0.6350477321422818]"
sampleJointGoalAndSignal_afterNewGoal,session_8_player1,8,9,1,closer_to_player1,11,"[0.5, 0.6228294977103244, 0.9996820496287713, 0.9999998577911429, 0.9999999998290207, 0.9999989662809483, 0.9999999993975777, 0.999999999998368, 0.9999999999999972, 1.0, 1.0]"
sampleJointGoalAndSignal_afterNewGoal,session_8_player2,8,9,2,closer_to_player1,9,"[0.5, 0.5034387383800385, 0.5054187907238114, 0.9941503967844022, 0.9941199907202426, 0.9910389684884349, 0.9999847892706212, 0.9999999531093972, 0.9999999997512993]"
sampleJointGoalAndSignal_afterNewGoal,session_8_player1,8,10,1,equal_to_both,10,"[0.5, 0.5000607423057971, 0.9966414836919857, 0.9999792149002555, 0.9999798702129142, 0.9999998740307167, 0.9999999980032079, 0.9999999990223194, 0.9999999995405924, 0.9999999998698791]"
sampleJointGoalAndSignal_afterNewGoal,session_8_player2,8,10,2,equal_to_both,10,"[0.5, 0.9937986547148673, 0.9938594701168332, 0.9999618937245556, 0.9999995973588541, 0.9999996100634538, 0.9999999958604754, 0.9999999999038701, 0.9999999999532411, 0.9999999999771114]"
sampleJointGoalAndSignal_afterNewGoal,session_9_player1,9,0,1,equal_to_both,11,"[0.5, 0.5000884456249342, 0.9938501691757314, 0.9938953736310968, 0.9999620742649196, 0.9999625825825791, 0.9999644945919007, 0.9999798936384736, 0.9999997695247939, 0.9999999994595947, 0.9999999999976781]"
sampleJointGoalAndSignal_afterNewGoal,session_9_player2,9,0,2,equal_to_both,11,"[0.5, 0.9893767698092447, 0.9895255974371934, 0.9896021419215204, 0.9999353170878297, 0.9999993178211871, 0.9999999883904143, 0.999999999694174, 0.9999999997709798, 0.9999999998099162, 0.9999999999963425]"
sampleJointGoalAndSignal_afterNewGoal,session_9_player1,9,2,1,closer_to_player2,9,"[0.5, 0.49004366168231733, 0.9888778153752013, 0.9998122560085805, 0.9999951905885123, 0.999995338679622, 0.9999937284993116, 0.9999999465885798, 0.9999999992883787]"
sampleJointGoalAndSignal_afterNewGoal,session_9_player2,9,2,2,closer_to_player2,9,"[0.5, 0.9996548464437782, 0.9999997183684657, 0.9999999995149342, 0.9999999999983333, 0.9999999999999923, 0.9999999999999999, 1.0, 1.0]"
sampleJointGoalAndSignal_afterNewGoal,session_9_player1,9,5,1,closer_to_player1,9,"[0.5, 0.48804996694531283, 0.4923011222779618, 0.49265642533752635, 0.4893780971617307, 0.38330437608169443, 0.5542303642719963, 0.7132451868898706, 0.8335749817163863]"
sampleJointGoalAndSignal_afterNewGoal,session_9_player2,9,5,2,closer_to_player1,9,"[0.5, 0.5019100410852287, 0.5001589342960756, 0.49682346478120154, 0.4922808794405891, 0.4985536643441219, 0.5478488456563658, 0.548472958316906, 0.5486935726958736]"
sampleJointGoalAndSignal_afterNewGoal,session_9_player1,9,6,1,closer_to_player1,4,"[0.5, 0.5080586282054811, 0.46156450756919554, 0.5785104548751249]"
sampleJointGoalAndSignal_afterNewGoal,session_9_player2,9,6,2,closer_to_player1,8,"[0.5, 0.5036050726560609, 0.4999217395294732, 0.377146474016255, 0.5483904028835701, 0.708648881802635, 0.8296440579589032, 0.9081416741642075]"
sampleJointGoalAndSignal_afterNewGoal,session_9_player1,9,7,1,closer_to_player2,9,"[0.5, 0.5034561414917134, 0.5057101107677237, 0.5065407767304816, 0.5068753285785921, 0.5092809682107873, 0.5034575369510689, 0.5451579301794186, 0.4694246326179857]"
sampleJointGoalAndSignal_afterNewGoal,session_9_player2,9,7,2,closer_to_player2,6,"[0.5, 0.5167094464701795, 0.5013957852514376, 0.4738866050866556, 0.42815706896695604, 0.5377384083652131]"
sampleJointGoalAndSignal_afterNewGoal,session_9_player1,9,10,1,closer_to_player1,9,"[0.5, 0.622644118144056, 0.9998706387134271, 0.999999804335078, 0.999999999768341, 0.9999999999995889, 0.9999999999999981, 1.0, 1.0]"
sampleJointGoalAndSignal_afterNewGoal,session_9_player2,9,10,2,closer_to_player1,9,"[0.5, 0.983220675566306, 0.9995558155765847, 0.9999831750049459, 0.999999101157645, 0.9999999036611052, 0.9999999563652732, 0.999999979765292, 0.9999999904298994]"
sampleJointGoalAndSignal_afterNewGoal,session_9_player1,9,11,1,closer_to_player2,6,"[0.5, 0.9938558186771488, 0.9999337829992835, 0.9999982044698046, 0.999999146684067, 0.9999996046878894]"
sampleJointGoalAndSignal_afterNewGoal,session_9_player2,9,11,2,closer_to_player2,8,"[0.5, 0.4384192501860161, 0.9999885917886244, 0.9999999996206878, 0.9999999999999596, 1.0, 1.0, 1.0]"
sampleJointGoalAndSignal_afterNewGoal,session_10_player1,10,2,1,equal_to_both,12,"[0.5, 0.9938491068237939, 0.9938930504872436, 0.9999621757913817, 0.9999625341033573, 0.999962263136237, 0.9999999027423535, 0.9999998725651615, 0.999999999701198, 0.9999995926091471, 0.9999999961288141, 0.9999999964103766]"
sampleJointGoalAndSignal_afterNewGoal,session_10_player2,10,2,2,equal_to_both,10,"[0.5, 0.5001140175466793, 0.9966374094920992, 0.9999791636321601, 0.9999794446205582, 0.9999804950973242, 0.9999889546469004, 0.9999999712963082, 0.9999999998338358, 0.9999999999951433]"
sampleJointGoalAndSignal_afterNewGoal,session_10_player1,10,3,1,closer_to_player1,9,"[0.5, 0.49965961891875244, 0.9998682158830958, 0.9998732458856865, 0.9999191382724768, 0.9999999945913062, 0.9999999999984074, 0.9999999999999988, 1.0]"
sampleJointGoalAndSignal_afterNewGoal,session_10_player2,10,3,2,closer_to_player1,9,"[0.5, 0.5177319662311859, 0.434269531319376, 0.5759134877445063, 0.9880004041046276, 0.999874576587482, 0.9999965675190129, 0.9999979763343474, 0.9999987851411496]"
sampleJointGoalAndSignal_afterNewGoal,session_10_player1,10,4,1,closer_to_player1,9,"[0.5, 0.41672813872694203, 0.34576162812718586, 0.2926348912915411, 0.33419081013026086, 0.9999861272559704, 0.9999838632331198, 0.9999806616906364, 1.0]"
sampleJointGoalAndSignal_afterNewGoal,session_10_player2,10,4,2,closer_to_player1,9,"[0.5, 0.5035101256904665, 0.50515649620234, 0.5059869687692897, 0.5071682366116278, 0.5140483739922099, 0.48670807045290315, 0.4407866152226567, 0.3678271413414525]"
sampleJointGoalAndSignal_afterNewGoal,session_10_player1,10,5,1,equal_to_both,11,"[0.5, 0.9879008872300221, 0.9997607268598068, 0.999811910189601, 0.9999966311311222, 0.9999998522658045, 0.9999999308892845, 0.9999999664195957, 0.9999999835596914, 0.9999999922748251, 0.9999999978119526]"
sampleJointGoalAndSignal_afterNewGoal,session_10_player2,10,5,2,equal_to_both,11,"[0.5, 0.4988124091434163, 0.49874979434293837, 0.9966242048357492, 0.9999791288249189, 0.9999997797520754, 0.9999999961967357, 0.9999999972160425, 0.9999999978324966, 0.9999999981506332, 0.9999999982365789]"
sampleJointGoalAndSignal_afterNewGoal,session_10_player1,10,6,1,closer_to_player2,9,"[0.5, 0.5038004844019549, 0.5062193312280436, 0.5076406802524491, 0.5083851160315453, 0.9983670372309972, 0.9999945056276816, 0.9999999595498129, 0.9999999799730029]"
sampleJointGoalAndSignal_afterNewGoal,session_10_player2,10,6,2,closer_to_player2,9,"[0.5, 0.4987706834456402, 0.9998675717623096, 0.9998696323531981, 0.9999999777776652, 0.9999999866643704, 0.9999999999971586, 0.9999999999999963, 1.0]"
sampleJointGoalAndSignal_afterNewGoal,session_10_player1,10,9,1,closer_to_player2,9,"[0.5, 0.5052858085700795, 0.9897561273771576, 0.9899335169208341, 0.990036904514617, 0.9999383896746417, 0.9999993463170596, 0.9999994516621269, 0.9999994856598937]"
sampleJointGoalAndSignal_afterNewGoal,session_10_player2,10,9,2,closer_to_player2,9,"[0.5, 0.9996555392400056, 0.9996631145572735, 0.9999998493133531, 0.9999999115610578, 0.9999999997943378, 0.9999999999998874, 0.9999999999999999, 1.0]"
sampleJointGoalAndSignal_afterNewGoal,session_10_player1,10,11,1,closer_to_player1,9,"[0.5, 0.6264342096439496, 0.9998726233089933, 0.9999998077223958, 0.9999999997691268, 0.9999999999993746, 0.999999999999999, 1.0, 1.0]"
sampleJointGoalAndSignal_afterNewGoal,session_10_player2,10,11,2,closer_to_player1,9,"[0.5, 0.5034386452849107, 0.9897042654513296, 0.9898655372349079, 0.9898130840187633, 0.9845104752434726, 0.9999735345409754, 0.999999918416172, 0.9999999995673076]"
sampleJointGoalAndSignal_afterNewGoal,session_11_player1,11,0,1,closer_to_player1,9,"[0.5, 0.6226216364675933, 0.9996817441509133, 0.9999998408828332, 0.9999999999072706, 0.9999999999998795, 0.9999999999999993, 1.0, 1.0]"
sampleJointGoalAndSignal_afterNewGoal,session_11_player2,11,0,2,closer_to_player1,9,"[0.5, 0.983217795628312, 0.9995556015022308, 0.9999831562183549, 0.9999990836729807, 0.9999993743612732, 0.9999995383676559, 0.9999999743562168, 0.9999999878643405]"
sampleJointGoalAndSignal_afterNewGoal,session_11_player1,11,1,1,closer_to_player2,9,"[0.5, 0.5028867300957821, 0.5056500235353949, 0.5023155728158638, 0.49777258196876667, 0.49252048571059354, 0.4871154777636101, 0.529474890771569, 0.45694095975795024]"
sampleJointGoalAndSignal_afterNewGoal,session_11_player2,11,1,2,closer_to_player2,9,"[0.5, 0.4163625609489618, 0.523814130174209, 0.35480238821448445, 0.9999326054540913, 0.999914410510745, 0.9999999986592801, 0.9999999988511133, 0.9999999999999823]"
sampleJointGoalAndSignal_afterNewGoal,session_11_player1,11,2,1,closer_to_player1,6,"[0.5, 0.5832718772650474, 0.47682663608007186, 0.6457922600297243, 0.7848306505963899, 0.8802375688121338]"
sampleJointGoalAndSignal_afterNewGoal,session_11_player2,11,2,2,closer_to_player1,10,"[0.5, 0.5035101249760182, 0.5051564948694707, 0.5070214934976248, 0.5140758021214682, 0.49911358358857955, 0.5576088124854849, 0.5576088124854849, 0.5611275449159245, 0.5632464304970962]"
sampleJointGoalAndSignal_afterNewGoal,session_11_player1,11,6,1,closer_to_player1,6,"[0.5, 0.49677994212812826, 0.5721346004965606, 0.4908305852097797, 0.6585272177566354, 0.7952259337349424]"
sampleJointGoalAndSignal_afterNewGoal,session_11_player2,11,6,2,closer_to_player1,9,"[0.5, 0.496683626543999, 0.4982600614598871, 0.500087761320092, 0.5064843692866403, 0.5354630006472089, 0.5369783414056689, 0.5376048019076393, 0.5378262518772309]"
sampleJointGoalAndSignal_afterNewGoal,session_11_player1,11,7,1,closer_to_player2,9,"[0.5, 0.9832211508379167, 0.9836225267448109, 0.9997168135263098, 0.9999926272309093, 0.9999929567868657, 0.9999931402273671, 0.9999998983877461, 0.9999999966714807]"
sampleJointGoalAndSignal_afterNewGoal,session_11_player2,11,7,2,closer_to_player2,9,"[0.5, 0.6228994970505438, 0.9998707624896095, 0.9999999226622661, 0.9999999997127518, 0.9999999999992606, 0.9999999999999974, 1.0, 1.0]"
sampleJointGoalAndSignal_afterNewGoal,session_11_player1,11,8,1,closer_to_player2,11,"[0.5, 0.503436029006748, 0.5059064135178662, 0.5071251185730677, 0.5039078084477304, 0.5790993575135702, 0.6379669068432328, 0.6761504839378829, 0.040099243476435564, 0.047160647685459835, 0.06919864343001977]"
sampleJointGoalAndSignal_afterNewGoal,session_11_player2,11,8,2,closer_to_player2,7,"[0.5, 0.5811732570329637, 0.99997329120706, 0.9999999984577949, 0.9999999987856668, 0.9999999989594166, 0.999999999999984]"
sampleJointGoalAndSignal_afterNewGoal,session_11_player1,11,9,1,equal_to_both,9,"[0.5, 0.9966463123681994, 0.9966582401774366, 0.9999889745141751, 0.9999888947921243, 0.9999999713797594, 0.999999962499451, 0.9999999999120709, 0.9999999999996222]"
sampleJointGoalAndSignal_afterNewGoal,session_11_player2,11,9,2,equal_to_both,9,"[0.5, 0.9966362343517448, 0.9966592968119601, 0.9967967427953703, 0.9999925014866787, 0.9999999650796204, 0.9999999996998732, 0.9999999999943103, 0.9999999999983591]"
sampleJointGoalAndSignal_afterNewGoal,session_11_player1,11,10,1,equal_to_both,8,"[0.5, 0.4999920705425137, 0.999206222208735, 0.9999986288176134, 0.9999986769728683, 0.9999999975505877, 0.9999999983462438, 0.9999999999972583]"
sampleJointGoalAndSignal_afterNewGoal,session_11_player2,11,10,2,equal_to_both,8,"[0.5, 0.4999919958065479, 0.49989197746992703, 0.49903059318904563, 0.9998929738555765, 0.999999968018007, 0.9999999999762494, 0.9999999999999606]"
sampleJointGoalAndSignal_afterNewGoal,session_12_player1,12,0,1,closer_to_player2,7,"[0.5, 0.9895465309330207, 0.9898760799450866, 0.9998897010434125, 0.9999152520050789, 0.9999986406793518, 0.9999993091340974]"
sampleJointGoalAndSignal_afterNewGoal,session_12_player2,12,0,2,closer_to_player2,7,"[0.5, 0.9999891507787065, 0.9999999995683958, 0.9999999999999455, 1.0, 1.0, 1.0]"
sampleJointGoalAndSignal_afterNewGoal,session_12_player1,12,1,1,closer_to_player1,8,"[0.5, 0.49809711975222004, 0.9999547601773642, 0.9999557675677645, 0.9999999975265174, 0.9999999987432252, 0.9999999999998347, 1.0]"
sampleJointGoalAndSignal_afterNewGoal,session_12_player2,12,1,2,closer_to_player1,8,"[0.5, 0.634866284214732, 0.9829550415442604, 0.9826382794913842, 0.9815205018875343, 0.9791247647961449, 0.9999305774560151, 0.9999632794733996]"
sampleJointGoalAndSignal_afterNewGoal,session_12_player1,12,3,1,closer_to_player1,10,"[0.5, 0.5047649356889663, 0.42136827483955486, 0.5279259714833168, 0.9998627905458607, 0.9999999750893632, 0.9999999812650275, 0.999999985214699, 0.9999999872891397, 0.9999999893935151]"
sampleJointGoalAndSignal_afterNewGoal,session_12_player2,12,3,2,closer_to_player1,9,"[0.5, 0.5030324700935828, 0.5130748151516293, 0.5083914528008199, 0.5914056372470653, 0.661788761207226, 0.7142614561012174, 0.6732327676432255, 0.8058837544247036]"
sampleJointGoalAndSignal_afterNewGoal,session_12_player1,12,5,1,closer_to_player2,9,"[0.5, 0.5035047978043886, 0.5062692358793691, 0.5127263458284572, 0.5259156182013126, 0.529118775346574, 0.5306360271600755, 0.5312635707773146, 0.5314854109691406]"
sampleJointGoalAndSignal_afterNewGoal,session_12_player2,12,5,2,closer_to_player2,9,"[0.5, 0.41636256094805013, 0.5238141301708915, 0.9998597716906751, 0.9999999745053079, 0.9999999999864421, 0.9999999999932223, 0.9999999999966122, 0.9999999999983176]"
sampleJointGoalAndSignal_afterNewGoal,session_12_player1,12,6,1,equal_to_both,10,"[0.5, 0.5000012958192304, 0.9966410675833439, 0.9966562083170699, 0.9999887102496774, 0.9999888029607574, 0.9999999613379695, 0.9999999633128308, 0.9999999998526181, 0.9999999999161786]"
sampleJointGoalAndSignal_afterNewGoal,session_12_player2,12,6,2,equal_to_both,10,"[0.5, 0.993763735484777, 0.9999324792966049, 0.9999988267265325, 0.9999989055023917, 0.9999999810623713, 0.9999999992601754, 0.9999999996456899, 0.9999999998284118, 0.999999999920299]"
sampleJointGoalAndSignal_afterNewGoal,session_12_player1,12,8,1,closer_to_player2,6,"[0.5, 0.37616701776439376, 0.5472013834889045, 0.7125175764290316, 0.8916939906835788, 0.9999679655285802]"
sampleJointGoalAndSignal_afterNewGoal,session_12_player2,12,8,2,closer_to_player2,6,"[0.5, 0.9999845684599522, 0.9999889601628144, 0.9999999998040722, 0.9999999999999741, 1.0]"
sampleJointGoalAndSignal_afterNewGoal,session_12_player1,12,10,1,closer_to_player1,8,"[0.5, 0.9999443801531251, 0.9999639757910775, 0.9999999944467894, 0.9999999999989986, 0.9999999999999997, 1.0, 1.0]"
sampleJointGoalAndSignal_afterNewGoal,session_12_player2,12,10,2,closer_to_player1,8,"[0.5, 0.5183976960344371, 0.6526646719952511, 0.9846425037570292, 0.9788194273285936, 0.9702372285729624, 0.9499843324346432, 0.9999314525003886]"
sampleJointGoalAndSignal_afterNewGoal,session_13_player1,13,0,1,closer_to_player1,11,"[0.5, 0.4090066930995711, 0.32632887950467815, 0.25710939756595824, 0.20382716471937531, 0.2611708340704562, 0.1501608113247033, 0.08061800962494275, 1.0, 1.0, 1.0]"
sampleJointGoalAndSignal_afterNewGoal,session_13_player2,13,0,2,closer_to_player1,9,"[0.5, 0.5034030953139028, 0.5058695773168929, 0.5073316817975351, 0.5076659479855459, 0.5060353737811961, 0.42592199218306714, 0.5974711570846777, 0.7494307372636966]"
sampleJointGoalAndSignal_afterNewGoal,session_13_player1,13,2,1,equal_to_both,12,"[0.5, 0.9811851344955599, 0.98338576666614, 0.9997053949502263, 0.9997186390749853, 0.9999951894426263, 0.9999998709747535, 0.9999999904665668, 0.9999999955613685, 0.9999999979363533, 0.9999999990682316, 0.9999999997312858]"
sampleJointGoalAndSignal_afterNewGoal,session_13_player2,13,2,2,equal_to_both,13,"[0.5, 0.982866963004557, 0.999538261721243, 0.9999822557957401, 0.9999990541864754, 0.9999999305040277, 0.9999999572885121, 0.9999999718669654, 0.9999999972504772, 0.9999999987387302, 0.9999999987387302, 0.9999999994162415, 0.9999999997296767]"
sampleJointGoalAndSignal_afterNewGoal,session_13_player1,13,3,1,equal_to_both,10,"[0.5, 0.9938491073473771, 0.9999345546012613, 0.999998885029392, 0.9999989136792891, 0.9999989320041263, 0.9999989390650391, 0.9999999946737472, 0.9999999999493879, 0.9999999999990261]"
sampleJointGoalAndSignal_afterNewGoal,session_13_player2,13,3,2,equal_to_both,11,"[0.5, 0.9938385589655946, 0.9999343043322579, 0.9999354840512408, 0.9999363540289891, 0.9999396065020183, 0.9999997187340713, 0.9999999975826278, 0.9999999999541729, 0.9999999999541729, 0.9999999999867839]"
sampleJointGoalAndSignal_afterNewGoal,session_13_player1,13,4,1,closer_to_player1,8,"[0.5, 0.4886146626897922, 0.49024045074228195, 0.48420050192209513, 0.49056404658952807, 0.44458385089582647, 0.5542948315255802, 0.5542948315255803]"
sampleJointGoalAndSignal_afterNewGoal,session_13_player2,13,4,2,closer_to_player1,11,"[0.5, 0.5038575021729934, 0.5063211904509962, 0.5077824435038683, 0.5081169379560524, 0.5105223737865089, 0.504699346542103, 0.5463894125668386, 0.022997785857508647, 0.02707236934603964, 0.020126707586097973]"
sampleJointGoalAndSignal_afterNewGoal,session_13_player1,13,5,1,equal_to_both,12,"[0.5, 0.49950455244258546, 0.9893103811551124, 0.9895121721629259, 0.9895918285249796, 0.9999351895093077, 0.9999358564296253, 0.9999996044418034, 0.9999999957898388, 0.9999999999022751, 0.9999999999526661, 0.9999999999780136]"
sampleJointGoalAndSignal_afterNewGoal,session_13_player2,13,5,2,equal_to_both,12,"[0.5, 0.4995048483807359, 0.9893103915196614, 0.9998124055772282, 0.9999950280596064, 0.999995442360259, 0.9999998785472187, 0.9999999149555548, 0.9999999966772763, 0.9999999984047057, 0.9999999992273055, 0.9999999996410869]"
sampleJointGoalAndSignal_afterNewGoal,session_13_player1,13,6,1,closer_to_player2,9,"[0.5, 0.5034360322722256, 0.5054059256475163, 0.512720478288544, 0.5173806247548746, 0.5198502206679749, 0.5144493274774997, 0.5566061178130626, 0.48418004684554755]"
