participantId,group,stepFromNewGoal,posterior,plotGroup
session_3_player1,sampleJointGoalAndRSASignal_fromStart,1,0.7221105288636005,"shared-agency
communicative action mixture (legibility over alternatives)
fromStart"
session_3_player1,sampleJointGoalAndRSASignal_fromStart,2,0.7378290142287156,"shared-agency
communicative action mixture (legibility over alternatives)
fromStart"
session_3_player1,sampleJointGoalAndRSASignal_fromStart,3,0.7948692308572944,"shared-agency
communicative action mixture (legibility over alternatives)
fromStart"
session_3_player1,sampleJointGoalAndRSASignal_fromStart,4,0.821179490350954,"shared-agency
communicative action mixture (legibility over alternatives)
fromStart"
session_3_player1,sampleJointGoalAndRSASignal_fromStart,5,0.8455974326589771,"shared-agency
communicative action mixture (legibility over alternatives)
fromStart"
session_3_player1,sampleJointGoalAndSignal_afterNewGoal,0,0.5,"sampleJointGoal+Signal
afterNewGoal"
session_3_player1,sampleJointGoalAndSignal_afterNewGoal,1,0.6674999306384144,"sampleJointGoal+Signal
afterNewGoal"
session_3_player1,sampleJointGoalAndSignal_afterNewGoal,2,0.7077317422524754,"sampleJointGoal+Signal
afterNewGoal"
session_3_player1,sampleJointGoalAndSignal_afterNewGoal,3,0.7936449614361292,"sampleJointGoal+Signal
afterNewGoal"
session_3_player1,sampleJointGoalAndSignal_afterNewGoal,4,0.7619522276309093,"sampleJointGoal+Signal
afterNewGoal"
session_3_player1,sampleJointGoalAndSignal_afterNewGoal,5,0.8305729921196418,"sampleJointGoal+Signal
afterNewGoal"
session_3_player1,sampleJointGoalAndSignal_fromStart,0,0.5,"sampleJointGoal+Signal
fromStart"
session_3_player1,sampleJointGoalAndSignal_fromStart,1,0.6682620950668374,"sampleJointGoal+Signal
fromStart"
session_3_player1,sampleJointGoalAndSignal_fromStart,2,0.6226554837726737,"sampleJointGoal+Signal
fromStart"
session_3_player1,sampleJointGoalAndSignal_fromStart,3,0.7545479463326163,"sampleJointGoal+Signal
fromStart"
session_3_player1,sampleJointGoalAndSignal_fromStart,4,0.9418233046827061,"sampleJointGoal+Signal
fromStart"
session_3_player1,sampleJointGoalAndSignal_fromStart,5,0.9982190637764984,"sampleJointGoal+Signal
fromStart"
session_3_player1,sampleJointGoal_afterNewGoal,0,0.5,"sampleJointGoal
afterNewGoal"
session_3_player1,sampleJointGoal_afterNewGoal,1,0.6669384848439864,"sampleJointGoal
afterNewGoal"
session_3_player1,sampleJointGoal_afterNewGoal,2,0.7226926258039548,"sampleJointGoal
afterNewGoal"
session_3_player1,sampleJointGoal_afterNewGoal,3,0.7643732432907774,"sampleJointGoal
afterNewGoal"
session_3_player1,sampleJointGoal_afterNewGoal,4,0.8341833185395372,"sampleJointGoal
afterNewGoal"
session_3_player1,sampleJointGoal_afterNewGoal,5,0.8879189319416224,"sampleJointGoal
afterNewGoal"
session_3_player1,samplePosteriorOnlyGoalAndSignal_fromStart,0,0.5,"samplePosteriorOnlyGoal+Signal
fromStart"
session_3_player1,samplePosteriorOnlyGoalAndSignal_fromStart,1,0.7473291520785786,"samplePosteriorOnlyGoal+Signal
fromStart"
session_3_player1,samplePosteriorOnlyGoalAndSignal_fromStart,2,0.8330239725133882,"samplePosteriorOnlyGoal+Signal
fromStart"
session_3_player1,samplePosteriorOnlyGoalAndSignal_fromStart,3,0.8211069748560309,"samplePosteriorOnlyGoal+Signal
fromStart"
session_3_player1,samplePosteriorOnlyGoalAndSignal_fromStart,4,0.9270453779801503,"samplePosteriorOnlyGoal+Signal
fromStart"
session_3_player1,samplePosteriorOnlyGoalAndSignal_fromStart,5,0.9115676190882676,"samplePosteriorOnlyGoal+Signal
fromStart"
session_3_player2,TwoStageSignalAgent_sigmoidThreshold,0,0.5,"TwoStageSignal
sigmoidThreshold"
session_3_player2,TwoStageSignalAgent_sigmoidThreshold,1,0.7329060901080756,"TwoStageSignal
sigmoidThreshold"
session_3_player2,TwoStageSignalAgent_sigmoidThreshold,2,0.8875915074589275,"TwoStageSignal
sigmoidThreshold"
session_3_player2,TwoStageSignalAgent_sigmoidThreshold,3,0.9441338604608954,"TwoStageSignal
sigmoidThreshold"
session_3_player2,TwoStageSignalAgent_sigmoidThreshold,4,0.9449437348137657,"TwoStageSignal
sigmoidThreshold"
session_3_player2,TwoStageSignalAgent_sigmoidThreshold,5,0.943335825139351,"TwoStageSignal
sigmoidThreshold"
session_3_player2,sampleJointGoalAndRSASignal_fromStart,0,0.5,"shared-agency
communicative action mixture (legibility over alternatives)
fromStart"
session_3_player2,sampleJointGoalAndRSASignal_fromStart,1,0.6293206296724714,"shared-agency
communicative action mixture (legibility over alternatives)
fromStart"
session_3_player2,sampleJointGoalAndRSASignal_fromStart,2,0.6943060569566964,"shared-agency
communicative action mixture (legibility over alternatives)
fromStart"
session_3_player2,sampleJointGoalAndRSASignal_fromStart,3,0.7021314453018748,"shared-agency
communicative action mixture (legibility over alternatives)
fromStart"
session_3_player2,sampleJointGoalAndRSASignal_fromStart,4,0.8489817566520746,"shared-agency
communicative action mixture (legibility over alternatives)
fromStart"
session_3_player2,sampleJointGoalAndRSASignal_fromStart,5,0.8232739909679746,"shared-agency
communicative action mixture (legibility over alternatives)
fromStart"
session_3_player2,sampleJointGoalAndSignal_afterNewGoal,0,0.5,"sampleJointGoal+Signal
afterNewGoal"
session_3_player2,sampleJointGoalAndSignal_afterNewGoal,1,0.7207257889612882,"sampleJointGoal+Signal
afterNewGoal"
session_3_player2,sampleJointGoalAndSignal_afterNewGoal,2,0.855132601299975,"sampleJointGoal+Signal
afterNewGoal"
session_3_player2,sampleJointGoalAndSignal_afterNewGoal,3,0.8591858529235535,"sampleJointGoal+Signal
afterNewGoal"
session_3_player2,sampleJointGoalAndSignal_afterNewGoal,4,0.8588010795172798,"sampleJointGoal+Signal
afterNewGoal"
session_3_player2,sampleJointGoalAndSignal_afterNewGoal,5,0.8683193687068728,"sampleJointGoal+Signal
afterNewGoal"
session_3_player2,sampleJointGoalAndSignal_fromStart,0,0.5,"sampleJointGoal+Signal
fromStart"
session_3_player2,sampleJointGoalAndSignal_fromStart,1,0.6564734544609475,"sampleJointGoal+Signal
fromStart"
session_3_player2,sampleJointGoalAndSignal_fromStart,2,0.8174626165031156,"sampleJointGoal+Signal
fromStart"
session_3_player2,sampleJointGoalAndSignal_fromStart,3,0.9174017839862169,"sampleJointGoal+Signal
fromStart"
session_3_player2,sampleJointGoalAndSignal_fromStart,4,0.8491001259140881,"sampleJointGoal+Signal
fromStart"
session_3_player2,sampleJointGoalAndSignal_fromStart,5,0.8492880728601011,"sampleJointGoal+Signal
fromStart"
session_3_player2,sampleJointGoal_afterNewGoal,0,0.5,"sampleJointGoal
afterNewGoal"
session_3_player2,sampleJointGoal_afterNewGoal,1,0.5955224324109393,"sampleJointGoal
afterNewGoal"
session_3_player2,sampleJointGoal_afterNewGoal,2,0.7927277989163938,"sampleJointGoal
afterNewGoal"
session_3_player2,sampleJointGoal_afterNewGoal,3,0.9426553891652634,"sampleJointGoal
afterNewGoal"
session_3_player2,sampleJointGoal_afterNewGoal,4,0.9441248609783321,"sampleJointGoal
afterNewGoal"
session_3_player2,sampleJointGoal_afterNewGoal,5,0.9455528477197076,"sampleJointGoal
afterNewGoal"
session_3_player2,samplePosteriorOnlyGoalAndSignal_fromStart,0,0.5,"samplePosteriorOnlyGoal+Signal
fromStart"
session_3_player2,samplePosteriorOnlyGoalAndSignal_fromStart,1,0.7336044995569097,"samplePosteriorOnlyGoal+Signal
fromStart"
session_3_player2,samplePosteriorOnlyGoalAndSignal_fromStart,2,0.9170714719058766,"samplePosteriorOnlyGoal+Signal
fromStart"
session_3_player2,samplePosteriorOnlyGoalAndSignal_fromStart,3,0.9179530418999257,"samplePosteriorOnlyGoal+Signal
fromStart"
session_3_player2,samplePosteriorOnlyGoalAndSignal_fromStart,4,0.9180825341349271,"samplePosteriorOnlyGoal+Signal
fromStart"
session_3_player2,samplePosteriorOnlyGoalAndSignal_fromStart,5,0.9997278673775419,"samplePosteriorOnlyGoal+Signal
fromStart"
session_4_player1,TwoStageSignalAgent_sigmoidThreshold,0,0.5,"TwoStageSignal
sigmoidThreshold"
session_4_player1,TwoStageSignalAgent_sigmoidThreshold,1,0.7541102455153947,"TwoStageSignal
sigmoidThreshold"
session_4_player1,TwoStageSignalAgent_sigmoidThreshold,2,0.7275635386276722,"TwoStageSignal
sigmoidThreshold"
session_4_player1,TwoStageSignalAgent_sigmoidThreshold,3,0.8029925775108074,"TwoStageSignal
sigmoidThreshold"
session_4_player1,TwoStageSignalAgent_sigmoidThreshold,4,0.7812174520262813,"TwoStageSignal
sigmoidThreshold"
session_4_player1,TwoStageSignalAgent_sigmoidThreshold,5,0.770955953785915,"TwoStageSignal
sigmoidThreshold"
session_4_player1,sampleJointGoalAndRSASignal_fromStart,0,0.5,"shared-agency
communicative action mixture (legibility over alternatives)
fromStart"
session_4_player1,sampleJointGoalAndRSASignal_fromStart,1,0.614731614156005,"shared-agency
communicative action mixture (legibility over alternatives)
fromStart"
session_4_player1,sampleJointGoalAndRSASignal_fromStart,2,0.650099268997933,"shared-agency
communicative action mixture (legibility over alternatives)
fromStart"
session_4_player1,sampleJointGoalAndRSASignal_fromStart,3,0.8059932393248758,"shared-agency
communicative action mixture (legibility over alternatives)
fromStart"
session_4_player1,sampleJointGoalAndRSASignal_fromStart,4,0.8073572145354413,"shared-agency
communicative action mixture (legibility over alternatives)
fromStart"
session_4_player1,sampleJointGoalAndRSASignal_fromStart,5,0.8110811575465645,"shared-agency
communicative action mixture (legibility over alternatives)
fromStart"
session_4_player1,sampleJointGoalAndSignal_afterNewGoal,0,0.5,"sampleJointGoal+Signal
afterNewGoal"
session_4_player1,sampleJointGoalAndSignal_afterNewGoal,1,0.6633077685741352,"sampleJointGoal+Signal
afterNewGoal"
session_4_player1,sampleJointGoalAndSignal_afterNewGoal,2,0.7922209863695941,"sampleJointGoal+Signal
afterNewGoal"
session_4_player1,sampleJointGoalAndSignal_afterNewGoal,3,0.865252598799022,"sampleJointGoal+Signal
afterNewGoal"
session_4_player1,sampleJointGoalAndSignal_afterNewGoal,4,0.9166737439998524,"sampleJointGoal+Signal
afterNewGoal"
session_4_player1,sampleJointGoalAndSignal_afterNewGoal,5,0.9993051305438578,"sampleJointGoal+Signal
afterNewGoal"
session_4_player1,sampleJointGoalAndSignal_fromStart,0,0.5,"sampleJointGoal+Signal
fromStart"
session_4_player1,sampleJointGoalAndSignal_fromStart,1,0.7559663892930809,"sampleJointGoal+Signal
fromStart"
session_4_player1,sampleJointGoalAndSignal_fromStart,2,0.7674427095201422,"sampleJointGoal+Signal
fromStart"
session_4_player1,sampleJointGoalAndSignal_fromStart,3,0.8267430501553912,"sampleJointGoal+Signal
fromStart"
session_4_player1,sampleJointGoalAndSignal_fromStart,4,0.8222487979401779,"sampleJointGoal+Signal
fromStart"
session_4_player1,sampleJointGoalAndSignal_fromStart,5,0.8402901575377097,"sampleJointGoal+Signal
fromStart"
session_4_player1,sampleJointGoal_afterNewGoal,0,0.5,"sampleJointGoal
afterNewGoal"
session_4_player1,sampleJointGoal_afterNewGoal,1,0.6603570136518282,"sampleJointGoal
afterNewGoal"
session_4_player1,sampleJointGoal_afterNewGoal,2,0.7270038760837352,"sampleJointGoal
afterNewGoal"
session_4_player1,sampleJointGoal_afterNewGoal,3,0.7389903913515624,"sampleJointGoal
afterNewGoal"
session_4_player1,sampleJointGoal_afterNewGoal,4,0.7978865999258737,"sampleJointGoal
afterNewGoal"
session_4_player1,sampleJointGoal_afterNewGoal,5,0.7678133020053971,"sampleJointGoal
afterNewGoal"
session_4_player1,samplePosteriorOnlyGoalAndSignal_fromStart,0,0.5,"samplePosteriorOnlyGoal+Signal
fromStart"
session_4_player1,samplePosteriorOnlyGoalAndSignal_fromStart,1,0.49953260605950617,"samplePosteriorOnlyGoal+Signal
fromStart"
session_4_player1,samplePosteriorOnlyGoalAndSignal_fromStart,2,0.5856456898432124,"samplePosteriorOnlyGoal+Signal
fromStart"
session_4_player1,samplePosteriorOnlyGoalAndSignal_fromStart,3,0.6840580459044734,"samplePosteriorOnlyGoal+Signal
fromStart"
session_4_player1,samplePosteriorOnlyGoalAndSignal_fromStart,4,0.7335035948108063,"samplePosteriorOnlyGoal+Signal
fromStart"
session_4_player1,samplePosteriorOnlyGoalAndSignal_fromStart,5,0.6323150370728398,"samplePosteriorOnlyGoal+Signal
fromStart"
session_4_player2,TwoStageSignalAgent_sigmoidThreshold,0,0.5,"TwoStageSignal
sigmoidThreshold"
session_4_player2,TwoStageSignalAgent_sigmoidThreshold,1,0.637215921511807,"TwoStageSignal
sigmoidThreshold"
session_4_player2,TwoStageSignalAgent_sigmoidThreshold,2,0.7494424391070689,"TwoStageSignal
sigmoidThreshold"
session_4_player2,TwoStageSignalAgent_sigmoidThreshold,3,0.8206658675267148,"TwoStageSignal
sigmoidThreshold"
session_4_player2,TwoStageSignalAgent_sigmoidThreshold,4,0.8401574779791564,"TwoStageSignal
sigmoidThreshold"
session_4_player2,TwoStageSignalAgent_sigmoidThreshold,5,0.9250979078913742,"TwoStageSignal
sigmoidThreshold"
session_4_player2,sampleJointGoalAndRSASignal_fromStart,0,0.5,"shared-agency
communicative action mixture (legibility over alternatives)
fromStart"
session_4_player2,sampleJointGoalAndRSASignal_fromStart,1,0.7505501972230129,"shared-agency
communicative action mixture (legibility over alternatives)
fromStart"
session_4_player2,sampleJointGoalAndRSASignal_fromStart,2,0.7269336606872108,"shared-agency
communicative action mixture (legibility over alternatives)
fromStart"
session_4_player2,sampleJointGoalAndRSASignal_fromStart,3,0.7379539350596342,"shared-agency
communicative action mixture (legibility over alternatives)
fromStart"
session_4_player2,sampleJointGoalAndRSASignal_fromStart,4,0.8312962832843495,"shared-agency
communicative action mixture (legibility over alternatives)
fromStart"
session_4_player2,sampleJointGoalAndRSASignal_fromStart,5,0.843082396045786,"shared-agency
communicative action mixture (legibility over alternatives)
fromStart"
session_4_player2,sampleJointGoalAndSignal_afterNewGoal,0,0.5,"sampleJointGoal+Signal
afterNewGoal"
session_4_player2,sampleJointGoalAndSignal_afterNewGoal,1,0.7149472197292669,"sampleJointGoal+Signal
afterNewGoal"
session_4_player2,sampleJointGoalAndSignal_afterNewGoal,2,0.7158121330936914,"sampleJointGoal+Signal
afterNewGoal"
session_4_player2,sampleJointGoalAndSignal_afterNewGoal,3,0.7082560787567426,"sampleJointGoal+Signal
afterNewGoal"
session_4_player2,sampleJointGoalAndSignal_afterNewGoal,4,0.7954502251416822,"sampleJointGoal+Signal
afterNewGoal"
session_4_player2,sampleJointGoalAndSignal_afterNewGoal,5,0.8375974619070677,"sampleJointGoal+Signal
afterNewGoal"
session_4_player2,sampleJointGoalAndSignal_fromStart,0,0.5,"sampleJointGoal+Signal
fromStart"
session_4_player2,sampleJointGoalAndSignal_fromStart,1,0.559182295988165,"sampleJointGoal+Signal
fromStart"
session_4_player2,sampleJointGoalAndSignal_fromStart,2,0.7387732335273706,"sampleJointGoal+Signal
fromStart"
session_4_player2,sampleJointGoalAndSignal_fromStart,3,0.8215089148623778,"sampleJointGoal+Signal
fromStart"
session_4_player2,sampleJointGoalAndSignal_fromStart,4,0.8427759104225206,"sampleJointGoal+Signal
fromStart"
session_4_player2,sampleJointGoalAndSignal_fromStart,5,0.8567048649900456,"sampleJointGoal+Signal
fromStart"
session_4_player2,sampleJointGoal_afterNewGoal,0,0.5,"sampleJointGoal
afterNewGoal"
session_4_player2,sampleJointGoal_afterNewGoal,1,0.6774977308263518,"sampleJointGoal
afterNewGoal"
session_4_player2,sampleJointGoal_afterNewGoal,2,0.7890473987536232,"sampleJointGoal
afterNewGoal"
session_4_player2,sampleJointGoal_afterNewGoal,3,0.7903344136909195,"sampleJointGoal
afterNewGoal"
session_4_player2,sampleJointGoal_afterNewGoal,4,0.7910058741687482,"sampleJointGoal
afterNewGoal"
session_4_player2,sampleJointGoal_afterNewGoal,5,0.8190034846706471,"sampleJointGoal
afterNewGoal"
session_4_player2,samplePosteriorOnlyGoalAndSignal_fromStart,0,0.5,"samplePosteriorOnlyGoal+Signal
fromStart"
session_4_player2,samplePosteriorOnlyGoalAndSignal_fromStart,1,0.596916330921296,"samplePosteriorOnlyGoal+Signal
fromStart"
session_4_player2,samplePosteriorOnlyGoalAndSignal_fromStart,2,0.7594186389953256,"samplePosteriorOnlyGoal+Signal
fromStart"
session_4_player2,samplePosteriorOnlyGoalAndSignal_fromStart,3,0.7729281698495392,"samplePosteriorOnlyGoal+Signal
fromStart"
session_4_player2,samplePosteriorOnlyGoalAndSignal_fromStart,4,0.781882324987936,"samplePosteriorOnlyGoal+Signal
fromStart"
session_4_player2,samplePosteriorOnlyGoalAndSignal_fromStart,5,0.7869825470336533,"samplePosteriorOnlyGoal+Signal
fromStart"
session_5_player1,TwoStageSignalAgent_sigmoidThreshold,0,0.5,"TwoStageSignal
sigmoidThreshold"
session_5_player1,TwoStageSignalAgent_sigmoidThreshold,1,0.6321827241647273,"TwoStageSignal
sigmoidThreshold"
session_5_player1,TwoStageSignalAgent_sigmoidThreshold,2,0.8569308187257116,"TwoStageSignal
sigmoidThreshold"
session_5_player1,TwoStageSignalAgent_sigmoidThreshold,3,0.8556795905586421,"TwoStageSignal
sigmoidThreshold"
session_5_player1,TwoStageSignalAgent_sigmoidThreshold,4,0.9264588914006789,"TwoStageSignal
sigmoidThreshold"
session_5_player1,TwoStageSignalAgent_sigmoidThreshold,5,0.9631627421493191,"TwoStageSignal
sigmoidThreshold"
session_5_player1,sampleJointGoalAndRSASignal_fromStart,0,0.5,"shared-agency
communicative action mixture (legibility over alternatives)
fromStart"
session_5_player1,sampleJointGoalAndRSASignal_fromStart,1,0.5689905824705187,"shared-agency
communicative action mixture (legibility over alternatives)
fromStart"
session_5_player1,sampleJointGoalAndRSASignal_fromStart,2,0.5836126225104957,"shared-agency
communicative action mixture (legibility over alternatives)
fromStart"
session_5_player1,sampleJointGoalAndRSASignal_fromStart,3,0.668877303132654,"shared-agency
communicative action mixture (legibility over alternatives)
fromStart"
session_5_player1,sampleJointGoalAndRSASignal_fromStart,4,0.6754096107574716,"shared-agency
communicative action mixture (legibility over alternatives)
fromStart"
session_5_player1,sampleJointGoalAndRSASignal_fromStart,5,0.6027124274142287,"shared-agency
communicative action mixture (legibility over alternatives)
fromStart"
session_5_player1,sampleJointGoalAndSignal_afterNewGoal,0,0.5,"sampleJointGoal+Signal
afterNewGoal"
session_5_player1,sampleJointGoalAndSignal_afterNewGoal,1,0.6413787309403648,"sampleJointGoal+Signal
afterNewGoal"
session_5_player1,sampleJointGoalAndSignal_afterNewGoal,2,0.8024542265700558,"sampleJointGoal+Signal
afterNewGoal"
session_5_player1,sampleJointGoalAndSignal_afterNewGoal,3,0.8556364368447713,"sampleJointGoal+Signal
afterNewGoal"
