group,participantId,sessionIndex,trialIndex,playerIndex,distanceCondition,nSteps,posteriors
samplePosteriorOnlyGoalAndSignal_fromStart,session_5_player2,5,1,2,closer_to_player2,6,"[0.5, 0.5047328209583488, 0.5030031432963806, 0.564511257827957, 0.5155894489812067, 0.6818657015390737]"
samplePosteriorOnlyGoalAndSignal_fromStart,session_5_player1,5,2,1,closer_to_player1,9,"[0.5, 0.5031068816278715, 0.608371650327672, 0.9999582324538582, 0.9999999912299963, 0.9999999999947958, 0.9999999999999805, 1.0, 1.0]"
samplePosteriorOnlyGoalAndSignal_fromStart,session_5_player2,5,2,2,closer_to_player1,9,"[0.5, 0.5034776501828985, 0.5057003155628988, 0.994021041202581, 0.9999365549155071, 0.9999988987036574, 0.9999991629567246, 0.9999999791424701, 0.9999999897500804]"
samplePosteriorOnlyGoalAndSignal_fromStart,session_5_player1,5,4,1,closer_to_player2,9,"[0.5, 0.931827631754204, 0.9111492001756585, 0.8823128006843849, 0.9978052276223182, 0.9999573734630007, 0.999966833254396, 0.9999713959350951, 0.9999711114809421]"
samplePosteriorOnlyGoalAndSignal_fromStart,session_5_player2,5,4,2,closer_to_player2,9,"[0.5, 0.9998825374140099, 0.9999999856075565, 0.9999999999964709, 0.999999999999998, 1.0, 1.0, 1.0, 1.0]"
samplePosteriorOnlyGoalAndSignal_fromStart,session_5_player1,5,5,1,closer_to_player1,7,"[0.5, 0.9999427106272489, 0.9999999925737743, 0.9999999999974618, 0.9999999999999979, 1.0, 1.0]"
samplePosteriorOnlyGoalAndSignal_fromStart,session_5_player2,5,5,2,closer_to_player1,11,"[0.5, 0.3537918439618512, 0.9193198920978103, 0.015304863475577742, 0.24441837827663188, 0.9247472846615951, 0.9237764227996424, 0.9984945355563503, 0.9999435801627361, 0.9999724774946099, 0.9999863961995638]"
samplePosteriorOnlyGoalAndSignal_fromStart,session_5_player1,5,6,1,closer_to_player2,8,"[0.5, 0.9832681302677513, 0.9836761059654858, 0.9836912453775231, 0.9752886616527093, 0.9999220626047598, 0.9999995892106365, 0.9999999965061589]"
samplePosteriorOnlyGoalAndSignal_fromStart,session_5_player2,5,6,2,closer_to_player2,10,"[0.5, 0.6260790103474323, 0.9996867064224859, 0.9999998566690096, 0.9999999998432295, 0.9999999999995941, 0.9999999999999987, 1.0, 1.0, 1.0]"
samplePosteriorOnlyGoalAndSignal_fromStart,session_5_player1,5,11,1,equal_to_both,9,"[0.5, 0.5000021609555863, 0.9983012414402431, 0.9999942136344215, 0.9999999634772593, 0.9999999654580732, 0.99999997300655, 0.9999999999093091, 0.9999999999994335]"
samplePosteriorOnlyGoalAndSignal_fromStart,session_5_player2,5,11,2,equal_to_both,9,"[0.5, 0.5000004421555605, 0.9983014238048699, 0.99999421525196, 0.999994425295519, 0.9999951791628298, 0.9999999920065801, 0.9999999999731443, 0.9999999999998322]"
samplePosteriorOnlyGoalAndSignal_fromStart,session_6_player1,6,0,1,closer_to_player1,9,"[0.5, 0.4167572028531823, 0.345566599768045, 0.29208556322443807, 0.9999620401038506, 0.9999622918589972, 0.9999681668254702, 0.999999999525754, 0.999999999999994]"
samplePosteriorOnlyGoalAndSignal_fromStart,session_6_player2,6,0,2,closer_to_player1,9,"[0.5, 0.5018240031136909, 0.5032788796444172, 0.5052900141849268, 0.5153162608623496, 0.4335147125257002, 0.3546655163118396, 0.5044987154754523, 0.9989339996098794]"
